Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
40,Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970,track:Love Grows (Where My Rosemary Goes) artist:Edison Lighthouse,1Ue1EeFy3jpKQLTR4HKMYF,37,2001-11-06
40,Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970,track:Love Grows (Where My Rosemary Goes) artist:Edison Lighthouse,4VRryHkHu2CuwPyxNeiw03,28,2013-03-31
40,Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970,track:Love Grows (Where My Rosemary Goes) artist:Edison Lighthouse,1fpb5SCs6L62fUT9QW2GYS,22,2002-04-01
41,The Long and Winding Road,The Beatles,1970,track:The Long and Winding Road artist:The Beatles,3mlMpmY8oZIBFc39D9zLbh,63,1970-05-08
41,The Long and Winding Road,The Beatles,1970,track:The Long and Winding Road artist:The Beatles,5xhP99gVBIkpr7omcdCeiy,52,2000-11-13
41,The Long and Winding Road,The Beatles,1970,track:The Long and Winding Road artist:The Beatles,6p6E3pMc9moSp5kV3BLN0y,44,2014-01-01
41,The Long and Winding Road,The Beatles,1970,track:The Long and Winding Road artist:The Beatles,61RZZePxOOTDVxIud3iyin,36,1973-04-02
41,The Long and Winding Road,The Beatles,1970,track:The Long and Winding Road artist:The Beatles,3ZrzaOfVkXwiqW9agBgH0E,35,1996-10-28
42,Snowbird,Anne Murray,1970,track:Snowbird artist:Anne Murray,2ik5qJAcmrjbpON5QPxmRr,48,1998-01-01
42,Snowbird,Anne Murray,1970,track:Snowbird artist:Anne Murray,6y3YVkwO6YZqBcVsrNQRkB,32,1994-01-01
42,Snowbird,Anne Murray,1970,track:Snowbird artist:Anne Murray,6ueAgIr57gGjdJyV2ET0tr,15,2017-09-29
42,Snowbird,Anne Murray,1970,track:Snowbird artist:Anne Murray,3dMBl36rTQcTZXiTpw12in,18,2008
42,Snowbird,Anne Murray,1970,track:Snowbird artist:Anne Murray,4PlG8Wtfe5mLLY8mw6meaT,16,1998
43,Reflections of My Life,Marmalade,1970,track:Reflections of My Life artist:Marmalade,3R3s733nwA8Yi1BMk4NGjx,44,1969-11-14
43,Reflections of My Life,Marmalade,1970,track:Reflections of My Life artist:Marmalade,5vZtw6zhx8bd7Umsv2w35x,40,1992
43,Reflections of My Life,Marmalade,1970,track:Reflections of My Life artist:Marmalade,0p24oduL61x8l5izf8niSx,14,1970-01-01
43,Reflections of My Life,Marmalade,1970,track:Reflections of My Life artist:Marmalade,2DASj6MN2XNsc2bttRBRbq,29,2017-06-12
43,Reflections of My Life,Marmalade,1970,track:Reflections of My Life artist:Marmalade,7Bp0pbyAMnoDhHbocCbm3w,36,2008-01-01
44,Hey There Lonely Girl,Eddie Holman,1970,track:Hey There Lonely Girl artist:Eddie Holman,1MI8aQJAoaYhIaVNz5giKB,46,1969-01-01
44,Hey There Lonely Girl,Eddie Holman,1970,track:Hey There Lonely Girl artist:Eddie Holman,0174fldBkDEenwmRXFWOEM,7,2020-11-20
44,Hey There Lonely Girl,Eddie Holman,1970,track:Hey There Lonely Girl artist:Eddie Holman,4OiYtE5GeVfXQiSltMKGpI,5,2017-04-07
44,Hey There Lonely Girl,Eddie Holman,1970,track:Hey There Lonely Girl artist:Eddie Holman,48BKHn2HOWv3PLJY3e0hCd,2,1996-09-07
44,Hey There Lonely Girl,Eddie Holman,1970,track:Hey There Lonely Girl artist:Eddie Holman,4wHWG0A6JWnCKQipdIT0yM,4,2018-01-10
45,The Rapper,The Jaggerz,1970,track:The Rapper artist:The Jaggerz,0s1PceKn7sF0Pc8bsnDN1t,35,1970
45,The Rapper,The Jaggerz,1970,track:The Rapper artist:The Jaggerz,3uQY5pEsrQjBvlVyPz7DKz,21,2008-08-01
45,The Rapper,The Jaggerz,1970,track:The Rapper artist:The Jaggerz,0ZYZpStu1bN7s288lBNFvV,4,2013-03-31
45,The Rapper,The Jaggerz,1970,track:The Rapper artist:The Jaggerz,4YtcoxRquHUAFqljIELhoU,7,2013-05-01
45,The Rapper,The Jaggerz,1970,track:The Rapper artist:The Jaggerz,1hQKv48lwMARBQTGb7VmIt,1,2009-09-01
46,"He Ain t Heavy, He s My Brother",The Hollies,1970,"track:He Ain t Heavy, He s My Brother artist:The Hollies",41iPmvB2ogl3dzEHw9EZh0,51,1967
46,"He Ain t Heavy, He s My Brother",The Hollies,1970,"track:He Ain t Heavy, He s My Brother artist:The Hollies",6f5sSC3ORfpUMYtE4J06VW,48,1978-07-01
46,"He Ain t Heavy, He s My Brother",The Hollies,1970,"track:He Ain t Heavy, He s My Brother artist:The Hollies",1dEzoj3FNlxfGtQbvpghUp,33,2014-09-19
46,"He Ain t Heavy, He s My Brother",The Hollies,1970,"track:He Ain t Heavy, He s My Brother artist:The Hollies",1MLhe7K5g9YNLPlra1WZF8,21,1973-10-01
46,"He Ain t Heavy, He s My Brother",The Hollies,1970,"track:He Ain t Heavy, He s My Brother artist:The Hollies",30driT6wbyoNzw1OfZXd21,16,2012-03-19
47,"Tighter, Tighter",Alive N Kickin',1970,"track:Tighter, Tighter artist:Alive N Kickin'",5OXATqrGVPG49BjEIY6yyM,43,1970
48,Come and Get It,Badfinger,1970,track:Come and Get It artist:Badfinger,0wb21I1NV5uVUolRXIqlJF,51,1970-01-09
48,Come and Get It,Badfinger,1970,track:Come and Get It artist:Badfinger,6ruZP2kt73vDGSNFUoVak6,14,2015-06-19
48,Come and Get It,Badfinger,1970,track:Come and Get It artist:Badfinger,4VDjrZwC2uaLRri24JQ0zj,18,2021-03-26
48,Come and Get It,Badfinger,1970,track:Come and Get It artist:Badfinger,1ECJPejf1icKU8X22SsbA6,14,1970-01-09
48,Come and Get It,Badfinger,1970,track:Come and Get It artist:Badfinger,47r8N7dsZCqN67yB4yjZEQ,13,2013-01-01
49,Cecilia,Simon & Garfunkel,1970,track:Cecilia artist:Simon & Garfunkel,6QhXQOpyYvbpdbyjgAqKdY,74,1970-01-26
49,Cecilia,Simon & Garfunkel,1970,track:Cecilia artist:Simon & Garfunkel,2Fom6AIwPsRd76evrN3fRk,33,1972-06-14
49,Cecilia,Simon & Garfunkel,1970,track:Cecilia artist:Simon & Garfunkel,0vUt6R99n3ZIcfqV2oXxMR,27,1999-11-16
49,Cecilia,Simon & Garfunkel,1970,track:Cecilia artist:Simon & Garfunkel,6h8XXLmzrk44gRmbNgF4qO,22,2013-10-11
49,Cecilia,Simon & Garfunkel,1970,track:Cecilia artist:Simon & Garfunkel,3k4EYD5iWAMHvRDeJuo9uh,25,2003-10-14
50,Love Land,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Love Land artist:Charles Wright & the Watts 103rd Street Rhythm Band,5tMuapLvDtmai49KiqXKnu,24,1970-01-01
50,Love Land,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Love Land artist:Charles Wright & the Watts 103rd Street Rhythm Band,2N3lVY7iPbiR297r5EvMeo,15,2005-04-19
50,Love Land,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Love Land artist:Charles Wright & the Watts 103rd Street Rhythm Band,6f4FfgyRjy7IjmiQbP4CDi,12,1997
50,Love Land,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Love Land artist:Charles Wright & the Watts 103rd Street Rhythm Band,4HOZCQ7FF1UOv1v4x72k3R,10,1970
50,Love Land,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Love Land artist:Charles Wright & the Watts 103rd Street Rhythm Band,7rE3IKwsxtMJcB6cfFfYsQ,9,2007-10-22
51,Turn Back the Hands of Time,Tyrone Davis,1970,track:Turn Back the Hands of Time artist:Tyrone Davis,5o3qMny3Ym8O512RKrNoLw,43,1970
51,Turn Back the Hands of Time,Tyrone Davis,1970,track:Turn Back the Hands of Time artist:Tyrone Davis,2Utc6zSCTtXmSi0AQf9LCv,22,2009
51,Turn Back the Hands of Time,Tyrone Davis,1970,track:Turn Back the Hands of Time artist:Tyrone Davis,3SBZFosKK27dOJZLoNcUUK,17,2005
51,Turn Back the Hands of Time,Tyrone Davis,1970,track:Turn Back the Hands of Time artist:Tyrone Davis,2X0LKiH4FYW0FIM16dDzrm,16,1994-01-01
51,Turn Back the Hands of Time,Tyrone Davis,1970,track:Turn Back the Hands of Time artist:Tyrone Davis,1j5Q5nmKy2fxMwzkz2emcv,9,1976
52,Lola,The Kinks,1970,track:Lola artist:The Kinks,0UAJH0k4k3slcE83a9UGCe,71,1970-11-27
52,Lola,The Kinks,1970,track:Lola artist:The Kinks,6UTxpt4Fn0cRBZlki1dRFq,49,1980-06-04
52,Lola,The Kinks,1970,track:Lola artist:The Kinks,0c2ta2eSTOMDpGHsitgb5c,41,2014-10-20
52,Lola,The Kinks,1970,track:Lola artist:The Kinks,5Q0eALrOa2m6B14R5hf0Hp,32,1970-11-27
52,Lola,The Kinks,1970,track:Lola artist:The Kinks,6l0x5Z8kmjrorvcvM9ZIVH,28,2014-10-20
53,In the Summertime,Mungo Jerry,1970,track:In the Summertime artist:Mungo Jerry,3RNyGLgSvmVRZ7xKUp8Wgd,68,1970-01-01
53,In the Summertime,Mungo Jerry,1970,track:In the Summertime artist:Mungo Jerry,23AYKdieC9rNYz4wcRJ5HW,34,2014-12-19
53,In the Summertime,Mungo Jerry,1970,track:In the Summertime artist:Mungo Jerry,5CfQw4YnRbu7xJUCN31PXa,30,2011-05-30
53,In the Summertime,Mungo Jerry,1970,track:In the Summertime artist:Mungo Jerry,6lhz4oqbczcq5e3rLw02jd,24,1998
53,In the Summertime,Mungo Jerry,1970,track:In the Summertime artist:Mungo Jerry,4IT91EMdpTxWL0fc8MGwRe,27,2008-08-01
54,Indiana Wants Me,R. Dean Taylor,1970,track:Indiana Wants Me artist:R. Dean Taylor,1zgV5ZYh7uYJXbK7yjuyj8,36,2008-06-27
54,Indiana Wants Me,R. Dean Taylor,1970,track:Indiana Wants Me artist:R. Dean Taylor,2edpk7e9LEF5qrVdhmHmXw,7,2008-06-27
54,Indiana Wants Me,R. Dean Taylor,1970,track:Indiana Wants Me artist:R. Dean Taylor,2uc2l2PjF2B9diaTr7btji,19,2008-08-05
54,Indiana Wants Me,R. Dean Taylor,1970,track:Indiana Wants Me artist:R. Dean Taylor,77Bx0ASdkQg306j7XQO7pM,3,2014-08-27
54,Indiana Wants Me,R. Dean Taylor,1970,track:Indiana Wants Me artist:R. Dean Taylor,5UU3wHa1xiQoq6H5k6vnKk,1,2014-08-27
55,(I Know) I m Losing You,Rare Earth,1970,track:(I Know) I m Losing You artist:Rare Earth,18bZGZU0wZ2lV1SEDoXqqr,35,1970-01-01
55,(I Know) I m Losing You,Rare Earth,1970,track:(I Know) I m Losing You artist:Rare Earth,0hZQG1TeY1c6nIPdTs7Gy8,16,2001-01-01
55,(I Know) I m Losing You,Rare Earth,1970,track:(I Know) I m Losing You artist:Rare Earth,5BOtKMOtROQUMnS0cNfGss,16,1994-01-01
55,(I Know) I m Losing You,Rare Earth,1970,track:(I Know) I m Losing You artist:Rare Earth,33C3ZqZ3DHMxznYXVqWaWh,14,1995-01-01
55,(I Know) I m Losing You,Rare Earth,1970,track:(I Know) I m Losing You artist:Rare Earth,2cvNY0q1UQYvawaWdivjYl,11,1998-01-01
56,"Easy Come, Easy Go",Bobby Sherman,1970,"track:Easy Come, Easy Go artist:Bobby Sherman",4Ht8wlFBxdNiQQSdWTBOik,23,2014-12-03
56,"Easy Come, Easy Go",Bobby Sherman,1970,"track:Easy Come, Easy Go artist:Bobby Sherman",0a7zLhk2Jd1s9BYuFACZBP,4,2012
56,"Easy Come, Easy Go",Bobby Sherman,1970,"track:Easy Come, Easy Go artist:Bobby Sherman",7vAs8FySNkvVqFlwIfTyZe,25,1995-07-01
56,"Easy Come, Easy Go",Bobby Sherman,1970,"track:Easy Come, Easy Go artist:Bobby Sherman",7MSpE0g7Dg0R9yx1qs0rA4,18,2008-12-08
56,"Easy Come, Easy Go",Bobby Sherman,1970,"track:Easy Come, Easy Go artist:Bobby Sherman",7maxk8Itc123VcirXitTbR,4,2009-01-29
57,Express Yourself,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Express Yourself artist:Charles Wright & the Watts 103rd Street Rhythm Band,4pW3aTX3kAmOaPJfc9UM12,61,1970
57,Express Yourself,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Express Yourself artist:Charles Wright & the Watts 103rd Street Rhythm Band,6gQZKkphKIMxZgca5r7ImA,51,2007-10-22
57,Express Yourself,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Express Yourself artist:Charles Wright & the Watts 103rd Street Rhythm Band,65gox4asHL99AlTwLR7BxE,0,2021-05-07
57,Express Yourself,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Express Yourself artist:Charles Wright & the Watts 103rd Street Rhythm Band,44IM4NubxAfOl8XI9QjcMe,30,2007-10-22
57,Express Yourself,Charles Wright & the Watts 103rd Street Rhythm Band,1970,track:Express Yourself artist:Charles Wright & the Watts 103rd Street Rhythm Band,6RQuy3JXxXv0bDmCCIrpls,27,2005-04-12
59,Make Me Smile,Chicago,1970,track:Make Me Smile artist:Chicago,14vDlv40PzpXKBo6qmht6M,46,1970-01-26
59,Make Me Smile,Chicago,1970,track:Make Me Smile artist:Chicago,7k0UY4Kabh7SUHXowyfKj7,39,1975-11-10
59,Make Me Smile,Chicago,1970,track:Make Me Smile artist:Chicago,1fgQSrUXq0GJbvZuMXZ9bN,34,1970-01-26
59,Make Me Smile,Chicago,1970,track:Make Me Smile artist:Chicago,1Y3iYPqn1VR7l5nsT1JyF6,34,2002-07-02
59,Make Me Smile,Chicago,1970,track:Make Me Smile artist:Chicago,25MKkb4zQW0aJSIVA24ZDq,23,1970-01-26
60,The House of the Rising Sun,Frijid Pink,1970,track:The House of the Rising Sun artist:Frijid Pink,6DU7X9yhp4xgkhNHJxgEOZ,36,2018-05-10
60,The House of the Rising Sun,Frijid Pink,1970,track:The House of the Rising Sun artist:Frijid Pink,6IjvCFBNprUHhlamLey2Tb,24,2018-05-11
60,The House of the Rising Sun,Frijid Pink,1970,track:The House of the Rising Sun artist:Frijid Pink,2lCv7li31yvGnH1H3TUbez,12,2017-04-17
61,25 or 6 to 4,Chicago,1970,track:25 or 6 to 4 artist:Chicago,7GqIDx2QVGOpd4r1fZaUUW,65,1970-01-26
61,25 or 6 to 4,Chicago,1970,track:25 or 6 to 4 artist:Chicago,65eRcjlStTnk8opG5eIQ8Z,43,1975-11-10
61,25 or 6 to 4,Chicago,1970,track:25 or 6 to 4 artist:Chicago,0IsHYGiXZkkx9xnguEZ0oD,36,2013-04-26
61,25 or 6 to 4,Chicago,1970,track:25 or 6 to 4 artist:Chicago,5tORQL3XeeJnSUism6MOr9,29,2002-07-02
61,25 or 6 to 4,Chicago,1970,track:25 or 6 to 4 artist:Chicago,1ckMa8QqCZ3xcN7uczxBPm,27,2020-07-24
62,My Baby Loves Lovin ,White Plains,1970,track:My Baby Loves Lovin  artist:White Plains,58uiNKZ1w4B89gHRfRLeJJ,42,2013-03-31
62,My Baby Loves Lovin ,White Plains,1970,track:My Baby Loves Lovin  artist:White Plains,60uo2N8udBgkYt2dHGB0qp,29,1970
62,My Baby Loves Lovin ,White Plains,1970,track:My Baby Loves Lovin  artist:White Plains,6YzahLPG2Z4aGotxXgVQvj,24,2014-08-24
62,My Baby Loves Lovin ,White Plains,1970,track:My Baby Loves Lovin  artist:White Plains,5FK62sSVZItz8ihh0D01RX,17,1970
62,My Baby Loves Lovin ,White Plains,1970,track:My Baby Loves Lovin  artist:White Plains,2QPBjL7wJnqMokno6gKMTu,1,2001-06-27
63,Love or Let Me Be Lonely,The Friends of Distinction,1970,track:Love or Let Me Be Lonely artist:The Friends of Distinction,4uW80X0ObmZ5YV3zeXU2Dm,30,1996-11-25
63,Love or Let Me Be Lonely,The Friends of Distinction,1970,track:Love or Let Me Be Lonely artist:The Friends of Distinction,1JVvzXYupK5ED9KaX4VFW9,28,1970-03-01
63,Love or Let Me Be Lonely,The Friends of Distinction,1970,track:Love or Let Me Be Lonely artist:The Friends of Distinction,0czeCw04tMrn7Yck8iNZSo,11,2002-04-01
63,Love or Let Me Be Lonely,The Friends of Distinction,1970,track:Love or Let Me Be Lonely artist:The Friends of Distinction,7xi3h7sSAfcLNfZSddoq0f,1,2010-01-29
65,We ve Only Just Begun,The Carpenters,1970,track:We ve Only Just Begun artist:The Carpenters,2kzsWrDw625W7yi2lcoHNN,6,1974-01-01
65,We ve Only Just Begun,The Carpenters,1970,track:We ve Only Just Begun artist:The Carpenters,34PDLd3f5t1heLbdyprKRt,0,2020-05-28
65,We ve Only Just Begun,The Carpenters,1970,track:We ve Only Just Begun artist:The Carpenters,1Izkwz64Z2GCMEhsNI7xPu,4,2008-05-05
65,We ve Only Just Begun,The Carpenters,1970,track:We ve Only Just Begun artist:The Carpenters,6UxD86YzZe9sJPlCRX1isC,2,2018-12-11
65,We ve Only Just Begun,The Carpenters,1970,track:We ve Only Just Begun artist:The Carpenters,3fDObOXCSoQi3PXnDcrVCn,8,2014-04-20
66,Arizona,Mark Lindsay,1970,track:Arizona artist:Mark Lindsay,2RtmMC4btQbvQ9w5KxPZpy,41,1970-03-04
66,Arizona,Mark Lindsay,1970,track:Arizona artist:Mark Lindsay,5kD78y5cac038rI8XgmXRI,10,2008-08-01
66,Arizona,Mark Lindsay,1970,track:Arizona artist:Mark Lindsay,6GisT2UGx74uR9svQjFDCJ,5,2014-02-28
66,Arizona,Mark Lindsay,1970,track:Arizona artist:Mark Lindsay,2mnOu8TnEF0XcNbVIbKzoP,3,2014-03-15
66,Arizona,Mark Lindsay,1970,track:Arizona artist:Mark Lindsay,63Nh0JlboHwzEadqk1NoW4,2,2009-09-01
67,Fire and Rain,James Taylor,1970,track:Fire and Rain artist:James Taylor,1oht5GevPN9t1T3kG1m1GO,73,1970-02-01
67,Fire and Rain,James Taylor,1970,track:Fire and Rain artist:James Taylor,1XUKItaRs2494LclJwHhl8,51,1976
67,Fire and Rain,James Taylor,1970,track:Fire and Rain artist:James Taylor,1viOJBA51fN3goL3mJuSg8,29,1993-06-30
67,Fire and Rain,James Taylor,1970,track:Fire and Rain artist:James Taylor,73Q7UrNfcPWqmkaujQ0jr7,26,1976-11-01
67,Fire and Rain,James Taylor,1970,track:Fire and Rain artist:James Taylor,6mQCJ3N9kG5xi8JBevpkOu,24,2019-07-19
68,Groovy Situation,Gene Chandler,1970,track:Groovy Situation artist:Gene Chandler,7In9orap3Hmuo2i5ttu2OW,31,1995-01-01
68,Groovy Situation,Gene Chandler,1970,track:Groovy Situation artist:Gene Chandler,7DSzBZ6eXfFZsZrrucbs6S,21,2008-10-13
68,Groovy Situation,Gene Chandler,1970,track:Groovy Situation artist:Gene Chandler,7pAqFvGoxhEfHOOBj8kvj6,3,2009-09-30
69,Evil Ways,Santana,1970,track:Evil Ways artist:Santana,5tmrnhMxx39jnu3kjopMdP,61,1969
69,Evil Ways,Santana,1970,track:Evil Ways artist:Santana,4JFG8RLpi8m0xhjYmstb38,44,1969-08-30
69,Evil Ways,Santana,1970,track:Evil Ways artist:Santana,0kk4q5pI27ErcCwYowqekd,39,1969
69,Evil Ways,Santana,1970,track:Evil Ways artist:Santana,429W6P946FifyvpSeYwzgs,36,2007-09-25
69,Evil Ways,Santana,1970,track:Evil Ways artist:Santana,6zLdN89zApN2lsEtAQEsag,32,1972-06-07
70,No Time,The Guess Who,1970,track:No Time artist:The Guess Who,29HbvYjzl95cYA4wGIhFCd,46,1970-01-01
70,No Time,The Guess Who,1970,track:No Time artist:The Guess Who,19bR4aKlr6fD1eAHDCmr2l,41,1971
70,No Time,The Guess Who,1970,track:No Time artist:The Guess Who,2i8gE3ToZPx8MbpEVTxgTy,24,1999
70,No Time,The Guess Who,1970,track:No Time artist:The Guess Who,50vmo7dc55VkOW3kxiM7Vq,20,1971
70,No Time,The Guess Who,1970,track:No Time artist:The Guess Who,3gUUeVmYYn1GPZikjJnGRz,18,2010-10-26
71,Didn t I (Blow Your Mind This Time),The Delfonics,1970,track:Didn t I (Blow Your Mind This Time) artist:The Delfonics,1NeKY4qWsCnhY8fvhwQa7q,57,1970
71,Didn t I (Blow Your Mind This Time),The Delfonics,1970,track:Didn t I (Blow Your Mind This Time) artist:The Delfonics,3siowA42NaMMsPGF5lxi3T,32,2005-01-11
71,Didn t I (Blow Your Mind This Time),The Delfonics,1970,track:Didn t I (Blow Your Mind This Time) artist:The Delfonics,0mJc5rDPSctw9RY46TOm5A,33,1997-08-25
71,Didn t I (Blow Your Mind This Time),The Delfonics,1970,track:Didn t I (Blow Your Mind This Time) artist:The Delfonics,64GIGEeP5U4F6A43oX3aek,20,2005-03-29
71,Didn t I (Blow Your Mind This Time),The Delfonics,1970,track:Didn t I (Blow Your Mind This Time) artist:The Delfonics,3I6jdRTTxZPG6aXiaLUp5R,14,2015-03-06
72,The Wonder of You,Elvis Presley,1970,track:The Wonder of You artist:Elvis Presley,1EIvjDvoKjwhokJsigvleb,62,2016-10-21
72,The Wonder of You,Elvis Presley,1970,track:The Wonder of You artist:Elvis Presley,3Cs2cP4ucvaO22LCNljzJY,54,2016-10-21
72,The Wonder of You,Elvis Presley,1970,track:The Wonder of You artist:Elvis Presley,0LfJkvPNCNEMLpZJgDQiV1,51,2007
72,The Wonder of You,Elvis Presley,1970,track:The Wonder of You artist:Elvis Presley,5VnPLB6koUIj384IXK90M3,47,2016-10-21
72,The Wonder of You,Elvis Presley,1970,track:The Wonder of You artist:Elvis Presley,1kvbxvZzSSWGaHGBY7r7C1,42,2002-09-24
73,Up Around the Bend,Creedence Clearwater Revival,1970,track:Up Around the Bend artist:Creedence Clearwater Revival,36gPq8WG7tDxrblyGVUCiT,70,1970-07-25
73,Up Around the Bend,Creedence Clearwater Revival,1970,track:Up Around the Bend artist:Creedence Clearwater Revival,2yVgB9jAOHncthn5HEQoee,46,1976-01-01
73,Up Around the Bend,Creedence Clearwater Revival,1970,track:Up Around the Bend artist:Creedence Clearwater Revival,2vklvHo937xBKdVE5AEpHv,36,1970-07-25
73,Up Around the Bend,Creedence Clearwater Revival,1970,track:Up Around the Bend artist:Creedence Clearwater Revival,7d5w8UoPf6kOwlu2G53eos,29,1973-10-16
73,Up Around the Bend,Creedence Clearwater Revival,1970,track:Up Around the Bend artist:Creedence Clearwater Revival,4N5fEigSZ3KAkO7ACGp4nB,17,2009-01-01
74,(If You Let Me Make Love To You Then) Why Can t I Touch You?,Ronnie Dyson,1970,track:(If You Let Me Make Love To You Then) Why Can t I Touch You? artist:Ronnie Dyson,5QQOXL6qvhobRG7zfjQCXW,23,1970-05-01
74,(If You Let Me Make Love To You Then) Why Can t I Touch You?,Ronnie Dyson,1970,track:(If You Let Me Make Love To You Then) Why Can t I Touch You? artist:Ronnie Dyson,637SLX7M0xzkP6V1acSxJp,13,1972-04-03
75,I Just Can t Help Believing,B.J. Thomas,1970,track:I Just Can t Help Believing artist:B.J. Thomas,4RqHoLuzJEKh2VWR1JgRBB,27,2011-01-01
75,I Just Can t Help Believing,B.J. Thomas,1970,track:I Just Can t Help Believing artist:B.J. Thomas,2jyMZT6TMbAGmRrNz8vhtp,20,2005
75,I Just Can t Help Believing,B.J. Thomas,1970,track:I Just Can t Help Believing artist:B.J. Thomas,2mGJMdakHHtxIBbfigtiQD,20,2005
75,I Just Can t Help Believing,B.J. Thomas,1970,track:I Just Can t Help Believing artist:B.J. Thomas,4irCAgcUsSKAfWh0ATA0Yg,13,2005-10-04
75,I Just Can t Help Believing,B.J. Thomas,1970,track:I Just Can t Help Believing artist:B.J. Thomas,2Cn4nTCUyxYJN8TvBMLBtQ,10,2010
76,It s a Shame,The Spinners,1970,track:It s a Shame artist:The Spinners,1l1YTy9nJ0trwhsCGcimly,64,1970
76,It s a Shame,The Spinners,1970,track:It s a Shame artist:The Spinners,6cpNEgirhi0QmLDA2cVSHO,42,1973-01-01
76,It s a Shame,The Spinners,1970,track:It s a Shame artist:The Spinners,0DWxSEs14RpGQRRvAHEcVz,10,2006-08-11
76,It s a Shame,The Spinners,1970,track:It s a Shame artist:The Spinners,6CuLzG8uTpRrnf3LmidY9r,12,1970-10-01
76,It s a Shame,The Spinners,1970,track:It s a Shame artist:The Spinners,1eAnAUgYexpLRj0L2GiAso,14,2019-07-17
77,For the Love of Him,Bobbi Martin,1970,track:For the Love of Him artist:Bobbi Martin,0bPvzekP28TMYBEsG73lmy,15,2010-06-29
77,For the Love of Him,Bobbi Martin,1970,track:For the Love of Him artist:Bobbi Martin,0mI3I8bE8cvL5qhgg9bBmA,6,2010-12-20
77,For the Love of Him,Bobbi Martin,1970,track:For the Love of Him artist:Bobbi Martin,5lAPjSjupa5HH4aZ5EbDEL,5,2010-09-27
78,Mississippi Queen,Mountain,1970,track:Mississippi Queen artist:Mountain,4vO9dmzNRqDhFY3jD1a3P7,69,1970
78,Mississippi Queen,Mountain,1970,track:Mississippi Queen artist:Mountain,5Ny6yVg3LRfz3jicFcIMlm,52,1970
78,Mississippi Queen,Mountain,1970,track:Mississippi Queen artist:Mountain,3Jhjmd9CIXYxzmY1Yg3bPn,29,1969
78,Mississippi Queen,Mountain,1970,track:Mississippi Queen artist:Mountain,700jgBdbrIStwFJM9U5HGB,27,1973
78,Mississippi Queen,Mountain,1970,track:Mississippi Queen artist:Mountain,3CXcx5krty7RbeuviyJwjV,19,2014-06-10
79,I Want to Take You Higher,Ike & Tina Turner,1970,track:I Want to Take You Higher artist:Ike & Tina Turner,2W93VKSfWw1evp7FSbHNd1,32,1970-05-08
79,I Want to Take You Higher,Ike & Tina Turner,1970,track:I Want to Take You Higher artist:Ike & Tina Turner,5wy09uYgOM1fxJTtNQI5Vb,24,1996
79,I Want to Take You Higher,Ike & Tina Turner,1970,track:I Want to Take You Higher artist:Ike & Tina Turner,6MTZPsmPQiGfylHzBpcKOF,22,2008-01-01
79,I Want to Take You Higher,Ike & Tina Turner,1970,track:I Want to Take You Higher artist:Ike & Tina Turner,2O6yvfyxLqziGjNYH9OOde,21,2015-12-18
79,I Want to Take You Higher,Ike & Tina Turner,1970,track:I Want to Take You Higher artist:Ike & Tina Turner,5fJPFpjSUNAGebZniKiQhm,14,1991-01-01
80,The Letter,Joe Cocker,1970,track:The Letter artist:Joe Cocker,2cph4XTPjwu5eHPKQ43jMq,37,1999-08-17
80,The Letter,Joe Cocker,1970,track:The Letter artist:Joe Cocker,4evj46yiEKdN8gr6K0e7PX,37,1970-08-18
80,The Letter,Joe Cocker,1970,track:The Letter artist:Joe Cocker,7jwz36C3cRzKutse6Nr9zd,31,1970-08-18
80,The Letter,Joe Cocker,1970,track:The Letter artist:Joe Cocker,5RbTzIWVX3XHNNePyho4wg,23,1970-08-01
80,The Letter,Joe Cocker,1970,track:The Letter artist:Joe Cocker,6njGNHoyvTjjh8kvnnOznT,23,1990-05-21
81,Ma Belle Amie,Tee-Set,1970,track:Ma Belle Amie artist:Tee-Set,3BzQ4YUYUAIF09bQeKfXVt,36,2013-12-16
81,Ma Belle Amie,Tee-Set,1970,track:Ma Belle Amie artist:Tee-Set,4in2Jcaax74is2EJlUqrPA,23,2013-11-23
81,Ma Belle Amie,Tee-Set,1970,track:Ma Belle Amie artist:Tee-Set,0Z0RlV2yFBVVnnPCQeli8P,9,2013-11-23
81,Ma Belle Amie,Tee-Set,1970,track:Ma Belle Amie artist:Tee-Set,7qS7FcTfh0RwkavTvy9Al5,9,2014-08-13
81,Ma Belle Amie,Tee-Set,1970,track:Ma Belle Amie artist:Tee-Set,00rdJVGTp2g0QYi5Jh4cOn,5,2013-12-16
82,The Bells,The Originals,1970,track:The Bells artist:The Originals,2kLrFBgVs9BsyNQ6EDc5LH,41,2008-06-27
