Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
45,Stand Up,Ludacris  ,2004,track:Stand Up artist:Ludacris  ,7aSu6LKuIJDUOqb7aBQlBj,27,2003-01-01
45,Stand Up,Ludacris  ,2004,track:Stand Up artist:Ludacris  ,6L4OJVZIHU4T18Aq7bkOmT,19,2019-10-18
45,Stand Up,Ludacris  ,2004,track:Stand Up artist:Ludacris  ,0liTafhfOUk7WLwdb0tyn5,22,2003-08-19
45,Stand Up,Ludacris  ,2004,track:Stand Up artist:Ludacris  ,6f24G2InJkwRslJNXZj5vM,17,2005-01-01
46,Suga Suga,Baby Bash  ,2004,track:Suga Suga artist:Baby Bash  ,6Nq5lE0CeOAAAqN4qhkbZU,75,2003-01-01
46,Suga Suga,Baby Bash  ,2004,track:Suga Suga artist:Baby Bash  ,14B2bUopOga5V3ypld7d6n,59,2003-01-01
46,Suga Suga,Baby Bash  ,2004,track:Suga Suga artist:Baby Bash  ,5Z83wx7EqLCTEn9FuAvqSJ,36,2003-01-01
46,Suga Suga,Baby Bash  ,2004,track:Suga Suga artist:Baby Bash  ,7Ir2UZHy0xVoWuBCHmLitM,27,2003-01-01
46,Suga Suga,Baby Bash  ,2004,track:Suga Suga artist:Baby Bash  ,4HDLGMJPiCPF2oVEajgAzI,35,2017-10-20
47,All Falls Down,Kanye West  ,2004,track:All Falls Down artist:Kanye West  ,5SkRLpaGtvYPhw02vZhQQ9,74,2004-02-10
47,All Falls Down,Kanye West  ,2004,track:All Falls Down artist:Kanye West  ,6lUhpV6LjQ5uvcavlCutBF,39,2004-02-10
47,All Falls Down,Kanye West  ,2004,track:All Falls Down artist:Kanye West  ,1V7mKfA04Mj0dZWUs8DmYQ,21,2004-01-01
48,Toxic,Britney Spears,2004,track:Toxic artist:Britney Spears,6I9VzXrHxO9rA9A5euc8Ak,82,2003-11-13
48,Toxic,Britney Spears,2004,track:Toxic artist:Britney Spears,717TY4sfgKQm4kFbYQIzgo,57,2004
48,Toxic,Britney Spears,2004,track:Toxic artist:Britney Spears,48C9sYkAOavqzFn77bxGR3,56,2020-01-31
48,Toxic,Britney Spears,2004,track:Toxic artist:Britney Spears,4fbaKWFRghusXd4bSBvvfN,60,2018-03-02
48,Toxic,Britney Spears,2004,track:Toxic artist:Britney Spears,7BsNmVBbrOZsbtdSlasKYc,34,2004-04-06
49,Salt Shaker,Ying Yang Twins  ,2004,track:Salt Shaker artist:Ying Yang Twins  ,4Kd0FzFpOgIGxlBl4HXuFn,62,2003-09-16
49,Salt Shaker,Ying Yang Twins  ,2004,track:Salt Shaker artist:Ying Yang Twins  ,4K6lBxk6UCvJpqRbnknUXw,31,2003-09-16
49,Salt Shaker,Ying Yang Twins  ,2004,track:Salt Shaker artist:Ying Yang Twins  ,1JF1W6Wqrjc4fIz7uTAaEE,32,2009-11-03
49,Salt Shaker,Ying Yang Twins  ,2004,track:Salt Shaker artist:Ying Yang Twins  ,7mOG3Ja7FUAfQM9SO1ep0Z,31,2009-11-03
50,With You,Jessica Simpson,2004,track:With You artist:Jessica Simpson,7pNJ1T9TGbVbNHKaLhhPri,58,2003
50,With You,Jessica Simpson,2004,track:With You artist:Jessica Simpson,34PsixEmIceg39NpaYxBsH,54,1999-11-16
50,With You,Jessica Simpson,2004,track:With You artist:Jessica Simpson,1wI8efY1D1tq2VssirAS8H,30,2001-12-29
50,With You,Jessica Simpson,2004,track:With You artist:Jessica Simpson,5ZVo5MGb9gL8rbDcSJjr4E,26,2001-06-05
50,With You,Jessica Simpson,2004,track:With You artist:Jessica Simpson,4jIgNRzwUAQCctDDM3Kxd4,28,2000-09-29
51,Meant to Live,Switchfoot,2004,track:Meant to Live artist:Switchfoot,2md2i5QvelRFnafpnd6LOg,61,2003
51,Meant to Live,Switchfoot,2004,track:Meant to Live artist:Switchfoot,79cAPxneo5AvbNgR6ch3Cj,52,2008-10-31
51,Meant to Live,Switchfoot,2004,track:Meant to Live artist:Switchfoot,1z3L82jeYnTmYUjPc7zXcu,36,2003
51,Meant to Live,Switchfoot,2004,track:Meant to Live artist:Switchfoot,1gV9ZiGSLbZ8wsN9NOBmQW,25,2004-06-18
51,Meant to Live,Switchfoot,2004,track:Meant to Live artist:Switchfoot,2hV8nbjOBpf0sIGmC38SMy,10,2008-08-19
52,I Like That,Houston  ,2004,track:I Like That artist:Houston  ,4MMqj7HaLL8BphbBZnlsdq,56,2004-01-01
52,I Like That,Houston  ,2004,track:I Like That artist:Houston  ,0DRAmZDhhG5K2U70daPhbx,45,2003-10-07
52,I Like That,Houston  ,2004,track:I Like That artist:Houston  ,2ihwel4BNkqSUQRHTGJtVF,22,2004-01-01
52,I Like That,Houston  ,2004,track:I Like That artist:Houston  ,6az8NvLVDILxrqdtGZrG1Z,18,2003-11-04
52,I Like That,Houston  ,2004,track:I Like That artist:Houston  ,6pE8RwwWVWmyxtsR9FvFAA,17,2019-11-01
53,Sorry 2004,Ruben Studdard,2004,track:Sorry 2004 artist:Ruben Studdard,2u34ZVPVlr7hfN7vDr1512,41,2003-08-22
53,Sorry 2004,Ruben Studdard,2004,track:Sorry 2004 artist:Ruben Studdard,4vey3VC7ZROIESUu0kgiBc,29,2003
53,Sorry 2004,Ruben Studdard,2004,track:Sorry 2004 artist:Ruben Studdard,2wJjqO80iPtWABbINvlQIt,5,2004-05-04
54,My Happy Ending,Avril Lavigne,2004,track:My Happy Ending artist:Avril Lavigne,6sqNctd7MlJoKDOxPVCAvU,69,2004
54,My Happy Ending,Avril Lavigne,2004,track:My Happy Ending artist:Avril Lavigne,2tG8TslfMYcICUuDRx37wM,34,2004-06-16
54,My Happy Ending,Avril Lavigne,2004,track:My Happy Ending artist:Avril Lavigne,3KrqbmoiBKDji24UOYTQ8f,34,2010-09-17
54,My Happy Ending,Avril Lavigne,2004,track:My Happy Ending artist:Avril Lavigne,335synJj2ntwbVz2jZkcXI,10,2005
54,My Happy Ending,Avril Lavigne,2004,track:My Happy Ending artist:Avril Lavigne,5GGjLvE5674GshSmooa9sF,8,2005-03-22
55,On Fire,Lloyd Banks,2004,track:On Fire artist:Lloyd Banks,0B2ZuTLZnWQ6gz8RlNwBu1,58,2004-01-01
55,On Fire,Lloyd Banks,2004,track:On Fire artist:Lloyd Banks,195hQWdsIkh7SnQcLaABl0,21,2004-01-01
55,On Fire,Lloyd Banks,2004,track:On Fire artist:Lloyd Banks,1Ulr6buT4orNmNx08kXrWN,20,2004-01-01
55,On Fire,Lloyd Banks,2004,track:On Fire artist:Lloyd Banks,30jFyEVFqfsXpSzUNouLYb,19,2004-01-01
55,On Fire,Lloyd Banks,2004,track:On Fire artist:Lloyd Banks,4PuuWpxNUIpGTWOACUTfbB,18,2019-10-18
56,Roses,Outkast,2004,track:Roses artist:Outkast,6bUNEbXT7HovLW6BgPCBsb,72,2003
56,Roses,Outkast,2004,track:Roses artist:Outkast,4l8hbpGBFlNtWF4bTGzauc,29,2003-09-23
56,Roses,Outkast,2004,track:Roses artist:Outkast,7B6sjKPO7tY3sWaD6L1I7i,34,2019-04-19
56,Roses,Outkast,2004,track:Roses artist:Outkast,5yu3YEX3XVYYK2Wy2iKoys,2,2006-11-21
57,Walked Outta Heaven,Jagged Edge,2004,track:Walked Outta Heaven artist:Jagged Edge,06ZDLodo1UDVavc3MXREZ3,54,2003-10-07
57,Walked Outta Heaven,Jagged Edge,2004,track:Walked Outta Heaven artist:Jagged Edge,32faBpwH7Yb60Ar4mJruDU,20,2006-11-21
57,Walked Outta Heaven,Jagged Edge,2004,track:Walked Outta Heaven artist:Jagged Edge,022zKxDRRYjY7jFx2ANXWo,19,2014-10-27
57,Walked Outta Heaven,Jagged Edge,2004,track:Walked Outta Heaven artist:Jagged Edge,0FbEKtGlNwPykL1asheBlm,18,2011-02-01
57,Walked Outta Heaven,Jagged Edge,2004,track:Walked Outta Heaven artist:Jagged Edge,5rmpwYB5pi5AwCL6JJknBP,14,2003-08-19
58,Lose My Breath,Destiny's Child,2004,track:Lose My Breath artist:Destiny's Child,4dvQg9sD8k9y4qiEURuj8v,59,2004-11-16
58,Lose My Breath,Destiny's Child,2004,track:Lose My Breath artist:Destiny's Child,2Jkg4Y2O6RHgKAnlyCmlUq,31,1999
58,Lose My Breath,Destiny's Child,2004,track:Lose My Breath artist:Destiny's Child,5UKeTvdOncZCA9Avv2YsKB,26,2004-11-02
58,Lose My Breath,Destiny's Child,2004,track:Lose My Breath artist:Destiny's Child,0oEKI2Vrd6hNQ1jGNUU71N,18,2004-10-05
58,Lose My Breath,Destiny's Child,2004,track:Lose My Breath artist:Destiny's Child,2CeYTVhTCgd5t7MUbUbbD2,20,2005-08-16
59,My Band,D12,2004,track:My Band artist:D12,4XHQyvbrBsQaaBUW1VvmsL,70,2004-01-01
59,My Band,D12,2004,track:My Band artist:D12,2nVDtbHH264f3f6D9zxP9X,27,2014-11-24
59,My Band,D12,2004,track:My Band artist:D12,1pBEKGKQpHwKS0WTs9E9IM,29,2004-01-01
59,My Band,D12,2004,track:My Band artist:D12,0s6VtT3LvsKcN1NE9x7SAF,19,2004-01-01
59,My Band,D12,2004,track:My Band artist:D12,4LF68wlK8MlhgmLdrCpUQr,21,2019-10-18
60,I m Still in Love with You,Sean Paul  ,2004,track:I m Still in Love with You artist:Sean Paul  ,3MhdH8PxqH1FuQp3HBptUI,69,2002-11-12
60,I m Still in Love with You,Sean Paul  ,2004,track:I m Still in Love with You artist:Sean Paul  ,1GcpjHpav9jlU2AF5duTp7,32,2002-11-12
60,I m Still in Love with You,Sean Paul  ,2004,track:I m Still in Love with You artist:Sean Paul  ,6JZzDpa2TdBkB5yVG7amjQ,38,2005
60,I m Still in Love with You,Sean Paul  ,2004,track:I m Still in Love with You artist:Sean Paul  ,7L2Rajn903JjYRiuetzQzz,35,2017-06-02
60,I m Still in Love with You,Sean Paul  ,2004,track:I m Still in Love with You artist:Sean Paul  ,4ZKbHnIwc2vcBd6U64wO0p,34,2011-01-21
61,Through the Wire,Kanye West,2004,track:Through the Wire artist:Kanye West,4mmkhcEm1Ljy1U9nwtsxUo,69,2004-02-10
61,Through the Wire,Kanye West,2004,track:Through the Wire artist:Kanye West,0tDQlF2t00FEAlizuaHpbO,34,2004-02-10
62,Why?,Jadakiss,2004,track:Why? artist:Jadakiss,58LflM1owDAzQkYIL7ayCX,52,2004-01-01
62,Why?,Jadakiss,2004,track:Why? artist:Jadakiss,6KSNouHU95rpfqO4i0ca8s,17,2004-01-01
62,Why?,Jadakiss,2004,track:Why? artist:Jadakiss,2SJQuGkiynFznieKep0kyl,1,2004-01-01
62,Why?,Jadakiss,2004,track:Why? artist:Jadakiss,2cCLYJQM2fvHTcYwkEi4vU,0,2006-01-01
63,Fuck It (I Don t Want You Back),Eamon,2004,track:Fuck It (I Don t Want You Back) artist:Eamon,1p5kC161fWMA2QlwV3Vi4W,65,2004-01-23
63,Fuck It (I Don t Want You Back),Eamon,2004,track:Fuck It (I Don t Want You Back) artist:Eamon,7bchsHDaf9CRoe64ceIDYQ,43,2004-01-28
63,Fuck It (I Don t Want You Back),Eamon,2004,track:Fuck It (I Don t Want You Back) artist:Eamon,2Jb4E6lRdCKLYFDO50t6pk,37,2013-06-24
63,Fuck It (I Don t Want You Back),Eamon,2004,track:Fuck It (I Don t Want You Back) artist:Eamon,7KK3A8shLQZg5KersvqhpH,3,2004-07-26
63,Fuck It (I Don t Want You Back),Eamon,2004,track:Fuck It (I Don t Want You Back) artist:Eamon,26m4WX5YFm6xWYNPSQhuAo,2,2004-08-24
64,Read Your Mind,Avant  ,2004,track:Read Your Mind artist:Avant  ,6cR1U61DMpYbS2TtNTlSvo,55,2003-01-01
64,Read Your Mind,Avant  ,2004,track:Read Your Mind artist:Avant  ,30niy9KWW5bXOZ3Jv1zpZI,23,2003-01-01
64,Read Your Mind,Avant  ,2004,track:Read Your Mind artist:Avant  ,3rnjdWPWhlNGb1Cb6AMZ7Z,20,2011-01-01
64,Read Your Mind,Avant  ,2004,track:Read Your Mind artist:Avant  ,5mkdXimSsS0Aj6Ok51qvnl,12,2003-01-01
64,Read Your Mind,Avant  ,2004,track:Read Your Mind artist:Avant  ,3CCbA2TUxcLLj15TwuL0GI,4,2003-01-01
65,Game Over (Flip),Lil' Flip,2004,track:Game Over (Flip) artist:Lil' Flip,79lmvU7Qmc8QpXilbSk37z,53,2004-03-30
65,Game Over (Flip),Lil' Flip,2004,track:Game Over (Flip) artist:Lil' Flip,0SNjcUzVxirGHskSqLNVqG,31,2004-03-30
65,Game Over (Flip),Lil' Flip,2004,track:Game Over (Flip) artist:Lil' Flip,5BWeQ3wujHiW4Kyqnefq2X,24,2004-05-11
65,Game Over (Flip),Lil' Flip,2004,track:Game Over (Flip) artist:Lil' Flip,1xRB34RFSmN1uBiGMeeOnp,22,2014-02-13
65,Game Over (Flip),Lil' Flip,2004,track:Game Over (Flip) artist:Lil' Flip,4tNuZJbMukwqC4IG7lDEk3,11,2004-02-24
66,One Thing,Finger Eleven,2004,track:One Thing artist:Finger Eleven,2BepFzUWfczDk68DXj10w3,58,2003-01-01
66,One Thing,Finger Eleven,2004,track:One Thing artist:Finger Eleven,2QXfV75RKSG5TtGq6AMctb,32,2007-01-01
66,One Thing,Finger Eleven,2004,track:One Thing artist:Finger Eleven,48o0PPtAhUkvp04OiFokZc,33,2021-04-29
67,Headsprung,LL Cool J,2004,track:Headsprung artist:LL Cool J,1GIN41bLhiKeEPeC2vXH8i,58,2004-08-31
67,Headsprung,LL Cool J,2004,track:Headsprung artist:LL Cool J,6lY08rc5GaG5uyOOyUAWOU,31,2009-01-01
67,Headsprung,LL Cool J,2004,track:Headsprung artist:LL Cool J,2ksMdjg5tS6TeA35eY776v,19,2019-10-18
67,Headsprung,LL Cool J,2004,track:Headsprung artist:LL Cool J,74yE5ALtVG5RIj7KcNjfXz,11,2020-02-07
67,Headsprung,LL Cool J,2004,track:Headsprung artist:LL Cool J,2VQdkRcYlEajGGbrzdFjW9,9,2019-05-24
68,Damn!,YoungBloodZ  ,2004,track:Damn! artist:YoungBloodZ  ,5TpaWJKnuyA4MjzAbFXSTQ,55,2003-07-25
68,Damn!,YoungBloodZ  ,2004,track:Damn! artist:YoungBloodZ  ,0tLOX3QEuQJtz4FMLxHh10,43,2006-11-21
68,Damn!,YoungBloodZ  ,2004,track:Damn! artist:YoungBloodZ  ,4oDZaOkBt5DgU4AwzZ4tHZ,34,2003-06-30
68,Damn!,YoungBloodZ  ,2004,track:Damn! artist:YoungBloodZ  ,7atV6dz8aTKYrn3ALgLX1F,20,2004-08-24
68,Damn!,YoungBloodZ  ,2004,track:Damn! artist:YoungBloodZ  ,3aYR7XQAuLW0vsDEj9SGu3,23,2003-08-25
69,Baby Boy,Beyoncé  ,2004,track:Baby Boy artist:Beyoncé  ,4WY3HyGXsWqjFRCVD6gnTe,65,2003-06-24
69,Baby Boy,Beyoncé  ,2004,track:Baby Boy artist:Beyoncé  ,06iMNM7Q9kX93yBKXb7K8H,53,2019-04-17
69,Baby Boy,Beyoncé  ,2004,track:Baby Boy artist:Beyoncé  ,1souRQnZaUmfncdjgUsy1D,37,2010-11-26
69,Baby Boy,Beyoncé  ,2004,track:Baby Boy artist:Beyoncé  ,0LBqyyCQ0Z1u1Ddxdw14wT,29,2019-04-16
69,Baby Boy,Beyoncé  ,2004,track:Baby Boy artist:Beyoncé  ,3Xur3Pj3EzfKrmTHxlNyS8,1,2006-08-29
70,Get Low,Lil Jon & the East Side Boyz  ,2004,track:Get Low artist:Lil Jon & the East Side Boyz  ,0jrz4ZQKCsC6h2vzqgHiEp,67,2011-03-15
70,Get Low,Lil Jon & the East Side Boyz  ,2004,track:Get Low artist:Lil Jon & the East Side Boyz  ,5CSossBRgqQUcBJGkI9H8S,47,2002-10-29
70,Get Low,Lil Jon & the East Side Boyz  ,2004,track:Get Low artist:Lil Jon & the East Side Boyz  ,2ajUxpHW8NJWV6LnbhaZTI,30,2011-03-15
70,Get Low,Lil Jon & the East Side Boyz  ,2004,track:Get Low artist:Lil Jon & the East Side Boyz  ,5KZEUbNfovz1edWybG99mg,18,2004-11-16
70,Get Low,Lil Jon & the East Side Boyz  ,2004,track:Get Low artist:Lil Jon & the East Side Boyz  ,3egtDXPOcfvukrAz1egw8p,1,2004-11-16
71,Drop It Like It s Hot,Snoop Dogg  ,2004,track:Drop It Like It s Hot artist:Snoop Dogg  ,2NBQmPrOEEjA8VbeWOQGxO,68,2004-01-01
71,Drop It Like It s Hot,Snoop Dogg  ,2004,track:Drop It Like It s Hot artist:Snoop Dogg  ,7MJPJTtIcjtMkBftLvprJE,37,2004-01-01
71,Drop It Like It s Hot,Snoop Dogg  ,2004,track:Drop It Like It s Hot artist:Snoop Dogg  ,18UhvUi9FjHtoTgnqX7kbl,33,2004-01-01
71,Drop It Like It s Hot,Snoop Dogg  ,2004,track:Drop It Like It s Hot artist:Snoop Dogg  ,1CDjORoMxLHFURZhH8n0TS,33,2004-01-01
71,Drop It Like It s Hot,Snoop Dogg  ,2004,track:Drop It Like It s Hot artist:Snoop Dogg  ,75iHQ4MCtrTUGnlwNsPueS,40,2017-10-27
72,U Should ve Known Better,Monica,2004,track:U Should ve Known Better artist:Monica,0EQuu6hyNACWI7LT7N5pRv,56,2003
72,U Should ve Known Better,Monica,2004,track:U Should ve Known Better artist:Monica,7nyqARhQV5d8UPZIApSF84,7,2004-05-18
72,U Should ve Known Better,Monica,2004,track:U Should ve Known Better artist:Monica,2X3EeqpnBgWJON7p12UcEi,5,2004-05-18
72,U Should ve Known Better,Monica,2004,track:U Should ve Known Better artist:Monica,10OZ55Rl8nn0viJF6ng3qT,1,2004-05-18
73,On the Way Down,Ryan Cabrera,2004,track:On the Way Down artist:Ryan Cabrera,1GwVi2ceNb8dMFA3DZGnnY,50,2004-06-08
73,On the Way Down,Ryan Cabrera,2004,track:On the Way Down artist:Ryan Cabrera,7gjAFoD7tgsNkvz7Qjgjzn,28,2004-06-08
73,On the Way Down,Ryan Cabrera,2004,track:On the Way Down artist:Ryan Cabrera,4vM4Kn0A5JV9YmVoypme5q,13,2004-05-04
73,On the Way Down,Ryan Cabrera,2004,track:On the Way Down artist:Ryan Cabrera,3jCpRdaw4HOZ294cgDJYzc,8,2004-09-21
73,On the Way Down,Ryan Cabrera,2004,track:On the Way Down artist:Ryan Cabrera,6mQMVIPgWW3SPP4pqocQTE,3,2021-03-05
74,Breakaway,Kelly Clarkson,2004,track:Breakaway artist:Kelly Clarkson,61Qhe2mHSLhUE04QeK4lkD,64,2004-01-17
74,Breakaway,Kelly Clarkson,2004,track:Breakaway artist:Kelly Clarkson,63QfDCHl3lyhn8C7qfrNgc,33,2012-11-19
74,Breakaway,Kelly Clarkson,2004,track:Breakaway artist:Kelly Clarkson,17xAjxyUW68z2BJ5tOQBee,37,2004-01-01
74,Breakaway,Kelly Clarkson,2004,track:Breakaway artist:Kelly Clarkson,2oXYtfZz8vxYwfIKEFNBwM,13,2008-01-01
74,Breakaway,Kelly Clarkson,2004,track:Breakaway artist:Kelly Clarkson,20ld6rbdzu3EbqZcIUreve,5,2018-12-12
75,Why Don t You & I,Santana  ,2004,track:Why Don t You & I artist:Santana  ,43LdgobPlcCc5g9Kmactvy,53,2002-09-30
75,Why Don t You & I,Santana  ,2004,track:Why Don t You & I artist:Santana  ,4Xfxmq0n9kMSIeb1EGcNoz,39,2007-09-25
75,Why Don t You & I,Santana  ,2004,track:Why Don t You & I artist:Santana  ,2bH9vra2GeuliEF0tTrMWv,36,2003-12-15
75,Why Don t You & I,Santana  ,2004,track:Why Don t You & I artist:Santana  ,0oB91LaNr5RYsw1Kmf6lYR,15,2003-10-07
76,Are You Gonna Be My Girl,Jet,2004,track:Are You Gonna Be My Girl artist:Jet,305WCRhhS10XUcH6AEwZk6,76,2003-09-15
76,Are You Gonna Be My Girl,Jet,2004,track:Are You Gonna Be My Girl artist:Jet,3tRMcxAVPS0YK00YcSc737,51,2009-08-25
76,Are You Gonna Be My Girl,Jet,2004,track:Are You Gonna Be My Girl artist:Jet,0t89mE9h88MRRm3F7ATfLl,24,2016-11-25
76,Are You Gonna Be My Girl,Jet,2004,track:Are You Gonna Be My Girl artist:Jet,0KCFkxHksPiDhDVOUXnhWo,25,2018-05-26
76,Are You Gonna Be My Girl,Jet,2004,track:Are You Gonna Be My Girl artist:Jet,7aMrkarO55kodxytHWhmVQ,24,2009-08-25
77,100 Years,Five for Fighting,2004,track:100 Years artist:Five for Fighting,2lFlveK1y13WWp3vnQtrr3,65,2003
77,100 Years,Five for Fighting,2004,track:100 Years artist:Five for Fighting,0B5KeB25moPkcQUnbDvj3t,56,2004-02-03
77,100 Years,Five for Fighting,2004,track:100 Years artist:Five for Fighting,5gBQ3x6u7DCvMW1QoP3CpG,38,1997
77,100 Years,Five for Fighting,2004,track:100 Years artist:Five for Fighting,1p8oANzu6ox7CknutKQ7gk,14,2007-10-29
77,100 Years,Five for Fighting,2004,track:100 Years artist:Five for Fighting,5greBs1hYLRkl51PiXWY4F,14,2018-10-12
78,Step in the Name of Love,R. Kelly,2004,track:Step in the Name of Love artist:R. Kelly,7lrAsaTw9CTh5uSr0fvHOd,47,2003
78,Step in the Name of Love,R. Kelly,2004,track:Step in the Name of Love artist:R. Kelly,3UAXVxOVqegxni5snW3Lht,42,2003
78,Step in the Name of Love,R. Kelly,2004,track:Step in the Name of Love artist:R. Kelly,2GtFOkArU10Lr11BbVKl28,41,2014-05-19
78,Step in the Name of Love,R. Kelly,2004,track:Step in the Name of Love artist:R. Kelly,6vb7pqjfeoccALgALAsEax,26,2003-09-23
78,Step in the Name of Love,R. Kelly,2004,track:Step in the Name of Love artist:R. Kelly,16NTJIUlJUH4HbxBGS5rvy,22,2005-11-14
79,Breaking the Habit,Linkin Park,2004,track:Breaking the Habit artist:Linkin Park,6n8TMVyFKoUmDc4apxceRD,66,2003-03-24
79,Breaking the Habit,Linkin Park,2004,track:Breaking the Habit artist:Linkin Park,4HcDu9IGRCvSTJE4yW5Ugv,57,2003-03-24
79,Breaking the Habit,Linkin Park,2004,track:Breaking the Habit artist:Linkin Park,0rwncgTIcvArbZoEJiDsbo,38,2012-06-05
79,Breaking the Habit,Linkin Park,2004,track:Breaking the Habit artist:Linkin Park,4ochGpQdr0nAvXSsT3IS9j,33,2008-11-21
79,Breaking the Habit,Linkin Park,2004,track:Breaking the Habit artist:Linkin Park,04ycgZmmMKEPCxStpwkA0z,16,2010-09-13
80,Gigolo,Nick Cannon  ,2004,track:Gigolo artist:Nick Cannon  ,1T1ZUKX4X87tVLaBGjwFv4,41,2003-03-13
80,Gigolo,Nick Cannon  ,2004,track:Gigolo artist:Nick Cannon  ,5M1HrxA1bUGzpacvv3kp6j,6,2004-08-24
81,Live Like You Were Dying,Tim McGraw,2004,track:Live Like You Were Dying artist:Tim McGraw,7B1QliUMZv7gSTUGAfMRRD,68,2004-08-17
81,Live Like You Were Dying,Tim McGraw,2004,track:Live Like You Were Dying artist:Tim McGraw,5uaTGZyDMK1iZ9eW1qeBEX,53,2010-11-30
81,Live Like You Were Dying,Tim McGraw,2004,track:Live Like You Were Dying artist:Tim McGraw,59LXFrfOHlS4S9skq4VwNf,34,2015-06-16
81,Live Like You Were Dying,Tim McGraw,2004,track:Live Like You Were Dying artist:Tim McGraw,5V7UewhCUr4H9lGUOgH9hL,28,2016-10-21
81,Live Like You Were Dying,Tim McGraw,2004,track:Live Like You Were Dying artist:Tim McGraw,144l8XW7jrclSiP0m9nI8h,22,2006-03-28
82,Remember When,Alan Jackson,2004,track:Remember When artist:Alan Jackson,1nCSr7oGeUv7sUEoYuAJFF,63,2010-11-19
82,Remember When,Alan Jackson,2004,track:Remember When artist:Alan Jackson,1M1HscO3JywTvswsVx1GcI,49,1991
82,Remember When,Alan Jackson,2004,track:Remember When artist:Alan Jackson,46wsj9yMktwifcIhXhqj1b,40,2003-10-09
82,Remember When,Alan Jackson,2004,track:Remember When artist:Alan Jackson,6frDDMJeVZPcjhoDfqdRIW,33,2015-11-06
82,Remember When,Alan Jackson,2004,track:Remember When artist:Alan Jackson,60tb2tX49RbtKxvAYLOSgo,30,2012-04-17
83,Everytime,Britney Spears,2004,track:Everytime artist:Britney Spears,0dRhSF9LV0HR8Jwd3MMMKJ,64,2003-11-13
83,Everytime,Britney Spears,2004,track:Everytime artist:Britney Spears,5SGaMw1Xj2LohN5SwVKMbx,30,2004
83,Everytime,Britney Spears,2004,track:Everytime artist:Britney Spears,1Qq7tEkWRJB9v1aAAeoruA,41,2014-07-29
83,Everytime,Britney Spears,2004,track:Everytime artist:Britney Spears,2a0pbMoFSftTjwfQKW7d3j,19,2004
83,Everytime,Britney Spears,2004,track:Everytime artist:Britney Spears,4CtkDiFsFUZQiQODJNL1Tc,44,2009-11-09
84,Southside,Lloyd  ,2004,track:Southside artist:Lloyd  ,7lurcq2Yw96B1K0KOJAHxg,61,2004-01-01
84,Southside,Lloyd  ,2004,track:Southside artist:Lloyd  ,3X8JREdtkxxOFIyeIHekUm,37,2004-01-01
84,Southside,Lloyd  ,2004,track:Southside artist:Lloyd  ,1NkspcpOiynq9JZoi5MXQv,34,2004-01-01
84,Southside,Lloyd  ,2004,track:Southside artist:Lloyd  ,68Z7kNWCtWT9hk5NXpI2Ma,23,2003
84,Southside,Lloyd  ,2004,track:Southside artist:Lloyd  ,36J3YFtajlw7XPvtyXFYyR,12,2010-11-30
85,Dude,Beenie Man,2004,track:Dude artist:Beenie Man,746nPV2NXSoxW3imGpG8gk,53,2004-01-01
85,Dude,Beenie Man,2004,track:Dude artist:Beenie Man,5XWjx5tHMsOI7BZh8wjeSu,50,2005-01-01
85,Dude,Beenie Man,2004,track:Dude artist:Beenie Man,1z9XknrCyiyHBElDoRy5Sd,27,2004-01-01
85,Dude,Beenie Man,2004,track:Dude artist:Beenie Man,2UFVMUUPJUAihtkUfCJMGY,27,2005
85,Dude,Beenie Man,2004,track:Dude artist:Beenie Man,37x4pxxBym5g4kdbTWrccE,23,2003-01-01
86,Wanna Get to Know You,G-Unit  ,2004,track:Wanna Get to Know You artist:G-Unit  ,1dHJETCn2X1R1YwVlMvSza,62,2003-01-01
86,Wanna Get to Know You,G-Unit  ,2004,track:Wanna Get to Know You artist:G-Unit  ,4dMzUKKdghZD9GKtZkmk91,36,2017-10-27
86,Wanna Get to Know You,G-Unit  ,2004,track:Wanna Get to Know You artist:G-Unit  ,2kffI7Pg0K9v4M1UJ9bLjt,11,2020-02-21
86,Wanna Get to Know You,G-Unit  ,2004,track:Wanna Get to Know You artist:G-Unit  ,4zpdD65475ba6hSnXluQIn,12,2019-08-23
86,Wanna Get to Know You,G-Unit  ,2004,track:Wanna Get to Know You artist:G-Unit  ,5izXdbsdXjG93KTElPrOHJ,7,2020-09-11
87,Holidae In,Chingy  ,2004,track:Holidae In artist:Chingy  ,0FmCLEHfINGqwlyzvklNqy,60,2003-01-01
87,Holidae In,Chingy  ,2004,track:Holidae In artist:Chingy  ,3D4ujK4uinSZCDwoIYXhKK,28,2003-01-01
87,Holidae In,Chingy  ,2004,track:Holidae In artist:Chingy  ,1fgyz3KqEx9KGiLQ3P2L3p,26,2004-01-01
87,Holidae In,Chingy  ,2004,track:Holidae In artist:Chingy  ,4TMMZOfpKWS2iWf8gVcci2,20,2019-08-23
87,Holidae In,Chingy  ,2004,track:Holidae In artist:Chingy  ,2eRq2PrQH1RzCvF6f0t4cc,8,2006-01-01
88,Let s Get It Started,The Black Eyed Peas,2004,track:Let s Get It Started artist:The Black Eyed Peas,6Pag4ElNe0Cfdn7kNmgzEH,0,2013-08-28
88,Let s Get It Started,The Black Eyed Peas,2004,track:Let s Get It Started artist:The Black Eyed Peas,5uBV7GrFE2vq7JhUZIcZh0,0,2015-12-04
