Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
69,Untouched,The Veronicas,2009,track:Untouched artist:The Veronicas,438GLukPRpTj8VbdzPImMg,27,2007-10-30
69,Untouched,The Veronicas,2009,track:Untouched artist:The Veronicas,6OKZ9nafocMTA0rvmt3HA5,32,2018-04-27
69,Untouched,The Veronicas,2009,track:Untouched artist:The Veronicas,2ZU2pgdHQ77c2ri92A3C1A,24,2007
70,If Today Was Your Last Day,Nickelback,2009,track:If Today Was Your Last Day artist:Nickelback,4QJLKU75Rg4558f4LbDBRi,67,2008-10-28
70,If Today Was Your Last Day,Nickelback,2009,track:If Today Was Your Last Day artist:Nickelback,1YPfmWeMqn7OoguNcfqzaK,39,2001
70,If Today Was Your Last Day,Nickelback,2009,track:If Today Was Your Last Day artist:Nickelback,09YQhIUqhjONK3QK46QKXS,14,2019-01-11
70,If Today Was Your Last Day,Nickelback,2009,track:If Today Was Your Last Day artist:Nickelback,2Ijz6Vrg515zcb1RfKmbxR,10,2018-04-13
70,If Today Was Your Last Day,Nickelback,2009,track:If Today Was Your Last Day artist:Nickelback,4Q4PkoCOmPEKKD3DDXAb4E,13,2018-12-07
71,Throw It in the Bag,Fabolous  ,2009,track:Throw It in the Bag artist:Fabolous  ,6c0GmyBsE7mQtrVvxJaWc3,60,2009-01-01
71,Throw It in the Bag,Fabolous  ,2009,track:Throw It in the Bag artist:Fabolous  ,1pEDdOIbtqaFb72B3pOrsY,44,2010-02-21
71,Throw It in the Bag,Fabolous  ,2009,track:Throw It in the Bag artist:Fabolous  ,2ZQoBA3eftfJwEpqt2Ded9,24,2009-01-01
71,Throw It in the Bag,Fabolous  ,2009,track:Throw It in the Bag artist:Fabolous  ,31TvfxXzSANJhAACVEdu7b,23,2019-10-18
71,Throw It in the Bag,Fabolous  ,2009,track:Throw It in the Bag artist:Fabolous  ,3ONOMRlvwil3gVrmGgGF5M,13,2009-01-01
72,Love Drunk,Boys Like Girls,2009,track:Love Drunk artist:Boys Like Girls,20X9OeC606XNwEtDBOym5u,64,2009-09-07
72,Love Drunk,Boys Like Girls,2009,track:Love Drunk artist:Boys Like Girls,6736wD8j2vi0XDxoNRI4Nk,28,2009-06-29
73,I Love College,Asher Roth,2009,track:I Love College artist:Asher Roth,1akgiRM3mN2nxu2AX6ACCW,63,2009-01-01
73,I Love College,Asher Roth,2009,track:I Love College artist:Asher Roth,6PXQNYLW3Y9HpTOYEt7sr7,38,2009-04-20
73,I Love College,Asher Roth,2009,track:I Love College artist:Asher Roth,2UUpYbR9VmqAiD7p1542oV,16,2009-01-01
73,I Love College,Asher Roth,2009,track:I Love College artist:Asher Roth,10Oyhsfbqe9wpp4K34v8zG,18,2018-09-21
73,I Love College,Asher Roth,2009,track:I Love College artist:Asher Roth,38OXGSFmOlMmHpIXxEe8pC,14,2019-03-22
74,If U Seek Amy,Britney Spears,2009,track:If U Seek Amy artist:Britney Spears,2hdy9Wt9qp7M7d0U3ossu2,70,2008-12-02
74,If U Seek Amy,Britney Spears,2009,track:If U Seek Amy artist:Britney Spears,5MhFTDX3W69AUrMrXWr6dn,34,2014-07-29
74,If U Seek Amy,Britney Spears,2009,track:If U Seek Amy artist:Britney Spears,2ZnU0tpe5YhHoVZ9OKR83l,26,2009-11-09
74,If U Seek Amy,Britney Spears,2009,track:If U Seek Amy artist:Britney Spears,558BaXchUIohzDAFZzvcWw,19,2011-10-07
74,If U Seek Amy,Britney Spears,2009,track:If U Seek Amy artist:Britney Spears,41Li90XjyI91unMZ3n8iPS,13,2009-11-09
75,Big Green Tractor,Jason Aldean,2009,track:Big Green Tractor artist:Jason Aldean,4KAzYqfcijCSZa2P3etHoM,67,2009-04-07
75,Big Green Tractor,Jason Aldean,2009,track:Big Green Tractor artist:Jason Aldean,3gA8lVzxbB6fCwRJh0cB7d,30,2009-04-07
76,White Horse,Taylor Swift,2009,track:White Horse artist:Taylor Swift,5YL553x8sHderRBDlm3NM3,76,2021-04-09
76,White Horse,Taylor Swift,2009,track:White Horse artist:Taylor Swift,6wn61Fzx9XMxQmieLpoIhW,59,2008-11-11
76,White Horse,Taylor Swift,2009,track:White Horse artist:Taylor Swift,4jPtq9shRdUv8Zjr0a5xkD,49,2008-11-11
76,White Horse,Taylor Swift,2009,track:White Horse artist:Taylor Swift,4QhjEJ2o6QNwpZGs51AmiY,57,2008-11-11
76,White Horse,Taylor Swift,2009,track:White Horse artist:Taylor Swift,4RMfSYDFkcz0bKoK8fHDgR,34,2017-11-09
77,Disturbia,Rihanna,2009,track:Disturbia artist:Rihanna,2VOomzT6VavJOGBeySqaMc,77,2008-06-02
77,Disturbia,Rihanna,2009,track:Disturbia artist:Rihanna,3empwGY5IFwaRgn5R8r1p1,41,2009-01-01
77,Disturbia,Rihanna,2009,track:Disturbia artist:Rihanna,07LjACKnXae6y4cZYLCRi0,19,2008-06-17
77,Disturbia,Rihanna,2009,track:Disturbia artist:Rihanna,4gu5qSI57tgmAkFjXGQyg6,16,2008-01-01
77,Disturbia,Rihanna,2009,track:Disturbia artist:Rihanna,02XiNVMTOEcQmcQKYQwbKk,14,2009-01-01
78,21 Guns,Green Day,2009,track:21 Guns artist:Green Day,64yrDBpcdwEdNY9loyEGbX,75,2009-05-15
78,21 Guns,Green Day,2009,track:21 Guns artist:Green Day,4pu474fFUC7hgBBIf2W0S8,41,2017-11-17
78,21 Guns,Green Day,2009,track:21 Guns artist:Green Day,6V9YrF673stT4rfEk6bgzw,42,2009-06-12
78,21 Guns,Green Day,2009,track:21 Guns artist:Green Day,2dvPnPjTjGYyRqRd7KO7jx,43,2010-04-20
78,21 Guns,Green Day,2009,track:21 Guns artist:Green Day,4sVDOSKAy5pNijbuJMOjKE,38,2011-03-21
79,Turn My Swag On,Soulja Boy Tell 'Em,2009,track:Turn My Swag On artist:Soulja Boy Tell 'Em,6ATrsVaZT7XjkCynxM8cTS,60,2008-01-01
79,Turn My Swag On,Soulja Boy Tell 'Em,2009,track:Turn My Swag On artist:Soulja Boy Tell 'Em,1QAqk5Jp0WRyLzFGW5V26c,8,2019-11-01
80,Rockin  That Thang,The-Dream,2009,track:Rockin  That Thang artist:The-Dream,3oJJ1dQBxiFYGMQSe2SluG,39,2009-01-01
81,Chicken Fried,Zac Brown Band,2009,track:Chicken Fried artist:Zac Brown Band,3eBnEo9WL34ulBCZlLpUQO,77,2008-11-17
81,Chicken Fried,Zac Brown Band,2009,track:Chicken Fried artist:Zac Brown Band,1ut0xFxNXho4lONKCfAu28,33,2010-05-04
81,Chicken Fried,Zac Brown Band,2009,track:Chicken Fried artist:Zac Brown Band,2vlsUYb9Z10QGYEMaiZ9EG,28,2017-08-11
81,Chicken Fried,Zac Brown Band,2009,track:Chicken Fried artist:Zac Brown Band,2DYSTRUPaaESUrdo2D11Lp,29,2014-11-07
81,Chicken Fried,Zac Brown Band,2009,track:Chicken Fried artist:Zac Brown Band,0G6W9b3BT4kfVFmHyxjKbd,24,2019-04-05
82,Diva,Beyoncé,2009,track:Diva artist:Beyoncé,5Ssv6DaKrW0HczVqx6zXdl,61,2008-11-14
82,Diva,Beyoncé,2009,track:Diva artist:Beyoncé,7eOG24Nx7j4nI3f9nOZTOi,58,2019-04-17
82,Diva,Beyoncé,2009,track:Diva artist:Beyoncé,1CxebLetK1dLJvRXlgHGXg,35,2008-11-17
82,Diva,Beyoncé,2009,track:Diva artist:Beyoncé,1szpCmZZQemziInTY8EXpH,39,2010-11-26
82,Diva,Beyoncé,2009,track:Diva artist:Beyoncé,7rrgYBKsqrluXOfaGhZfEF,26,2009-06-16
83,Replay,Iyaz,2009,track:Replay artist:Iyaz,5vlEg2fT4cFWAqU5QptIpQ,73,2009-08-11
83,Replay,Iyaz,2009,track:Replay artist:Iyaz,4QywLcya93Biii913TZb63,21,2019-09-20
83,Replay,Iyaz,2009,track:Replay artist:Iyaz,5q3My1iT1HNUlPswMQT2mj,26,2020-11-07
83,Replay,Iyaz,2009,track:Replay artist:Iyaz,1ujWVV6RAm4F3nHSAdqn4i,19,2018-08-10
83,Replay,Iyaz,2009,track:Replay artist:Iyaz,7EYgIJGor7fJ80Sru5dTMI,13,2017-05-22
84,Then,Brad Paisley,2009,track:Then artist:Brad Paisley,3XKbdb9GB6u3hsnUklQTav,63,2009-06-30
84,Then,Brad Paisley,2009,track:Then artist:Brad Paisley,6uv0GnArZDs61ivyZQL7kS,40,2010-11-02
84,Then,Brad Paisley,2009,track:Then artist:Brad Paisley,5DqsTI1vDcaGciQ14fcjpH,27,2010-11-02
85,Her Diamonds,Rob Thomas,2009,track:Her Diamonds artist:Rob Thomas,3LtwmK1OfN0dGs9jf3qSjn,62,2009-06-22
86,How Do You Sleep?,Jesse McCartney  ,2009,track:How Do You Sleep? artist:Jesse McCartney  ,3jkdQNkDTxxXtjSO4l0o1H,55,2008
86,How Do You Sleep?,Jesse McCartney  ,2009,track:How Do You Sleep? artist:Jesse McCartney  ,0IUCKLnNb4Qj9lPkDPKujn,25,2019-10-28
87,3,Britney Spears,2009,track:3 artist:Britney Spears,6pymOcrCnMuCWdgGVTvUgP,65,2009-11-09
87,3,Britney Spears,2009,track:3 artist:Britney Spears,2d7fRuDlFZfKIoSuf8bhGv,48,2014-07-29
87,3,Britney Spears,2009,track:3 artist:Britney Spears,0S2yXbHxgNr8nrMTJOk7gK,26,2011-10-07
87,3,Britney Spears,2009,track:3 artist:Britney Spears,27Tzc3PhXobrcieiBcDTXP,18,2009-11-09
88,Forever,Drake  ,2009,track:Forever artist:Drake  ,6HSqyfGnsHYw9MmIpa9zlZ,66,2009-01-01
88,Forever,Drake  ,2009,track:Forever artist:Drake  ,5UsLjwBaTHBX4ektWIr4XX,71,2009-05-15
88,Forever,Drake  ,2009,track:Forever artist:Drake  ,4zLOwx1yRJXWkHKt1XzF1p,57,2015-02-12
88,Forever,Drake  ,2009,track:Forever artist:Drake  ,5LAKjqbB5uurPpxFEicd9S,54,2013-01-01
88,Forever,Drake  ,2009,track:Forever artist:Drake  ,7J8g9TwJYxmO0Xy3L916er,50,2013-01-01
89,One Time,Justin Bieber,2009,track:One Time artist:Justin Bieber,6eDApnV9Jdb1nYahOlbbUh,69,2009-01-01
89,One Time,Justin Bieber,2009,track:One Time artist:Justin Bieber,7pXlRu1d2FY2NuhManEhyT,33,2010-01-01
89,One Time,Justin Bieber,2009,track:One Time artist:Justin Bieber,3XFXy6jQapsJunSjl5EE6w,28,2020-01-31
89,One Time,Justin Bieber,2009,track:One Time artist:Justin Bieber,1ivsKwbhDLgg548rwzNfYv,20,2019-07-12
89,One Time,Justin Bieber,2009,track:One Time artist:Justin Bieber,3ye7Z2oyTC8FLh9LSJEMj9,18,2021-01-12
90,I Run to You,Lady Antebellum,2009,track:I Run to You artist:Lady Antebellum,2YVCkTYJpv5jelYrHYoEG8,58,2008-01-01
90,I Run to You,Lady Antebellum,2009,track:I Run to You artist:Lady Antebellum,1SKP6znnOPfBdo3bxLMcV0,30,2013-01-01
90,I Run to You,Lady Antebellum,2009,track:I Run to You artist:Lady Antebellum,6Ut4aPmaScltV7Bu5BWOix,31,2017-10-11
90,I Run to You,Lady Antebellum,2009,track:I Run to You artist:Lady Antebellum,2OlgFlJ0OvqeQPtBKGcZXW,36,2009-01-01
90,I Run to You,Lady Antebellum,2009,track:I Run to You artist:Lady Antebellum,4z8bVsIbVAg4hlBAN5WGXB,21,2010-01-01
91,I Do Not Hook Up,Kelly Clarkson,2009,track:I Do Not Hook Up artist:Kelly Clarkson,2I5CPUnMIKjEXeg61OI9uV,49,2009-03-06
91,I Do Not Hook Up,Kelly Clarkson,2009,track:I Do Not Hook Up artist:Kelly Clarkson,4f2aGfZngFF8lQ5pgw9xPV,30,2009-03-09
92,Green Light,John Legend  ,2009,track:Green Light artist:John Legend  ,72by3Re4C3eVEBXvsUo0zV,56,2008-10-27
92,Green Light,John Legend  ,2009,track:Green Light artist:John Legend  ,7EVbd5mRxBntfpBHh2jdcf,23,2009-01-01
92,Green Light,John Legend  ,2009,track:Green Light artist:John Legend  ,6XszxzqdtjtVOFmPo0zLAH,18,2008-07-15
92,Green Light,John Legend  ,2009,track:Green Light artist:John Legend  ,59RTLaPw8SpAuQDzNyYpxT,18,2008-07-15
92,Green Light,John Legend  ,2009,track:Green Light artist:John Legend  ,0X1nt7HNspAp9IcuKffv7W,16,2008-08-20
93,People Are Crazy,Billy Currington,2009,track:People Are Crazy artist:Billy Currington,5JnLiuMgRAWoHYOhatFP3s,66,2008-01-01
93,People Are Crazy,Billy Currington,2009,track:People Are Crazy artist:Billy Currington,5sC1qOC9QclptSIE2Zx7fz,50,2011-01-01
93,People Are Crazy,Billy Currington,2009,track:People Are Crazy artist:Billy Currington,1zAuQNau1L8ItdjYhxeAeq,42,2008-01-01
93,People Are Crazy,Billy Currington,2009,track:People Are Crazy artist:Billy Currington,0lUEzYav0ioDBDOGDl2VEb,13,2020-01-24
93,People Are Crazy,Billy Currington,2009,track:People Are Crazy artist:Billy Currington,0Hclb8Ssmu58Hr98feHp2l,12,2019-08-09
94,Whatever It Is,Zac Brown Band,2009,track:Whatever It Is artist:Zac Brown Band,2ISojTv3VUnimEOiLddIw4,65,2008-11-17
94,Whatever It Is,Zac Brown Band,2009,track:Whatever It Is artist:Zac Brown Band,57IxoPE5pUhTsObHBihA34,30,2010-05-04
94,Whatever It Is,Zac Brown Band,2009,track:Whatever It Is artist:Zac Brown Band,7v75t7f5FqrYj61TXV99hR,28,2014-11-07
94,Whatever It Is,Zac Brown Band,2009,track:Whatever It Is artist:Zac Brown Band,06YRHUcFgmCxfGQEXrtNFG,20,2019-01-11
94,Whatever It Is,Zac Brown Band,2009,track:Whatever It Is artist:Zac Brown Band,63l13QibeHVxXC99KGvzW9,15,2017-04-10
95,Already Gone,Kelly Clarkson,2009,track:Already Gone artist:Kelly Clarkson,4fq2YUONcgrCJ2SPndSeKC,57,2009-03-06
95,Already Gone,Kelly Clarkson,2009,track:Already Gone artist:Kelly Clarkson,7ceIquYtiTYlgSSm7PqUf9,48,2009-03-09
95,Already Gone,Kelly Clarkson,2009,track:Already Gone artist:Kelly Clarkson,5Rde8eWptlJrh6hL2jIrfD,42,2012-11-19
95,Already Gone,Kelly Clarkson,2009,track:Already Gone artist:Kelly Clarkson,1j1N8rzSniy7JFDzstetvR,2,2010-06-15
96,Goodbye,Kristinia DeBarge,2009,track:Goodbye artist:Kristinia DeBarge,5myYDbAurm1CW038qd4gL2,49,2009-01-01
96,Goodbye,Kristinia DeBarge,2009,track:Goodbye artist:Kristinia DeBarge,7HrFWF7dPGW8ELVL76yBTp,14,2009-01-01
96,Goodbye,Kristinia DeBarge,2009,track:Goodbye artist:Kristinia DeBarge,0YOplwNM2UzcK2ItBNAW3k,14,2009-01-01
96,Goodbye,Kristinia DeBarge,2009,track:Goodbye artist:Kristinia DeBarge,3YxPv8VGOCgyfaIZc7qOP0,2,2009-01-01
96,Goodbye,Kristinia DeBarge,2009,track:Goodbye artist:Kristinia DeBarge,37z5StAaRNTy0bZRilJ2VL,1,2016-11-11
97,Say Hey (I Love You),Michael Franti & Spearhead  ,2009,track:Say Hey (I Love You) artist:Michael Franti & Spearhead  ,383B8ksM58jbV3HbiRJo0K,58,2008-09-09
97,Say Hey (I Love You),Michael Franti & Spearhead  ,2009,track:Say Hey (I Love You) artist:Michael Franti & Spearhead  ,2m5sBKONyCh4tVdAYDrX7S,39,2019-03-22
97,Say Hey (I Love You),Michael Franti & Spearhead  ,2009,track:Say Hey (I Love You) artist:Michael Franti & Spearhead  ,1XWOocfFZs8uVEZphTSBHE,10,2020-08-21
97,Say Hey (I Love You),Michael Franti & Spearhead  ,2009,track:Say Hey (I Love You) artist:Michael Franti & Spearhead  ,1fmfytjR6kL4lW39hD1jGu,6,2020-08-14
97,Say Hey (I Love You),Michael Franti & Spearhead  ,2009,track:Say Hey (I Love You) artist:Michael Franti & Spearhead  ,3P8GnPU3m0gtNualX2wkGW,6,2020-08-14
98,Pop Champagne,Jim Jones  ,2009,track:Pop Champagne artist:Jim Jones  ,5lrOsw7J8R7shum7A4j36t,47,2009-03-19
98,Pop Champagne,Jim Jones  ,2009,track:Pop Champagne artist:Jim Jones  ,6ZULTiMcrmGeuj6GilRgod,30,2008-10-07
98,Pop Champagne,Jim Jones  ,2009,track:Pop Champagne artist:Jim Jones  ,3hPYhtwT1RiEgd58RbqMFS,13,2008-10-07
98,Pop Champagne,Jim Jones  ,2009,track:Pop Champagne artist:Jim Jones  ,6R0SF7KE2FoMhiGMjj9kxu,11,2009-03-19
99,Pretty Wings,Maxwell,2009,track:Pretty Wings artist:Maxwell,22NLm3IIR9NLG0cUYtmHMW,61,2009-07-07
99,Pretty Wings,Maxwell,2009,track:Pretty Wings artist:Maxwell,6HXtm1GNMRYMP5PjE6hY8r,36,2013-06-24
99,Pretty Wings,Maxwell,2009,track:Pretty Wings artist:Maxwell,51swqbQAReCi48u1aP3vF0,20,2018-02-02
100,Never Say Never,The Fray,2009,track:Never Say Never artist:The Fray,57uX2vR9j9DNiANDYfXw1i,69,2009-02-02
100,Never Say Never,The Fray,2009,track:Never Say Never artist:The Fray,5FJuCfgmPKoWPyG6HlFuwo,37,2009-06-12
100,Never Say Never,The Fray,2009,track:Never Say Never artist:The Fray,5eeMkRwsUOjBMgzyTuBjcq,32,2016-11-04
100,Never Say Never,The Fray,2009,track:Never Say Never artist:The Fray,5cfHa4q9U7djk9SuviCnau,15,2009-09-28
100,Never Say Never,The Fray,2009,track:Never Say Never artist:The Fray,2XrtxppNeJybIJD1vq7LtM,11,2015-09-04
