Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
44,Dynamite,Taio Cruz,2011,track:Dynamite artist:Taio Cruz,1pemRvGpScgNmoewYMO8yk,35,2020-03-20
44,Dynamite,Taio Cruz,2011,track:Dynamite artist:Taio Cruz,2AmsJqVZqmTIFlQCR8W1on,30,2021-01-29
45,No Hands,Waka Flocka Flame  ,2011,track:No Hands artist:Waka Flocka Flame  ,03tqyYWC9Um2ZqU0ZN849H,76,2010-10-01
45,No Hands,Waka Flocka Flame  ,2011,track:No Hands artist:Waka Flocka Flame  ,6GgPsuz0HEO0nrO2T0QhDv,59,2010-09-06
45,No Hands,Waka Flocka Flame  ,2011,track:No Hands artist:Waka Flocka Flame  ,7FZbqw1ODaDQeYGm3BqHhW,50,2015-12-11
45,No Hands,Waka Flocka Flame  ,2011,track:No Hands artist:Waka Flocka Flame  ,70Wb2xKOAOte8iNkBpezQs,48,2010-10-05
45,No Hands,Waka Flocka Flame  ,2011,track:No Hands artist:Waka Flocka Flame  ,0jgylXxs4nkDgsu6txS13Z,35,2010-09-07
46,I Wanna Go,Britney Spears,2011,track:I Wanna Go artist:Britney Spears,5cCAZS9VhLGEDV4NCfieeg,67,2011-03-28
46,I Wanna Go,Britney Spears,2011,track:I Wanna Go artist:Britney Spears,3gkQyMVLWI2A2BELNOv87g,32,2011-07-18
46,I Wanna Go,Britney Spears,2011,track:I Wanna Go artist:Britney Spears,4vXgz8tPWV4wVsAzLmEVVv,28,2014-07-29
46,I Wanna Go,Britney Spears,2011,track:I Wanna Go artist:Britney Spears,2R3FLUIbM7bADnHOAM9EGF,25,2011-07-18
46,I Wanna Go,Britney Spears,2011,track:I Wanna Go artist:Britney Spears,5LBVKvTpCrMhPnSfCeS9YF,22,2011-10-07
47,I m on One,DJ Khaled  ,2011,track:I m on One artist:DJ Khaled  ,1jYiIOC5d6soxkJP81fxq2,67,2017-06-22
47,I m on One,DJ Khaled  ,2011,track:I m on One artist:DJ Khaled  ,608a1wIsSd5KzMEqm1O7w3,68,2011-01-01
47,I m on One,DJ Khaled  ,2011,track:I m on One artist:DJ Khaled  ,3dKxYPmxWWlTQOW0KqB3Mr,40,2017-06-20
47,I m on One,DJ Khaled  ,2011,track:I m on One artist:DJ Khaled  ,1shcX6tiTCzNcJ3dfuf3kM,39,2011-01-01
47,I m on One,DJ Khaled  ,2011,track:I m on One artist:DJ Khaled  ,4Fmwzj3lxLrIVsLyEt4p8G,37,2011-01-01
48,You Make Me Feel...,Cobra Starship  ,2011,track:You Make Me Feel... artist:Cobra Starship  ,16Of7eeW44kt0a1M0nitHM,70,2011-08-29
48,You Make Me Feel...,Cobra Starship  ,2011,track:You Make Me Feel... artist:Cobra Starship  ,3XqdUqkc3t3klNV0ykFQu3,24,2011-08-29
48,You Make Me Feel...,Cobra Starship  ,2011,track:You Make Me Feel... artist:Cobra Starship  ,1xThgAmRSz6LYLN8Is2HGx,20,2011-07-19
48,You Make Me Feel...,Cobra Starship  ,2011,track:You Make Me Feel... artist:Cobra Starship  ,3GZJttCKj3AxJ0yl4ww71s,12,2011-08-29
48,You Make Me Feel...,Cobra Starship  ,2011,track:You Make Me Feel... artist:Cobra Starship  ,5S6Lw5dbIPAYL3gX9AFhXS,9,2011-08-29
49,Yeah 3x,Chris Brown,2011,track:Yeah 3x artist:Chris Brown,2QtxlzvSBONjs1bDC34ixs,70,2011-03-22
49,Yeah 3x,Chris Brown,2011,track:Yeah 3x artist:Chris Brown,391kBVgWlD59gWONz2IRWF,37,2013-06-24
49,Yeah 3x,Chris Brown,2011,track:Yeah 3x artist:Chris Brown,7l292gO6KcFms5gN6srppK,20,2017-03-30
49,Yeah 3x,Chris Brown,2011,track:Yeah 3x artist:Chris Brown,01niCDO41eCm9H3xfIAGCU,17,2011-03-11
49,Yeah 3x,Chris Brown,2011,track:Yeah 3x artist:Chris Brown,2ySd0d8hwCNXwH52qKAaRM,14,2011-11-01
50,Moment 4 Life,Nicki Minaj  ,2011,track:Moment 4 Life artist:Nicki Minaj  ,1ia019RqDK2o4QiANR1Dyn,70,2010-01-01
50,Moment 4 Life,Nicki Minaj  ,2011,track:Moment 4 Life artist:Nicki Minaj  ,2sUlQXHLnZLY1n6i12MzoJ,49,2010-11-22
50,Moment 4 Life,Nicki Minaj  ,2011,track:Moment 4 Life artist:Nicki Minaj  ,3NnYi2wpHKdTAuc7BbQapx,39,2010-11-22
50,Moment 4 Life,Nicki Minaj  ,2011,track:Moment 4 Life artist:Nicki Minaj  ,5bwJO9ra8JI7rdf6ZWoa7h,34,2011-01-01
50,Moment 4 Life,Nicki Minaj  ,2011,track:Moment 4 Life artist:Nicki Minaj  ,1batEQBP9Z30GoiHDc1xL4,0,2011-02-28
51,I Need a Doctor,Dr. Dre  ,2011,track:I Need a Doctor artist:Dr. Dre  ,70ATm56tH7OrQ1zurYssz0,70,2011-02-01
51,I Need a Doctor,Dr. Dre  ,2011,track:I Need a Doctor artist:Dr. Dre  ,3G1Na74xxuAhiWLyXDPCFN,36,2011-02-01
51,I Need a Doctor,Dr. Dre  ,2011,track:I Need a Doctor artist:Dr. Dre  ,29jtujIx0ZGdOHVks2Bcvv,16,2011-06-06
51,I Need a Doctor,Dr. Dre  ,2011,track:I Need a Doctor artist:Dr. Dre  ,7EM1bpNNO831AGj6lhSGx6,0,2012-02-14
51,I Need a Doctor,Dr. Dre  ,2011,track:I Need a Doctor artist:Dr. Dre  ,58JnRuLVS8j9iK0WqI5eS1,0,2011-03-01
52,Just a Dream,Nelly,2011,track:Just a Dream artist:Nelly,3ZdJffjzJWFimSQyxgGIxN,73,2010-11-12
52,Just a Dream,Nelly,2011,track:Just a Dream artist:Nelly,4UUkcTcSBVKiBOlh8yZJ2g,0,2021-05-12
52,Just a Dream,Nelly,2011,track:Just a Dream artist:Nelly,6PxIqnEavV0eVKdrYScD4m,0,2021-05-12
52,Just a Dream,Nelly,2011,track:Just a Dream artist:Nelly,3PfeAZbfD134dO6OiLDA2Y,44,2010-01-01
52,Just a Dream,Nelly,2011,track:Just a Dream artist:Nelly,7zws0jMHJ454INenvULV28,35,2010-11-12
53,Motivation,Kelly Rowland  ,2011,track:Motivation artist:Kelly Rowland  ,4Cv5dkUBqepa0siwGREihD,63,2011-01-01
53,Motivation,Kelly Rowland  ,2011,track:Motivation artist:Kelly Rowland  ,6rbhWExtuchhpLC5fHnB8n,62,2011-01-01
53,Motivation,Kelly Rowland  ,2011,track:Motivation artist:Kelly Rowland  ,5ryMR3slEKQXaGYGdZVSSw,36,2011-01-01
53,Motivation,Kelly Rowland  ,2011,track:Motivation artist:Kelly Rowland  ,4L3QDqJOl0IgRUESJ9FDPf,26,2011-01-01
53,Motivation,Kelly Rowland  ,2011,track:Motivation artist:Kelly Rowland  ,6wzKBE5m6EtNyBogFBbJYs,20,2011-01-01
54,Stereo Love,Edward Maya  ,2011,track:Stereo Love artist:Edward Maya  ,6oIEIdJL9kDbBrGIyLZHIT,54,2013-12-03
54,Stereo Love,Edward Maya  ,2011,track:Stereo Love artist:Edward Maya  ,5RfBhOGNbbXT5LiIvbHLhN,55,2010-02-02
54,Stereo Love,Edward Maya  ,2011,track:Stereo Love artist:Edward Maya  ,2Aj4v2ZGtyyZjFF3aUwqC7,42,2010-02-02
54,Stereo Love,Edward Maya  ,2011,track:Stereo Love artist:Edward Maya  ,7bQAm3AcTIDX3ImcZQwV7s,40,2010-02-02
54,Stereo Love,Edward Maya  ,2011,track:Stereo Love artist:Edward Maya  ,5dBvUkplYBBBb3sJ2VORQy,53,2020-02-28
55,Jar of Hearts,Christina Perri,2011,track:Jar of Hearts artist:Christina Perri,0HZhYMZOcUzZKSFwPOti6m,74,2011-05-10
55,Jar of Hearts,Christina Perri,2011,track:Jar of Hearts artist:Christina Perri,1XsxC6qmAq9vTC9FuUvSgG,37,2020-07-03
55,Jar of Hearts,Christina Perri,2011,track:Jar of Hearts artist:Christina Perri,4837kNWGD6qqRESyOL2Dn1,24,2010-11-09
55,Jar of Hearts,Christina Perri,2011,track:Jar of Hearts artist:Christina Perri,7pwlNRvivsfRvYIw6muclW,20,2021-03-05
55,Jar of Hearts,Christina Perri,2011,track:Jar of Hearts artist:Christina Perri,3LFbzm2sCbNzA76FfMFfo0,13,2021-02-12
56,Roll Up,Wiz Khalifa,2011,track:Roll Up artist:Wiz Khalifa,53DB6LJV9B8sz0p1s6tlGS,64,2011-03-29
56,Roll Up,Wiz Khalifa,2011,track:Roll Up artist:Wiz Khalifa,40diyeZMdOrbP20qnIPbdV,45,2021-03-26
56,Roll Up,Wiz Khalifa,2011,track:Roll Up artist:Wiz Khalifa,2uaTBLooRJJ1kcheIEDXfA,35,2009-08-09
56,Roll Up,Wiz Khalifa,2011,track:Roll Up artist:Wiz Khalifa,7CELQKrSCYpEi9OXWCBDek,31,2011-03-29
56,Roll Up,Wiz Khalifa,2011,track:Roll Up artist:Wiz Khalifa,31btLXlpaxg3jXVLZbUZ4w,0,2011-05-10
57,Sexy and I Know It,LMFAO,2011,track:Sexy and I Know It artist:LMFAO,0obBFrPYkSoBJbvHfUIhkv,63,2011-01-01
57,Sexy and I Know It,LMFAO,2011,track:Sexy and I Know It artist:LMFAO,7in46wlBseKBTcLi6lyhF9,45,2011-01-01
57,Sexy and I Know It,LMFAO,2011,track:Sexy and I Know It artist:LMFAO,0hNTWtUGZYJUzgCqRT0nUw,29,2011-01-01
57,Sexy and I Know It,LMFAO,2011,track:Sexy and I Know It artist:LMFAO,0iwXbd0pMg07ntvi4jo2V4,33,2020-03-20
57,Sexy and I Know It,LMFAO,2011,track:Sexy and I Know It artist:LMFAO,2AZArX9znZPLlPIOyNCpWR,27,2019-05-10
58,Rocketeer,Far East Movement  ,2011,track:Rocketeer artist:Far East Movement  ,45sDIKapDyxPl307QpEAwl,69,2010-01-01
58,Rocketeer,Far East Movement  ,2011,track:Rocketeer artist:Far East Movement  ,6hx4cLmEhNPkmwxqjNyGG2,36,2020-06-05
58,Rocketeer,Far East Movement  ,2011,track:Rocketeer artist:Far East Movement  ,5cEdYR7u4IgwZ4YrtEsMsg,13,2020-06-12
58,Rocketeer,Far East Movement  ,2011,track:Rocketeer artist:Far East Movement  ,7M3NudVccFwcJwYCyRnFyT,8,2011-01-01
58,Rocketeer,Far East Movement  ,2011,track:Rocketeer artist:Far East Movement  ,6Qv1Ak5ydNaPaA4wuWevjD,10,2011-01-01
59,All of the Lights,Kanye West  ,2011,track:All of the Lights artist:Kanye West  ,22L7bfCiAkJo5xGSQgmiIO,75,2010-11-22
59,All of the Lights,Kanye West  ,2011,track:All of the Lights artist:Kanye West  ,4D6TpthzUVNTjWQqfBW5Kb,59,2010-11-22
59,All of the Lights,Kanye West  ,2011,track:All of the Lights artist:Kanye West  ,7zbDSQelDmlaEhUDnLMViZ,48,2010-01-01
59,All of the Lights,Kanye West  ,2011,track:All of the Lights artist:Kanye West  ,3htSLs0ybihAinToA4qeg7,24,2010-01-01
59,All of the Lights,Kanye West  ,2011,track:All of the Lights artist:Kanye West  ,2n9efeyWBPgmpE7iPsC5IM,21,2013-01-01
60,Hold It Against Me,Britney Spears,2011,track:Hold It Against Me artist:Britney Spears,7Dyq1bhhjknLKEGg4k5NLr,61,2011-03-28
60,Hold It Against Me,Britney Spears,2011,track:Hold It Against Me artist:Britney Spears,3OfOdxlLDQeCTelk4EAkqa,29,2014-07-29
60,Hold It Against Me,Britney Spears,2011,track:Hold It Against Me artist:Britney Spears,5Wg6hfhHZoNKQjlrGVmBdn,24,2011-02-14
60,Hold It Against Me,Britney Spears,2011,track:Hold It Against Me artist:Britney Spears,2WEG5wmSE87nNkfuX4MATy,18,2011-02-14
60,Hold It Against Me,Britney Spears,2011,track:Hold It Against Me artist:Britney Spears,2aWhZDg2CnoLoj3fNzoYKF,11,2014-06-10
61,More,Usher,2011,track:More artist:Usher,0aBKFfdyOD1Ttvgv0cfjjJ,68,2010-11-22
61,More,Usher,2011,track:More artist:Usher,5mn2SwRG1e9utnIMmU65dw,27,2010-11-22
61,More,Usher,2011,track:More artist:Usher,36zPkcOZWpt8cRZmTEWYPv,30,2010-11-22
61,More,Usher,2011,track:More artist:Usher,5NmvPpGViytipEbi0XsYBr,21,2010-11-22
61,More,Usher,2011,track:More artist:Usher,1wgC4BZbuLV3nXgdLWUAsg,3,2015-04-07
62,What the Hell,Avril Lavigne,2011,track:What the Hell artist:Avril Lavigne,2z4U9d5OAA4YLNXoCgioxo,75,2011-03-08
62,What the Hell,Avril Lavigne,2011,track:What the Hell artist:Avril Lavigne,1UBbnXO4dDbTg9cEX8f071,39,2011-03-08
62,What the Hell,Avril Lavigne,2011,track:What the Hell artist:Avril Lavigne,4Y78yNxp84dLTW6WKznShn,32,2011-03-08
62,What the Hell,Avril Lavigne,2011,track:What the Hell artist:Avril Lavigne,4UJy3KwUdJ4NOitSqOqAce,31,2011-03-08
62,What the Hell,Avril Lavigne,2011,track:What the Hell artist:Avril Lavigne,29CHV81UPFbNtQyTvfYt1Q,18,2017-02-03
63,Written in the Stars,Tinie Tempah  ,2011,track:Written in the Stars artist:Tinie Tempah  ,61HQWI1Woxup7CnGwVUsdI,54,2010-05-31
63,Written in the Stars,Tinie Tempah  ,2011,track:Written in the Stars artist:Tinie Tempah  ,5e0dZqrrTaoj6AIL7VjnBM,48,2010-05-31
64,Bottoms Up,Trey Songz  ,2011,track:Bottoms Up artist:Trey Songz  ,4AYX69oFP3UOS1CFmV9UfO,73,2010-09-14
64,Bottoms Up,Trey Songz  ,2011,track:Bottoms Up artist:Trey Songz  ,4tO3IShzv9WAvFAx0c1wGb,0,2010-12-21
65,DJ Got Us Fallin  in Love,Usher  ,2011,track:DJ Got Us Fallin  in Love artist:Usher  ,4356Typ82hUiFAynbLYbPn,79,2010-03-30
65,DJ Got Us Fallin  in Love,Usher  ,2011,track:DJ Got Us Fallin  in Love artist:Usher  ,28AUzRo0nQLESL55WDV0um,52,2010-08-24
65,DJ Got Us Fallin  in Love,Usher  ,2011,track:DJ Got Us Fallin  in Love artist:Usher  ,5cHPZbPlo4Lv82mTP45WfU,42,2010-09-24
65,DJ Got Us Fallin  in Love,Usher  ,2011,track:DJ Got Us Fallin  in Love artist:Usher  ,5qxULZVAM943gPjtMaH5NX,43,2013-06-24
65,DJ Got Us Fallin  in Love,Usher  ,2011,track:DJ Got Us Fallin  in Love artist:Usher  ,0rdKfiOK6AChv87cdpUYlm,37,2011-11-18
66,For the First Time,The Script,2011,track:For the First Time artist:The Script,09ZcYBGFX16X8GMDrvqQwt,62,2011-01-18
66,For the First Time,The Script,2011,track:For the First Time artist:The Script,6ixV0CKLR14ezMmWLCUGC4,54,2021-03-17
66,For the First Time,The Script,2011,track:For the First Time artist:The Script,5Q3GIeoYZ3zYUqhvvFjMYC,1,2018-05-24
66,For the First Time,The Script,2011,track:For the First Time artist:The Script,5BBWG42HzFrqgywnyqZdnv,0,2010-11-04
66,For the First Time,The Script,2011,track:For the First Time artist:The Script,2A1d70uASRE5blxsLgeObv,0,2010-12-17
67,Honey Bee,Blake Shelton,2011,track:Honey Bee artist:Blake Shelton,0gY2iq0xJPRoIB1PScKSw4,64,2011-07-11
67,Honey Bee,Blake Shelton,2011,track:Honey Bee artist:Blake Shelton,1oHMv1FSoDmv50N9bM3NlF,39,2015-10-23
67,Honey Bee,Blake Shelton,2011,track:Honey Bee artist:Blake Shelton,2FFcN6kXfYQP1wHAq7MkO2,30,2013-12-06
67,Honey Bee,Blake Shelton,2011,track:Honey Bee artist:Blake Shelton,3oDxpsF65vwiSW1mpOdc1V,15,2017-08-25
67,Honey Bee,Blake Shelton,2011,track:Honey Bee artist:Blake Shelton,1w7NaFhAcYKxxkx41MHwyJ,0,2011-04-14
68,Don t You Wanna Stay,Jason Aldean  ,2011,track:Don t You Wanna Stay artist:Jason Aldean  ,7CZiLgkiVHhFcDkI2Y4lZ4,61,2010-11-02
68,Don t You Wanna Stay,Jason Aldean  ,2011,track:Don t You Wanna Stay artist:Jason Aldean  ,43ntq2efR2KUzRHbx9cpCA,38,2012-11-19
68,Don t You Wanna Stay,Jason Aldean  ,2011,track:Don t You Wanna Stay artist:Jason Aldean  ,6RTPJlRga9RytbC2UHrBjI,0,2010-12-09
68,Don t You Wanna Stay,Jason Aldean  ,2011,track:Don t You Wanna Stay artist:Jason Aldean  ,4hUBl2OBj9dmdQpVoOdUNY,0,2010-12-22
68,Don t You Wanna Stay,Jason Aldean  ,2011,track:Don t You Wanna Stay artist:Jason Aldean  ,2KkqSO18jsrvy1AFplZ9Zw,0,2010-12-09
69,We Found Love,Rihanna  ,2011,track:We Found Love artist:Rihanna  ,6qn9YLKt13AGvpq9jfO8py,75,2011-11-18
69,We Found Love,Rihanna  ,2011,track:We Found Love artist:Rihanna  ,0U10zFw4GlBacOy9VDGfGL,74,2011-11-19
69,We Found Love,Rihanna  ,2011,track:We Found Love artist:Rihanna  ,3t4HeVfURZ5DuqMWz0Cmqg,60,2012-07-18
69,We Found Love,Rihanna  ,2011,track:We Found Love artist:Rihanna  ,3eiljiHHlpZKkfj2uQTunn,40,2011-09-22
69,We Found Love,Rihanna  ,2011,track:We Found Love artist:Rihanna  ,300u3cHkFvI7SQyouWkIfQ,33,2011-09-22
70,Pretty Girl Rock,Keri Hilson,2011,track:Pretty Girl Rock artist:Keri Hilson,2Adn2LNgkHMH5TelQVAu4n,68,2010-01-01
70,Pretty Girl Rock,Keri Hilson,2011,track:Pretty Girl Rock artist:Keri Hilson,7JkSoesJ9odqqYuzXkwEGD,39,2010-01-01
70,Pretty Girl Rock,Keri Hilson,2011,track:Pretty Girl Rock artist:Keri Hilson,4tQJCU21DRbufw4un6b8g4,36,2010-01-01
70,Pretty Girl Rock,Keri Hilson,2011,track:Pretty Girl Rock artist:Keri Hilson,5NBACEC1fQYE3F84QWuN9t,28,2010-01-01
70,Pretty Girl Rock,Keri Hilson,2011,track:Pretty Girl Rock artist:Keri Hilson,3bJPDMvvRFwv7Zx4zt7Lun,18,2019-11-08
71,Yoü and I,Lady Gaga,2011,track:Yoü and I artist:Lady Gaga,6rkAY9rk1NTFB94QxG3LJR,58,2011-01-01
71,Yoü and I,Lady Gaga,2011,track:Yoü and I artist:Lady Gaga,6szOfaZn6H3rZXnUqgJ4R7,48,2011-01-01
71,Yoü and I,Lady Gaga,2011,track:Yoü and I artist:Lady Gaga,6LyYHKz5m0LvR9l3H6iPHT,33,2011-11-22
71,Yoü and I,Lady Gaga,2011,track:Yoü and I artist:Lady Gaga,2P5PdqANhf87didSjffx0K,21,2011-09-18
71,Yoü and I,Lady Gaga,2011,track:Yoü and I artist:Lady Gaga,0aUgvr9lfZgI5RDekILS4R,13,2011-09-18
72,Like a G6,Far East Movement  ,2011,track:Like a G6 artist:Far East Movement  ,4DvhkX2ic4zWkQeWMwQ2qf,71,2010-01-01
72,Like a G6,Far East Movement  ,2011,track:Like a G6 artist:Far East Movement  ,5IaL2LtensPE1x8K4NGaNl,50,2010-01-01
72,Like a G6,Far East Movement  ,2011,track:Like a G6 artist:Far East Movement  ,3d4Zk5l0sczH2tTUcs9p0a,44,2014-03-03
72,Like a G6,Far East Movement  ,2011,track:Like a G6 artist:Far East Movement  ,1r3Cg2BxENu0pDd8Z8IXjE,42,2010-01-01
72,Like a G6,Far East Movement  ,2011,track:Like a G6 artist:Far East Movement  ,1rsp3bKiQcNxswxV33II8N,34,2019-03-22
73,Without You,David Guetta  ,2011,track:Without You artist:David Guetta  ,1tAutlhI9FwnKn7fVgmd5P,63,2011-08-26
73,Without You,David Guetta  ,2011,track:Without You artist:David Guetta  ,7rGMKCgeYXpBecQ1FPb3oc,53,2011-08-31
73,Without You,David Guetta  ,2011,track:Without You artist:David Guetta  ,0V6J3G6SyYGQzzLUSAlAKe,52,2011-10-21
73,Without You,David Guetta  ,2011,track:Without You artist:David Guetta  ,3YoB9nPUR47VXI3gxh5YMk,24,2011-08-30
73,Without You,David Guetta  ,2011,track:Without You artist:David Guetta  ,74Q1QTUocQrqnDgzTVVQJj,35,2011-10-21
74,Back to December,Taylor Swift,2011,track:Back to December artist:Taylor Swift,3DrjZArsPsoqbLzUZZV1Id,64,2010-10-25
74,Back to December,Taylor Swift,2011,track:Back to December artist:Taylor Swift,7lxADouiWFkwR7ZV2GKUcH,57,2010-10-25
74,Back to December,Taylor Swift,2011,track:Back to December artist:Taylor Swift,6IH2Z54gYPLqgJtxZjX80i,53,2010-10-25
74,Back to December,Taylor Swift,2011,track:Back to December artist:Taylor Swift,1IsquhJFJ0qcFZI7FeAEuN,46,2010-10-25
74,Back to December,Taylor Swift,2011,track:Back to December artist:Taylor Swift,6OVJMTfXU9rbYI51AoEuLH,34,2010-10-25
75,Teenage Dream,Katy Perry,2011,track:Teenage Dream artist:Katy Perry,5jzKL4BDMClWqRguW5qZvh,69,2010-01-01
75,Teenage Dream,Katy Perry,2011,track:Teenage Dream artist:Katy Perry,55qBw1900pZKfXJ6Q9A2Lc,70,2012-03-12
75,Teenage Dream,Katy Perry,2011,track:Teenage Dream artist:Katy Perry,6AOdKVvWB8Ulb3lGCnyPBY,44,2010-01-01
75,Teenage Dream,Katy Perry,2011,track:Teenage Dream artist:Katy Perry,6zg7B8W7Tu9nO3SLgYhqNO,50,2010-01-01
75,Teenage Dream,Katy Perry,2011,track:Teenage Dream artist:Katy Perry,48qJ5q8BOdOrYQywfyoK50,42,2012-01-01
76,Crazy Girl,Eli Young Band,2011,track:Crazy Girl artist:Eli Young Band,1nVLAEzhBXMJLR5zAl90Nl,70,2011-01-01
76,Crazy Girl,Eli Young Band,2011,track:Crazy Girl artist:Eli Young Band,7J7C8cxpT5UgGH195zwefK,41,2019-03-29
76,Crazy Girl,Eli Young Band,2011,track:Crazy Girl artist:Eli Young Band,69e0OLMU2ROKcEWmeHWpSu,30,2011-01-01
76,Crazy Girl,Eli Young Band,2011,track:Crazy Girl artist:Eli Young Band,0vGjt9M758ctllPWoSXWcF,26,2011-01-01
76,Crazy Girl,Eli Young Band,2011,track:Crazy Girl artist:Eli Young Band,2jPS4cyW9OYH9RdAsLxDQv,20,2019-03-29
77,Cheers (Drink to That),Rihanna,2011,track:Cheers (Drink to That) artist:Rihanna,46MDLc0Yip6xCMSsdePOAU,52,2010-11-16
77,Cheers (Drink to That),Rihanna,2011,track:Cheers (Drink to That) artist:Rihanna,3DDBW9yeXc0RQUAOBeKYti,50,2010-01-01
77,Cheers (Drink to That),Rihanna,2011,track:Cheers (Drink to That) artist:Rihanna,3UhPDEuztObrsz7KOgkWi0,34,2010-11-15
78,Who Says,Selena Gomez & the Scene,2011,track:Who Says artist:Selena Gomez & the Scene,3TcL0dyCMyr0kyTTc4NLgI,75,2011-01-01
78,Who Says,Selena Gomez & the Scene,2011,track:Who Says artist:Selena Gomez & the Scene,05KPRxJz5F9OJUwOvh17E5,0,2021-05-10
78,Who Says,Selena Gomez & the Scene,2011,track:Who Says artist:Selena Gomez & the Scene,6dn9ndETOjczUSQO5UhKJa,50,2014-11-24
78,Who Says,Selena Gomez & the Scene,2011,track:Who Says artist:Selena Gomez & the Scene,1VENmdw9mA1R8qGKTHwjqk,40,2011-01-01
78,Who Says,Selena Gomez & the Scene,2011,track:Who Says artist:Selena Gomez & the Scene,5EcTZoITC1Igb6k9FtCNxM,37,2011-01-01
79,Barefoot Blue Jean Night,Jake Owen,2011,track:Barefoot Blue Jean Night artist:Jake Owen,3ts6xK5GzfMAAriT9AIBmP,72,2011-08-26
79,Barefoot Blue Jean Night,Jake Owen,2011,track:Barefoot Blue Jean Night artist:Jake Owen,71WQp27TidhDZeSDly2JHN,35,2013-06-04
79,Barefoot Blue Jean Night,Jake Owen,2011,track:Barefoot Blue Jean Night artist:Jake Owen,2iAJ5HdLanMnVeZHIYiPdA,20,2017-11-24
79,Barefoot Blue Jean Night,Jake Owen,2011,track:Barefoot Blue Jean Night artist:Jake Owen,7rg57VcxNAggBjBhgJt3gB,21,2018-09-14
79,Barefoot Blue Jean Night,Jake Owen,2011,track:Barefoot Blue Jean Night artist:Jake Owen,0diwxrJUIbFnugQYVAHmsr,18,2016-11-04
80,Knee Deep,Zac Brown Band  ,2011,track:Knee Deep artist:Zac Brown Band  ,0b2IVjeD268pYd7VUhmtKI,73,2010-09-20
80,Knee Deep,Zac Brown Band  ,2011,track:Knee Deep artist:Zac Brown Band  ,5FRqKZpZ0K2t88NfkdUwi2,35,2014-11-07
80,Knee Deep,Zac Brown Band  ,2011,track:Knee Deep artist:Zac Brown Band  ,7ybh0tLwgEKhTr8oVYHqEJ,25,2020-04-10
81,Country Girl (Shake It for Me),Luke Bryan,2011,track:Country Girl (Shake It for Me) artist:Luke Bryan,0yD66650JxhqKbW76C2qCo,70,2011-08-09
81,Country Girl (Shake It for Me),Luke Bryan,2011,track:Country Girl (Shake It for Me) artist:Luke Bryan,6aNy9Afzm7Fi6ysMskocBf,65,2011-01-01
81,Country Girl (Shake It for Me),Luke Bryan,2011,track:Country Girl (Shake It for Me) artist:Luke Bryan,32Db2RFrvqUKyTn5kOMtOk,0,2021-05-08
81,Country Girl (Shake It for Me),Luke Bryan,2011,track:Country Girl (Shake It for Me) artist:Luke Bryan,0JbSghVDghtFEurrSO8JrC,36,2011-01-01
81,Country Girl (Shake It for Me),Luke Bryan,2011,track:Country Girl (Shake It for Me) artist:Luke Bryan,7hgBbM9cGnIIxRDQywmyIp,21,2017-06-09
83,In the Dark,Dev,2011,track:In the Dark artist:Dev,1pbHy9VBpSyZh56xuujZz0,55,2012-01-01
83,In the Dark,Dev,2011,track:In the Dark artist:Dev,3ghe0qP5GNj1j07DQPVPSC,41,2018-12-14
83,In the Dark,Dev,2011,track:In the Dark artist:Dev,2E6JwECgqCycmLijpYK7cA,25,2018-12-14
83,In the Dark,Dev,2011,track:In the Dark artist:Dev,7l44uB2O35g8iHwa1htkmi,23,2018-12-14
83,In the Dark,Dev,2011,track:In the Dark artist:Dev,0gyfwz2H5XSPWqsQuH6uYV,19,2018-12-14
84,Backseat,New Boyz  ,2011,track:Backseat artist:New Boyz  ,4dWjQ3wEfW6KPaaxCoaPH4,49,2011-05-13
84,Backseat,New Boyz  ,2011,track:Backseat artist:New Boyz  ,3qgZzdpfU8wXeUFV6Jxuzi,19,2011-05-17
84,Backseat,New Boyz  ,2011,track:Backseat artist:New Boyz  ,6tQzP9Z5YGUvCRZ5D2Kc7B,10,2011-05-13
84,Backseat,New Boyz  ,2011,track:Backseat artist:New Boyz  ,7rij5lv1xpJ3WVbz68pfcj,12,2011-05-13
84,Backseat,New Boyz  ,2011,track:Backseat artist:New Boyz  ,0Q8qcFwZcooVAgvdVFxDRM,5,2011-05-17
85,Headlines,Drake,2011,track:Headlines artist:Drake,6LxSe8YmdPxy095Ux6znaQ,72,2011-11-15
85,Headlines,Drake,2011,track:Headlines artist:Drake,6RGvWCHTS6BC46TsMyN0WM,50,2011-01-01
85,Headlines,Drake,2011,track:Headlines artist:Drake,7hfmDgabHGV3SNHDUwWlvu,43,2011-11-15
85,Headlines,Drake,2011,track:Headlines artist:Drake,30zDdXkFs9EWAFj8KIXFUB,31,2011-01-01
85,Headlines,Drake,2011,track:Headlines artist:Drake,5itNgWWLKAfDGS0zNUKXRB,0,2018-10-01
86,Best Thing I Never Had,Beyoncé,2011,track:Best Thing I Never Had artist:Beyoncé,3lBRNqXjPp2j3JMTCXDTNO,72,2011-06-24
86,Best Thing I Never Had,Beyoncé,2011,track:Best Thing I Never Had artist:Beyoncé,5IYFNZTsGhFybZjrBcHQ8h,37,2013-06-24
87,Don t Wanna Go Home,Jason Derulo,2011,track:Don t Wanna Go Home artist:Jason Derulo,1r3myKmjWoOqRip99CmSj1,65,2011-09-16
