Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
39,Time of the Season,The Zombies,1969,track:Time of the Season artist:The Zombies,6PB3mgiLi6wfAopicqBNqH,25,2008-06-30
40,Wedding Bell Blues,The 5th Dimension,1969,track:Wedding Bell Blues artist:The 5th Dimension,0bzNvVatHKKtAudmRvar8J,51,1969
40,Wedding Bell Blues,The 5th Dimension,1969,track:Wedding Bell Blues artist:The 5th Dimension,1NmEZ3MPCktnLtrqusUrzt,29,1999-07-27
40,Wedding Bell Blues,The 5th Dimension,1969,track:Wedding Bell Blues artist:The 5th Dimension,6qjPhpkReNhTsM3rVpDGiV,30,2011-03-15
40,Wedding Bell Blues,The 5th Dimension,1969,track:Wedding Bell Blues artist:The 5th Dimension,5cQ27m0eLGG3wOcMQovj2e,24,1972
40,Wedding Bell Blues,The 5th Dimension,1969,track:Wedding Bell Blues artist:The 5th Dimension,1xRCij6zwYas5BvM4pLsWJ,21,2004-01-26
41,Little Woman,Bobby Sherman,1969,track:Little Woman artist:Bobby Sherman,7eCHZeIm2SxGEJkGEggstN,26,2012
41,Little Woman,Bobby Sherman,1969,track:Little Woman artist:Bobby Sherman,4VxTyoEKbxvpY1m7yEJ37e,6,2014-12-03
41,Little Woman,Bobby Sherman,1969,track:Little Woman artist:Bobby Sherman,3HnYevn5u936rEQkQTaB00,11,1995-07-01
41,Little Woman,Bobby Sherman,1969,track:Little Woman artist:Bobby Sherman,1WrlX82vlg3DxJHlRjhwt3,5,2008-12-08
41,Little Woman,Bobby Sherman,1969,track:Little Woman artist:Bobby Sherman,5MdvtmvLHdK08Oy0DNjyxQ,0,2012-04-26
42,Love (Can Make You Happy),Mercy,1969,track:Love (Can Make You Happy) artist:Mercy,5RlTopKNMnGMgFrvREcKgL,33,2009-06-02
42,Love (Can Make You Happy),Mercy,1969,track:Love (Can Make You Happy) artist:Mercy,3QlbkPn5lH344eYf7S2rJT,21,1969-01-01
42,Love (Can Make You Happy),Mercy,1969,track:Love (Can Make You Happy) artist:Mercy,5AjwqsL2h2ABHvTJM9EbVh,2,2017-12-29
42,Love (Can Make You Happy),Mercy,1969,track:Love (Can Make You Happy) artist:Mercy,7fdgrw4K6BX7wDQA8KxGkJ,3,2009-06-02
42,Love (Can Make You Happy),Mercy,1969,track:Love (Can Make You Happy) artist:Mercy,7kTA5HIPjE0ohzm2srLJAA,2,2009-06-02
43,Good Morning Starshine,Oliver,1969,track:Good Morning Starshine artist:Oliver,0XoTz3HTFkhyji6BHGkjNF,50,2001-01-01
43,Good Morning Starshine,Oliver,1969,track:Good Morning Starshine artist:Oliver,5iLGCyYlTfs6DmIlpSoCA2,28,2005-10-25
43,Good Morning Starshine,Oliver,1969,track:Good Morning Starshine artist:Oliver,2RrRSCJkGhUvMEtX9CRWM1,21,2005
43,Good Morning Starshine,Oliver,1969,track:Good Morning Starshine artist:Oliver,21QszRs8Hqsgo7v68s8Dxq,2,2020-12-31
43,Good Morning Starshine,Oliver,1969,track:Good Morning Starshine artist:Oliver,4ijZTrAoGVcJYFznZeOoT3,1,1970-01-01
44,These Eyes,The Guess Who,1969,track:These Eyes artist:The Guess Who,5lEyMg4GNKnMbaarvT4sRd,59,1969-03-01
44,These Eyes,The Guess Who,1969,track:These Eyes artist:The Guess Who,3eNSdI9oriVPpuqkpO4h31,48,1971
44,These Eyes,The Guess Who,1969,track:These Eyes artist:The Guess Who,291jfQK5C4tNrLUJyMARNl,35,1999
44,These Eyes,The Guess Who,1969,track:These Eyes artist:The Guess Who,68bVvOGO2p31nDGSfEuJ78,19,1971
44,These Eyes,The Guess Who,1969,track:These Eyes artist:The Guess Who,6SVK5E2ZoKcQFdm4BKfjzM,19,1977-03-01
45,You ve Made Me So Very Happy,"Blood, Sweat & Tears",1969,"track:You ve Made Me So Very Happy artist:Blood, Sweat & Tears",76OUhpuAQSQ2orR5TUeeRc,50,1968-12
45,You ve Made Me So Very Happy,"Blood, Sweat & Tears",1969,"track:You ve Made Me So Very Happy artist:Blood, Sweat & Tears",2lCoq2alcuvvkwzz4ukizY,30,1989-04-25
45,You ve Made Me So Very Happy,"Blood, Sweat & Tears",1969,"track:You ve Made Me So Very Happy artist:Blood, Sweat & Tears",1MwqyDhMCZYjkuUFuSSKm3,20,1999-02-23
45,You ve Made Me So Very Happy,"Blood, Sweat & Tears",1969,"track:You ve Made Me So Very Happy artist:Blood, Sweat & Tears",3Xk5F9Twfk9maTbXy87lIP,21,1972
45,You ve Made Me So Very Happy,"Blood, Sweat & Tears",1969,"track:You ve Made Me So Very Happy artist:Blood, Sweat & Tears",2FqBHcCxpCZif1eJR7mdJr,12,2014-04-04
46,Put a Little Love in Your Heart,Jackie DeShannon,1969,track:Put a Little Love in Your Heart artist:Jackie DeShannon,1fQn0TtyvkS6PjdVOitG4p,50,1996-01-01
46,Put a Little Love in Your Heart,Jackie DeShannon,1969,track:Put a Little Love in Your Heart artist:Jackie DeShannon,7MUO4NG8cNjTEQlANYwmoU,46,1968
46,Put a Little Love in Your Heart,Jackie DeShannon,1969,track:Put a Little Love in Your Heart artist:Jackie DeShannon,1MbfHfF32SJGFxgviGtCLp,20,1969
46,Put a Little Love in Your Heart,Jackie DeShannon,1969,track:Put a Little Love in Your Heart artist:Jackie DeShannon,1RakbRUziomAMl9M07EOci,16,2002-01-01
46,Put a Little Love in Your Heart,Jackie DeShannon,1969,track:Put a Little Love in Your Heart artist:Jackie DeShannon,52FGQ9StKh8fcwMWwgfjIv,5,1994-01-01
47,Do Your Thing,Charles Wright & the Watts 103rd Street Rhythm Band,1969,track:Do Your Thing artist:Charles Wright & the Watts 103rd Street Rhythm Band,5Rzxqve16s61lHAkSMFN8Y,36,1968
47,Do Your Thing,Charles Wright & the Watts 103rd Street Rhythm Band,1969,track:Do Your Thing artist:Charles Wright & the Watts 103rd Street Rhythm Band,5aJ2y5rnkxV6B1PWULRXLT,11,1970
47,Do Your Thing,Charles Wright & the Watts 103rd Street Rhythm Band,1969,track:Do Your Thing artist:Charles Wright & the Watts 103rd Street Rhythm Band,3vMRKPyzpZylyfAj3WAONm,4,2005-04-19
47,Do Your Thing,Charles Wright & the Watts 103rd Street Rhythm Band,1969,track:Do Your Thing artist:Charles Wright & the Watts 103rd Street Rhythm Band,1q7mBthqEpB6ThXWAAd1uH,2,2019-01-18
47,Do Your Thing,Charles Wright & the Watts 103rd Street Rhythm Band,1969,track:Do Your Thing artist:Charles Wright & the Watts 103rd Street Rhythm Band,1pbmkY90lJGtk2fFbGmIhP,0,2020-02-14
48,I d Wait a Million Years,The Grass Roots,1969,track:I d Wait a Million Years artist:The Grass Roots,6gPupdCItjnUCF6L79VS1U,20,2005-01-01
48,I d Wait a Million Years,The Grass Roots,1969,track:I d Wait a Million Years artist:The Grass Roots,760hwLaTFEONDusgIS4FhW,19,2008-08-01
48,I d Wait a Million Years,The Grass Roots,1969,track:I d Wait a Million Years artist:The Grass Roots,72gyXTYvHoRCizKwt0M3e2,7,2005
48,I d Wait a Million Years,The Grass Roots,1969,track:I d Wait a Million Years artist:The Grass Roots,2uPBV01xoEDBx8xgkjdmMJ,6,2005-08-16
48,I d Wait a Million Years,The Grass Roots,1969,track:I d Wait a Million Years artist:The Grass Roots,2Shs75J8vudVhErNfbnEeR,3,2005
49,Touch Me,The Doors,1969,track:Touch Me artist:The Doors,4BVE5tIIpYabZcYCbephNW,63,1969-07-21
49,Touch Me,The Doors,1969,track:Touch Me artist:The Doors,7Lwx2edo0NR7KJKmBo1jE5,35,2019-11-01
49,Touch Me,The Doors,1969,track:Touch Me artist:The Doors,0COrSD7UPK38U3qX4Jblck,34,2007-09-25
49,Touch Me,The Doors,1969,track:Touch Me artist:The Doors,2sujv9FsfbD0mLOjTkFRnq,37,2008-01-28
49,Touch Me,The Doors,1969,track:Touch Me artist:The Doors,4wjkCpT2evTi1xrrZZXyJb,30,2019-11-01
50,More Today Than Yesterday,Spiral Starecase,1969,track:More Today Than Yesterday artist:Spiral Starecase,4UOWkmOtb3DgMaSmI8rTaC,47,2010-11-02
50,More Today Than Yesterday,Spiral Starecase,1969,track:More Today Than Yesterday artist:Spiral Starecase,1tpqEIXSdWdT3Z9G1VjyIZ,46,1989-04-25
50,More Today Than Yesterday,Spiral Starecase,1969,track:More Today Than Yesterday artist:Spiral Starecase,11lgwVjI75ZZQUjDTOvSXt,13,2020-08-28
50,More Today Than Yesterday,Spiral Starecase,1969,track:More Today Than Yesterday artist:Spiral Starecase,0M7X5FmNpkOrN5Rfg4h5Hj,26,1990-01-01
50,More Today Than Yesterday,Spiral Starecase,1969,track:More Today Than Yesterday artist:Spiral Starecase,30lBke3PHLx7lMkuPjE8gO,12,2007-07-02
51,I ve Gotta Be Me,Sammy Davis Jr.,1969,track:I ve Gotta Be Me artist:Sammy Davis Jr.,6wY1llDNWt05uMg5ooZKMt,35,1968-01-01
51,I ve Gotta Be Me,Sammy Davis Jr.,1969,track:I ve Gotta Be Me artist:Sammy Davis Jr.,5UDt71hbr6ZRh5oGuJ486u,31,2005-11-22
51,I ve Gotta Be Me,Sammy Davis Jr.,1969,track:I ve Gotta Be Me artist:Sammy Davis Jr.,23AMNoDkkc9ZVyLakoie3y,17,2005-11-22
51,I ve Gotta Be Me,Sammy Davis Jr.,1969,track:I ve Gotta Be Me artist:Sammy Davis Jr.,4chNWMOlNGEWqR9dP6TDMb,17,2002
51,I ve Gotta Be Me,Sammy Davis Jr.,1969,track:I ve Gotta Be Me artist:Sammy Davis Jr.,3nwrL4fwfjeedQaSt7GxcV,18,1968-01-01
52,Lay Lady Lay,Bob Dylan,1969,track:Lay Lady Lay artist:Bob Dylan,4uYwlMp841PLJmj1gJJwIq,64,1969-04-09
52,Lay Lady Lay,Bob Dylan,1969,track:Lay Lady Lay artist:Bob Dylan,1yRxcHJsRMmQOZ7tZtXwo9,34,2014-03-25
52,Lay Lady Lay,Bob Dylan,1969,track:Lay Lady Lay artist:Bob Dylan,17vwypfiO0MOENOLqw0kpU,32,2019-11-01
52,Lay Lady Lay,Bob Dylan,1969,track:Lay Lady Lay artist:Bob Dylan,5h5vzFI5zczQnXTwAJN8fA,20,1971
52,Lay Lady Lay,Bob Dylan,1969,track:Lay Lady Lay artist:Bob Dylan,5IxDmhavVKeGl1xig1DOZE,24,1974-06-20
53,Atlantis,Donovan,1969,track:Atlantis artist:Donovan,0kcEK7YuNNfE7jiTnXS1cm,51,1969-08-11
53,Atlantis,Donovan,1969,track:Atlantis artist:Donovan,0FYprG7MWPHLnmxfhWRH90,20,1964
53,Atlantis,Donovan,1969,track:Atlantis artist:Donovan,0lBCoDGgJnyzKGs4JkY1Fo,21,2012-04-17
53,Atlantis,Donovan,1969,track:Atlantis artist:Donovan,6fe9RSAR52IiPN8t3GoPYt,2,2006-12-12
53,Atlantis,Donovan,1969,track:Atlantis artist:Donovan,0dSPbpa6GR8jf1CGmITCvX,0,2014-03-03
54,Traces,Classics IV,1969,track:Traces artist:Classics IV,3czHmqzvrWBvKiZo6vUs0x,41,1969-01-01
54,Traces,Classics IV,1969,track:Traces artist:Classics IV,1I4MNCfafprkJ1z2UCqOW3,35,1989-08-31
54,Traces,Classics IV,1969,track:Traces artist:Classics IV,7g9t8aUn9pXNkBL1TOwnGN,25,2011-09-01
54,Traces,Classics IV,1969,track:Traces artist:Classics IV,2iBevYMIa9dcSFtD2PQwKD,9,1986
54,Traces,Classics IV,1969,track:Traces artist:Classics IV,61v1smj1rxyJwFrYCb07DL,7,2005
56,This Magic Moment,Jay and the Americans,1969,track:This Magic Moment artist:Jay and the Americans,74i6ZrnR1WzZsuc3qrJg7I,54,2009-01-01
56,This Magic Moment,Jay and the Americans,1969,track:This Magic Moment artist:Jay and the Americans,3MVr7KeWF6kf4znJMwiEnx,39,1964
56,This Magic Moment,Jay and the Americans,1969,track:This Magic Moment artist:Jay and the Americans,1a1vo9XOZIaSZzqDJJzF0V,18,1991-06-01
56,This Magic Moment,Jay and the Americans,1969,track:This Magic Moment artist:Jay and the Americans,00xJSnHhDjXanfQpKn2DcI,14,2010-03-17
56,This Magic Moment,Jay and the Americans,1969,track:This Magic Moment artist:Jay and the Americans,4JH2Kf4U8gVwshc63X1dnK,14,2018-03-20
57,"Runaway Child, Running Wild",The Temptations,1969,"track:Runaway Child, Running Wild artist:The Temptations",6S2ymH4KyyEHpet5mJJpw3,25,2005-01-11
57,"Runaway Child, Running Wild",The Temptations,1969,"track:Runaway Child, Running Wild artist:The Temptations",181cvELM8M0uqcy9G4hqH5,23,1997-01-01
57,"Runaway Child, Running Wild",The Temptations,1969,"track:Runaway Child, Running Wild artist:The Temptations",5X3vh3UXN93UwaTxsjK1OH,20,1969-01-01
57,"Runaway Child, Running Wild",The Temptations,1969,"track:Runaway Child, Running Wild artist:The Temptations",5aNVCHvUGWWFJ77w964FvQ,15,2020-08-16
57,"Runaway Child, Running Wild",The Temptations,1969,"track:Runaway Child, Running Wild artist:The Temptations",11nUNIW0xdesqAuhhPks7K,17,2003-01-01
58,Hawaii Five-O,The Ventures,1969,track:Hawaii Five-O artist:The Ventures,3UUwbJd2j4RORlalTUhaDk,51,1969
58,Hawaii Five-O,The Ventures,1969,track:Hawaii Five-O artist:The Ventures,6DTjvaLZHKtDOY4TillYkI,16,1990-01-01
58,Hawaii Five-O,The Ventures,1969,track:Hawaii Five-O artist:The Ventures,1BIB7YrfTH91kkoA1ZhomM,19,2005-05-24
58,Hawaii Five-O,The Ventures,1969,track:Hawaii Five-O artist:The Ventures,5hcV7upxfzKIWn6y6IUwHq,10,2020-06-12
58,Hawaii Five-O,The Ventures,1969,track:Hawaii Five-O artist:The Ventures,1mSOg50ARjYqv412w8aB0b,15,2008-01-01
59,Galveston,Glen Campbell,1969,track:Galveston artist:Glen Campbell,7GCNh1ibQiae8aimaEUOFq,51,1969
59,Galveston,Glen Campbell,1969,track:Galveston artist:Glen Campbell,6oXkUmLOdmsEQS4AlEIKZ8,38,2011-01-01
59,Galveston,Glen Campbell,1969,track:Galveston artist:Glen Campbell,5UMMcR81CVkSxQWdQiV677,25,2009-01-01
59,Galveston,Glen Campbell,1969,track:Galveston artist:Glen Campbell,77tfoTbXWp9rt6Q52fRSmu,25,2018-06-13
59,Galveston,Glen Campbell,1969,track:Galveston artist:Glen Campbell,0QP8A6zvEpv7ZZjQk96qiO,33,2019-06-21
60,I m Gonna Make You Mine,Lou Christie,1969,track:I m Gonna Make You Mine artist:Lou Christie,4CjLp84JmIqzInzYxYZoAS,29,1969-01-01
60,I m Gonna Make You Mine,Lou Christie,1969,track:I m Gonna Make You Mine artist:Lou Christie,3GXJmNMhobBVZIu6tfhCGQ,18,2005
60,I m Gonna Make You Mine,Lou Christie,1969,track:I m Gonna Make You Mine artist:Lou Christie,0KcaTH1EGFsONIMFcQBkAI,14,1969-01-01
60,I m Gonna Make You Mine,Lou Christie,1969,track:I m Gonna Make You Mine artist:Lou Christie,3hNc0DjXTpJIPmJuty5zQl,5,2009-03-11
60,I m Gonna Make You Mine,Lou Christie,1969,track:I m Gonna Make You Mine artist:Lou Christie,0eX02qrRPDChJswXJRb41W,5,2005
61,Gitarzan,Ray Stevens,1969,track:Gitarzan artist:Ray Stevens,0iE8CuhrbtabeFRnrQYmZP,30,1969
61,Gitarzan,Ray Stevens,1969,track:Gitarzan artist:Ray Stevens,14y9mHNT905VoEw63b5GSn,24,2014-04-22
61,Gitarzan,Ray Stevens,1969,track:Gitarzan artist:Ray Stevens,0geNZHATvMePbsyGJiFYp1,16,1995-03-18
61,Gitarzan,Ray Stevens,1969,track:Gitarzan artist:Ray Stevens,1F6CBAm6MkEojgqDiHky4U,9,2008-05-06
61,Gitarzan,Ray Stevens,1969,track:Gitarzan artist:Ray Stevens,6SaBjgpBmAm2vKUqOyAncQ,8,2006-02-28
62,Can I Change My Mind,Tyrone Davis,1969,track:Can I Change My Mind artist:Tyrone Davis,0zyyaMpWRZNSx2GqAMFKX3,40,1969
62,Can I Change My Mind,Tyrone Davis,1969,track:Can I Change My Mind artist:Tyrone Davis,2cVFmsMVt8aDsHGg70ilkl,30,2005
62,Can I Change My Mind,Tyrone Davis,1969,track:Can I Change My Mind artist:Tyrone Davis,1C4PGpydGudptBKz2Yh3p4,8,2009
62,Can I Change My Mind,Tyrone Davis,1969,track:Can I Change My Mind artist:Tyrone Davis,3rHaeJLY20oNVtwd6Rflh0,8,2001
62,Can I Change My Mind,Tyrone Davis,1969,track:Can I Change My Mind artist:Tyrone Davis,3BfH1Cbbi6pqoeg5D2cz06,6,1994-01-01
63,Time Is Tight,Booker T. & the M.G.'s,1969,track:Time Is Tight artist:Booker T. & the M.G.'s,3XOVanRi3prWDEZQiZTlYx,55,1993-09-30
63,Time Is Tight,Booker T. & the M.G.'s,1969,track:Time Is Tight artist:Booker T. & the M.G.'s,5aQlEm5hfuCOvk4kxuzcV5,34,1991-01-01
63,Time Is Tight,Booker T. & the M.G.'s,1969,track:Time Is Tight artist:Booker T. & the M.G.'s,58FgFVExOtk0h7s9JKBADb,20,2007-01-01
63,Time Is Tight,Booker T. & the M.G.'s,1969,track:Time Is Tight artist:Booker T. & the M.G.'s,2BgmJ6IvcSZpJqNmA6JS9l,15,2008-01-01
63,Time Is Tight,Booker T. & the M.G.'s,1969,track:Time Is Tight artist:Booker T. & the M.G.'s,10Ob1hQUU5oMizhTtVce71,10,2006-01-01
64,This Girl s in Love With You,Dionne Warwick,1969,track:This Girl s in Love With You artist:Dionne Warwick,5kYMMNGEZDfVZZiAAmP0y2,38,2014-10-27
64,This Girl s in Love With You,Dionne Warwick,1969,track:This Girl s in Love With You artist:Dionne Warwick,29YUwiAy10dWuGecSmIqI6,35,2016-04-15
64,This Girl s in Love With You,Dionne Warwick,1969,track:This Girl s in Love With You artist:Dionne Warwick,2HqpKpJvMrckAP9CPZHF7U,32,1968
64,This Girl s in Love With You,Dionne Warwick,1969,track:This Girl s in Love With You artist:Dionne Warwick,4FmTzEfNlGfeFfPQND2ezc,19,1992
64,This Girl s in Love With You,Dionne Warwick,1969,track:This Girl s in Love With You artist:Dionne Warwick,7cUCa9bjga0zAKdTVa5Ht1,6,1970
65,Color Him Father,The Winstons,1969,track:Color Him Father artist:The Winstons,4qlk1U68B90hEi37NvCJRK,35,1969-12-15
65,Color Him Father,The Winstons,1969,track:Color Him Father artist:The Winstons,2rwvZyeNgfd9ybCk7Wh9Mp,10,1990-01-31
65,Color Him Father,The Winstons,1969,track:Color Him Father artist:The Winstons,1YiLveWH6My0LzgD8YnRss,7,2007-06-06
65,Color Him Father,The Winstons,1969,track:Color Him Father artist:The Winstons,3MtzoNTvj7OdK3TKSIdpnV,6,2000-01-01
65,Color Him Father,The Winstons,1969,track:Color Him Father artist:The Winstons,0E7P2xCpiJVRFGOka5VAV5,2,2005-01-01
66,Black Pearl,"Checkmates, Ltd.",1969,"track:Black Pearl artist:Checkmates, Ltd.",0I1M0ETI5gHAHe2dwrdrlm,32,1969-01-01
66,Black Pearl,"Checkmates, Ltd.",1969,"track:Black Pearl artist:Checkmates, Ltd.",2bhtf6C6QZtWC5CHOR6uut,3,2019-07-26
67,Indian Giver,1910 Fruitgum Company,1969,track:Indian Giver artist:1910 Fruitgum Company,31oeQLsLKmZq7X7aeHpTqO,26,2011-05-17
67,Indian Giver,1910 Fruitgum Company,1969,track:Indian Giver artist:1910 Fruitgum Company,6AlRiYSieZSkMPCD22dlvp,26,1969-04-01
67,Indian Giver,1910 Fruitgum Company,1969,track:Indian Giver artist:1910 Fruitgum Company,2h7iVbQm230WD2OPUbdFFo,12,2001
67,Indian Giver,1910 Fruitgum Company,1969,track:Indian Giver artist:1910 Fruitgum Company,1OTnbBVWC2ZqaOTPkLwPA0,0,1969-01-01
67,Indian Giver,1910 Fruitgum Company,1969,track:Indian Giver artist:1910 Fruitgum Company,5kp6HZHGLgYwpVRjdj9P9g,1,2009-03-20
68,Mother Popcorn,James Brown,1969,track:Mother Popcorn artist:James Brown,6mRWYqhRPJVyYpLOLvbtRg,42,1969-01-01
68,Mother Popcorn,James Brown,1969,track:Mother Popcorn artist:James Brown,1EFJA4nZgJ4L4bEONKjjVP,26,1991
68,Mother Popcorn,James Brown,1969,track:Mother Popcorn artist:James Brown,1f2kC25TCQx6KHTuSRsRYI,18,1991-01-01
68,Mother Popcorn,James Brown,1969,track:Mother Popcorn artist:James Brown,6n2OrsXqVl4XgJPUZID9Qh,19,1969-01-01
68,Mother Popcorn,James Brown,1969,track:Mother Popcorn artist:James Brown,6u7mH3YgtpEhmC59U5iQKB,20,2003-01-01
69,Twenty-Five Miles,Edwin Starr,1969,track:Twenty-Five Miles artist:Edwin Starr,0vstoapfzoOlqD8zurG2uJ,52,1969-01-01
69,Twenty-Five Miles,Edwin Starr,1969,track:Twenty-Five Miles artist:Edwin Starr,242Xj1MiRJXNRvSfGCihaA,25,2018-11-30
69,Twenty-Five Miles,Edwin Starr,1969,track:Twenty-Five Miles artist:Edwin Starr,3NZNwiFuxJBdbMs2QeJ83Z,9,2001-01-01
69,Twenty-Five Miles,Edwin Starr,1969,track:Twenty-Five Miles artist:Edwin Starr,3v8f7GNkmHhrBa6d5soQfK,8,1992-11-03
69,Twenty-Five Miles,Edwin Starr,1969,track:Twenty-Five Miles artist:Edwin Starr,7F0ZwEgQBLMK90q1TvdMGp,12,1992-08-11
71,When I Die,Motherlode,1969,track:When I Die artist:Motherlode,2h7A00Xc3UHDyGSLpKnBxa,37,1969-01-01
71,When I Die,Motherlode,1969,track:When I Die artist:Motherlode,3D1eaVivsRTJ6wRb3QkFy8,1,2010-12-24
72,That s the Way Love Is,Marvin Gaye,1969,track:That s the Way Love Is artist:Marvin Gaye,51ePCpO1xUeHYhvgT67YPX,30,1969-04-30
72,That s the Way Love Is,Marvin Gaye,1969,track:That s the Way Love Is artist:Marvin Gaye,3mHRlticnU1xuTPC47mMlj,19,1983-08-22
72,That s the Way Love Is,Marvin Gaye,1969,track:That s the Way Love Is artist:Marvin Gaye,5XSYKY9YxuEGozuOomMKSO,18,1970-01-08
72,That s the Way Love Is,Marvin Gaye,1969,track:That s the Way Love Is artist:Marvin Gaye,2y3zY5ixrH008EzyVqAQYn,17,1997-08-12
72,That s the Way Love Is,Marvin Gaye,1969,track:That s the Way Love Is artist:Marvin Gaye,3WhqPodY7LOxhIhsT5tEtI,9,2008-01-01
73,Everybody s Talkin ,Harry Nilsson,1969,track:Everybody s Talkin  artist:Harry Nilsson,1jcPcDu2YawPfLhwjYnqK2,66,1968-07-01
73,Everybody s Talkin ,Harry Nilsson,1969,track:Everybody s Talkin  artist:Harry Nilsson,3c8JemHol1XwFFruXQxjCO,59,1985-01-01
73,Everybody s Talkin ,Harry Nilsson,1969,track:Everybody s Talkin  artist:Harry Nilsson,6RNl62Wsy7j0y4Fa9oXQSC,38,2001-10-02
73,Everybody s Talkin ,Harry Nilsson,1969,track:Everybody s Talkin  artist:Harry Nilsson,5apjhpLEcFZtDEBsdV19Kh,23,1985-01-01
73,Everybody s Talkin ,Harry Nilsson,1969,track:Everybody s Talkin  artist:Harry Nilsson,5Bb4qkDmMWYRboVKbdWfhH,15,1971-06-01
74,Worst That Could Happen,The Brooklyn Bridge,1969,track:Worst That Could Happen artist:The Brooklyn Bridge,3iMT1UUS5a9bjPWYB1HnJ6,5,1969-01-01
74,Worst That Could Happen,The Brooklyn Bridge,1969,track:Worst That Could Happen artist:The Brooklyn Bridge,1OpkEBYou1c2oafmVDfE21,0,2015-09-15
74,Worst That Could Happen,The Brooklyn Bridge,1969,track:Worst That Could Happen artist:The Brooklyn Bridge,2muhuBK087HUs7Az7nrOj8,0,2015-09-15
74,Worst That Could Happen,The Brooklyn Bridge,1969,track:Worst That Could Happen artist:The Brooklyn Bridge,41V6cjEh0u8271t5o2OnqL,0,2016-09-29
74,Worst That Could Happen,The Brooklyn Bridge,1969,track:Worst That Could Happen artist:The Brooklyn Bridge,0TBcADornzbCW4DWBBIezq,0,2006-03-28
75,The Chokin  Kind,Joe Simon,1969,track:The Chokin  Kind artist:Joe Simon,3ouh6oB7IGqP2HVFCVFpLj,32,1969
75,The Chokin  Kind,Joe Simon,1969,track:The Chokin  Kind artist:Joe Simon,3fxN9k85yORFGbpvGlVXPb,6,1990-02-12
75,The Chokin  Kind,Joe Simon,1969,track:The Chokin  Kind artist:Joe Simon,0DtgUYqSAlT8oHav71opHc,8,1969
75,The Chokin  Kind,Joe Simon,1969,track:The Chokin  Kind artist:Joe Simon,35AaiSbGnSiVhgh4zmXZiq,3,1977-03-02
75,The Chokin  Kind,Joe Simon,1969,track:The Chokin  Kind artist:Joe Simon,4XtemCD38nHeV76RUskl15,2,1969
76,Smile a Little Smile for Me,The Flying Machine,1969,track:Smile a Little Smile for Me artist:The Flying Machine,3SoLksUr3QzyMDLX0Cj5me,27,1969-08-10
76,Smile a Little Smile for Me,The Flying Machine,1969,track:Smile a Little Smile for Me artist:The Flying Machine,1wNTN5UXLOqNbxHsSGIon7,0,2016-09-29
76,Smile a Little Smile for Me,The Flying Machine,1969,track:Smile a Little Smile for Me artist:The Flying Machine,4HJKklJ3lNuEUdepW4p5wS,0,2015-07-24
76,Smile a Little Smile for Me,The Flying Machine,1969,track:Smile a Little Smile for Me artist:The Flying Machine,6CPIk3yZyTu9tzoD5iA6JX,0,2006-03-28
76,Smile a Little Smile for Me,The Flying Machine,1969,track:Smile a Little Smile for Me artist:The Flying Machine,1ZH8GEOdgpRzRHRkyqumoR,0,2011-02-14
77,Polk Salad Annie,Tony Joe White,1969,track:Polk Salad Annie artist:Tony Joe White,0jtz7Ia3HahOqXWnKad0rn,55,1969
77,Polk Salad Annie,Tony Joe White,1969,track:Polk Salad Annie artist:Tony Joe White,2IQvYXg1wy7S0za5TpY8L1,0,2021-05-07
77,Polk Salad Annie,Tony Joe White,1969,track:Polk Salad Annie artist:Tony Joe White,7sVqkLuxOca0SmixiTg8cB,0,2021-05-07
77,Polk Salad Annie,Tony Joe White,1969,track:Polk Salad Annie artist:Tony Joe White,12wB4syL3O9w54bpe1tmZX,36,1972
77,Polk Salad Annie,Tony Joe White,1969,track:Polk Salad Annie artist:Tony Joe White,2W5FzNjou4wdFIvs4g1OTp,25,2005-11-22
78,"Ruby, Don t Take Your Love to Town",Kenny Rogers and The First Edition,1969,"track:Ruby, Don t Take Your Love to Town artist:Kenny Rogers and The First Edition",5fXjKHiDTgrovkagABJqU1,24,2003-01-01
78,"Ruby, Don t Take Your Love to Town",Kenny Rogers and The First Edition,1969,"track:Ruby, Don t Take Your Love to Town artist:Kenny Rogers and The First Edition",0B1fRIcKLfi5HQRAJsswXe,17,1996-01-01
78,"Ruby, Don t Take Your Love to Town",Kenny Rogers and The First Edition,1969,"track:Ruby, Don t Take Your Love to Town artist:Kenny Rogers and The First Edition",1cZccJ6lb7n10YKLkQEvq0,5,2019-07-26
78,"Ruby, Don t Take Your Love to Town",Kenny Rogers and The First Edition,1969,"track:Ruby, Don t Take Your Love to Town artist:Kenny Rogers and The First Edition",0rMi5vjgWbZiuFFlaQgg72,10,2020-03-23
79,Games People Play,Joe South,1969,track:Games People Play artist:Joe South,50t8gshcAtXiUdk7nHfYDp,45,1968-01-01
79,Games People Play,Joe South,1969,track:Games People Play artist:Joe South,7pACsHoFvLShxzXOm35n72,37,2002-01-01
79,Games People Play,Joe South,1969,track:Games People Play artist:Joe South,5TJ236bFX7Y1IvHpdvtLh1,15,1969-01-01
79,Games People Play,Joe South,1969,track:Games People Play artist:Joe South,2EhmHLDFwA0Myr6f5YKMHU,7,2018-08-24
79,Games People Play,Joe South,1969,track:Games People Play artist:Joe South,2qMXxgBT5pPMkSCpxOjb9M,3,2019-07-26
