Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
46,Can t Believe It,T-Pain  ,2008,track:Can t Believe It artist:T-Pain  ,07NPnAXwGmtWFNy45EFVbM,42,2014
46,Can t Believe It,T-Pain  ,2008,track:Can t Believe It artist:T-Pain  ,7kVu490RJwlnxebxTTYvKd,37,2008-12-05
46,Can t Believe It,T-Pain  ,2008,track:Can t Believe It artist:T-Pain  ,6t8X0nkhEpHwE0ZhfcWd4e,29,2008-11-12
46,Can t Believe It,T-Pain  ,2008,track:Can t Believe It artist:T-Pain  ,6t61lKHpCqoQ07igw9RDjL,22,2020-12-04
47,Like You ll Never See Me Again,Alicia Keys,2008,track:Like You ll Never See Me Again artist:Alicia Keys,3JHDtmFdX9kdx9wz0md98U,56,2007-11-09
47,Like You ll Never See Me Again,Alicia Keys,2008,track:Like You ll Never See Me Again artist:Alicia Keys,4TOTupO2zMhzYzzJhk0yU0,31,2007-11-26
47,Like You ll Never See Me Again,Alicia Keys,2008,track:Like You ll Never See Me Again artist:Alicia Keys,0VG30SjGWGn6UZuhwd45hb,10,2008-08-12
47,Like You ll Never See Me Again,Alicia Keys,2008,track:Like You ll Never See Me Again artist:Alicia Keys,7yg8HmpfDPb5N5AhOWbkKd,10,2008-08-12
48,Teardrops on My Guitar,Taylor Swift,2008,track:Teardrops on My Guitar artist:Taylor Swift,7zMcNqs55Mxer82bvZFkpg,65,2006-10-24
48,Teardrops on My Guitar,Taylor Swift,2008,track:Teardrops on My Guitar artist:Taylor Swift,4pJi1rVt9GNegU9kywjg4z,51,2006-10-24
48,Teardrops on My Guitar,Taylor Swift,2008,track:Teardrops on My Guitar artist:Taylor Swift,7snx7w5WZLHovS0xC45ZfP,56,2006-10-24
48,Teardrops on My Guitar,Taylor Swift,2008,track:Teardrops on My Guitar artist:Taylor Swift,7eGeUVeCEvEQrivmjl9Qn3,38,2017-11-09
48,Teardrops on My Guitar,Taylor Swift,2008,track:Teardrops on My Guitar artist:Taylor Swift,4DjevQhsPWULcondN4mRh5,30,2008-06-28
49,When I Grow Up,Pussycat Dolls,2008,track:When I Grow Up artist:Pussycat Dolls,21pySLskKIKrhDziCX5ojQ,73,2008-09-23
49,When I Grow Up,Pussycat Dolls,2008,track:When I Grow Up artist:Pussycat Dolls,1pU0FKR1sy0pfSblf7L6cT,1,2021-05-10
49,When I Grow Up,Pussycat Dolls,2008,track:When I Grow Up artist:Pussycat Dolls,4mEaD2nCnfSf39MBnOH2qd,4,2021-05-07
49,When I Grow Up,Pussycat Dolls,2008,track:When I Grow Up artist:Pussycat Dolls,762RHvXOZ7aR7HCfVZxEA9,0,2021-05-10
49,When I Grow Up,Pussycat Dolls,2008,track:When I Grow Up artist:Pussycat Dolls,5kCUDp5x0Y8td5CfEwhcOm,0,2021-05-12
50,Sexual Eruption,Snoop Dogg,2008,track:Sexual Eruption artist:Snoop Dogg,3nTHTulZtTJoM3cBJTuHrJ,37,2008-01-01
50,Sexual Eruption,Snoop Dogg,2008,track:Sexual Eruption artist:Snoop Dogg,6oap7i6E7uqmyIxG0nplVI,36,2008-01-01
50,Sexual Eruption,Snoop Dogg,2008,track:Sexual Eruption artist:Snoop Dogg,0hhfKAxkLH3hEdfveh8Qbo,10,2008-01-01
50,Sexual Eruption,Snoop Dogg,2008,track:Sexual Eruption artist:Snoop Dogg,4RI0daBXITgSaeONNoOnD5,2,2008-01-01
50,Sexual Eruption,Snoop Dogg,2008,track:Sexual Eruption artist:Snoop Dogg,2vZRObxLgHZUYjf5voe3gu,2,2008-01-01
51,What You Got,Colby O'Donis  ,2008,track:What You Got artist:Colby O'Donis  ,3MldzywZOH4Uci6bq9noyJ,59,2008-01-01
51,What You Got,Colby O'Donis  ,2008,track:What You Got artist:Colby O'Donis  ,6DxoATaSAFCStCpdJ4Afu3,13,2019-05-17
51,What You Got,Colby O'Donis  ,2008,track:What You Got artist:Colby O'Donis  ,3ee6E96BbwBnHDSfpepjiW,11,2018-09-21
51,What You Got,Colby O'Donis  ,2008,track:What You Got artist:Colby O'Donis  ,2feSvosHmSZZyzrGDF5u9z,10,2019-11-22
51,What You Got,Colby O'Donis  ,2008,track:What You Got artist:Colby O'Donis  ,47ArGY1gWXj3vgbm49slXj,5,2019-12-06
52,It s Not My Time,3 Doors Down,2008,track:It s Not My Time artist:3 Doors Down,0uybt73QFXaLCoxuVf6fhm,63,2008-01-01
52,It s Not My Time,3 Doors Down,2008,track:It s Not My Time artist:3 Doors Down,0AUuHVbQT7I5gT822RlnU7,32,2012-01-01
52,It s Not My Time,3 Doors Down,2008,track:It s Not My Time artist:3 Doors Down,5WVOuQyzsg0TBYkKBY6I1G,36,2009-01-01
52,It s Not My Time,3 Doors Down,2008,track:It s Not My Time artist:3 Doors Down,6YAVQOzPhKsP50AGIT9Ry2,36,2012-01-01
52,It s Not My Time,3 Doors Down,2008,track:It s Not My Time artist:3 Doors Down,54GoM7t42ou6c5Zd94JSOc,31,2019-07-25
53,Better in Time,Leona Lewis,2008,track:Better in Time artist:Leona Lewis,2iXBZ32Fz5VDCLeE0JIdX5,69,2007
53,Better in Time,Leona Lewis,2008,track:Better in Time artist:Leona Lewis,6SiNUkoEBM3FE0QLEidrnS,54,2007
53,Better in Time,Leona Lewis,2008,track:Better in Time artist:Leona Lewis,2jdMGHd4Rg7UKCQ5eYKSPM,25,2007
53,Better in Time,Leona Lewis,2008,track:Better in Time artist:Leona Lewis,4ULXog8YFsG5RFPwr1ukAT,21,2008-01-28
53,Better in Time,Leona Lewis,2008,track:Better in Time artist:Leona Lewis,5XfJk1T911CbYhlHrSYHCY,5,2007
54,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2008,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,66TRwr5uJwPt15mfFkzhbi,75,2007-01-01
54,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2008,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,5WeiB5JDBy6T5QQxtj09zb,55,2007-01-01
54,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2008,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,1Ba9b03MRu6On2pZT5dmhD,26,2019-05-24
54,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2008,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,3gX2ZZfpB0n500xrhQSRnN,17,2018-09-21
54,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2008,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,3z64c3CvEe5DRKg8t8KHYR,17,2018-11-16
55,Shadow of the Day,Linkin Park,2008,track:Shadow of the Day artist:Linkin Park,0OYcEfskah1egYHjYRvbg1,67,2007-05-14
55,Shadow of the Day,Linkin Park,2008,track:Shadow of the Day artist:Linkin Park,5T4czn7t6EhWExgLpzqiAD,33,2012-06-12
55,Shadow of the Day,Linkin Park,2008,track:Shadow of the Day artist:Linkin Park,2rKUZWzBGldWgNJTHO4nUt,32,2008-11-21
55,Shadow of the Day,Linkin Park,2008,track:Shadow of the Day artist:Linkin Park,00u4sQj74dzpWN9YCtvVb8,2,2019-01-18
55,Shadow of the Day,Linkin Park,2008,track:Shadow of the Day artist:Linkin Park,6h70yTUrJsTl9CTVqTr9Gn,1,2019-01-08
56,Sweetest Girl (Dollar Bill),Wyclef Jean  ,2008,track:Sweetest Girl (Dollar Bill) artist:Wyclef Jean  ,4liGjmhCupa7RP9JaQELYx,58,2007-08-14
56,Sweetest Girl (Dollar Bill),Wyclef Jean  ,2008,track:Sweetest Girl (Dollar Bill) artist:Wyclef Jean  ,4VSx9uyg0sZpdnygVar6pE,48,2007-11-23
56,Sweetest Girl (Dollar Bill),Wyclef Jean  ,2008,track:Sweetest Girl (Dollar Bill) artist:Wyclef Jean  ,39bJahr8uht75OPLrPqJLG,20,2007-11-23
56,Sweetest Girl (Dollar Bill),Wyclef Jean  ,2008,track:Sweetest Girl (Dollar Bill) artist:Wyclef Jean  ,2aPq0v02X85A9ZAKztAaQi,8,2007-12-04
57,Miss Independent,Ne-Yo,2008,track:Miss Independent artist:Ne-Yo,34ceTg8ChN5HjrqiIYCn9Q,68,2008-01-01
57,Miss Independent,Ne-Yo,2008,track:Miss Independent artist:Ne-Yo,70ZtwQMI8WDX62AfXgqecc,20,2019-05-17
57,Miss Independent,Ne-Yo,2008,track:Miss Independent artist:Ne-Yo,27jXtiGMAeh7E5Z40p7GEW,15,2019-06-21
57,Miss Independent,Ne-Yo,2008,track:Miss Independent artist:Ne-Yo,76t0wKFwWtBrzbq1EzvVoi,15,2019-06-07
57,Miss Independent,Ne-Yo,2008,track:Miss Independent artist:Ne-Yo,006pomAMJqui3Kugk3oIIv,13,2019-11-01
58,Fall for You,Secondhand Serenade,2008,track:Fall for You artist:Secondhand Serenade,7lWF2mVr1KKbVnaT2nSlPo,61,2008-01-15
58,Fall for You,Secondhand Serenade,2008,track:Fall for You artist:Secondhand Serenade,5V7mTIcXVU9k2JNu0mE6vy,66,2012
58,Fall for You,Secondhand Serenade,2008,track:Fall for You artist:Secondhand Serenade,7J5prjNs67L9W7YPPzIxVl,60,2008-05-13
59,In the Ayer,Flo Rida  ,2008,track:In the Ayer artist:Flo Rida  ,6RpiAj9Ofv0Uqp6n2OuRoh,56,2008-03-17
59,In the Ayer,Flo Rida  ,2008,track:In the Ayer artist:Flo Rida  ,1hB8nXYxQg5v5nsFDwKRmE,28,2008-03-18
59,In the Ayer,Flo Rida  ,2008,track:In the Ayer artist:Flo Rida  ,75zPFT0anNcrdLY6Vd1YPI,17,2009-01-01
60,Say,John Mayer,2008,track:Say artist:John Mayer,0HLWvLKQWpFdPhgk6ym58n,65,2009-11-13
60,Say,John Mayer,2008,track:Say artist:John Mayer,6wZI4mdT8JwXgkGURnBQiq,60,2006-10-13
60,Say,John Mayer,2008,track:Say artist:John Mayer,5DydMbw2U5Oh1OckJIsniN,54,2009-11-13
60,Say,John Mayer,2008,track:Say artist:John Mayer,478dzzsAq38BHdrR02mZHT,20,2005-01-01
60,Say,John Mayer,2008,track:Say artist:John Mayer,2cncrKlwiGcB4DE5xTOdRM,9,2014-06-10
61,One Step at a Time,Jordin Sparks,2008,track:One Step at a Time artist:Jordin Sparks,5o4W6yWSJD9e9Ea8YC9WjF,61,2007-11-20
61,One Step at a Time,Jordin Sparks,2008,track:One Step at a Time artist:Jordin Sparks,0BxGY7PnsCCfQVKCVePhTl,13,2009-01-01
62,Hate That I Love You,Rihanna  ,2008,track:Hate That I Love You artist:Rihanna  ,7iu0WYLdo4yksKf3seaxzI,69,2008-06-02
62,Hate That I Love You,Rihanna  ,2008,track:Hate That I Love You artist:Rihanna  ,669Zz4glMcFwFl1BRltkXP,54,2007-01-01
62,Hate That I Love You,Rihanna  ,2008,track:Hate That I Love You artist:Rihanna  ,35jiFuLVB6s4CEE2QHcEVk,31,2007-01-01
62,Hate That I Love You,Rihanna  ,2008,track:Hate That I Love You artist:Rihanna  ,6SqkAuZuDhQmY0p2s8T1m0,23,2009-01-01
62,Hate That I Love You,Rihanna  ,2008,track:Hate That I Love You artist:Rihanna  ,0db3gIaSJmHWiLt5b5sZVj,11,2008-01-01
63,Superstar,Lupe Fiasco  ,2008,track:Superstar artist:Lupe Fiasco  ,7dltD9eEX7X1zk8JJ9BS0e,65,2007-01-01
63,Superstar,Lupe Fiasco  ,2008,track:Superstar artist:Lupe Fiasco  ,4xyNF6ga7XnFHxOCimcF6b,25,2008-04-15
63,Superstar,Lupe Fiasco  ,2008,track:Superstar artist:Lupe Fiasco  ,05zWq0WjBffvTzGJjAMmwz,21,2007-01-01
63,Superstar,Lupe Fiasco  ,2008,track:Superstar artist:Lupe Fiasco  ,35cEe7pjyLkJLmpOeJJoIG,20,2017-02-17
63,Superstar,Lupe Fiasco  ,2008,track:Superstar artist:Lupe Fiasco  ,0qkYn1mnNN8kq9qZtMzvcx,3,2017-03-27
64,Suffocate,J. Holiday,2008,track:Suffocate artist:J. Holiday,3nJjIYchBNkYm7B8XfJf5N,57,2007-01-01
64,Suffocate,J. Holiday,2008,track:Suffocate artist:J. Holiday,6xlEwLvtwDXR3bfLPxnjv9,47,2007-01-01
64,Suffocate,J. Holiday,2008,track:Suffocate artist:J. Holiday,5MR1gxSKbIkaswTbvHamhs,29,2008-01-01
64,Suffocate,J. Holiday,2008,track:Suffocate artist:J. Holiday,3Q0Uo21w0Phupb3ENycX4A,12,2020-11-13
64,Suffocate,J. Holiday,2008,track:Suffocate artist:J. Holiday,40lImITgbcehGtmkagZnJk,4,2008-01-01
65,Let It Rock,Kevin Rudolf  ,2008,track:Let It Rock artist:Kevin Rudolf  ,6TrNRd98WksT9Kkmx9uj6R,66,2008-01-01
65,Let It Rock,Kevin Rudolf  ,2008,track:Let It Rock artist:Kevin Rudolf  ,2vVc2G9w2JteBgxpSUVwX5,47,2008
65,Let It Rock,Kevin Rudolf  ,2008,track:Let It Rock artist:Kevin Rudolf  ,7mGjaKYVo3dDs5B5wO0jB3,46,2008
65,Let It Rock,Kevin Rudolf  ,2008,track:Let It Rock artist:Kevin Rudolf  ,6i24LdtpurY1OPvRVjNsSH,48,2008-01-01
65,Let It Rock,Kevin Rudolf  ,2008,track:Let It Rock artist:Kevin Rudolf  ,2728vHfIZ3IGI5LxnNvsfx,34,2008-01-01
66,Get Like Me,David Banner  ,2008,track:Get Like Me artist:David Banner  ,2IBF9lQ9lgVai8LkskI5L7,58,2008
66,Get Like Me,David Banner  ,2008,track:Get Like Me artist:David Banner  ,3rL9UanIqye9AtA7jB7sdz,33,2008
66,Get Like Me,David Banner  ,2008,track:Get Like Me artist:David Banner  ,7g7cyyMV1RtJIdBsf7sIY7,11,2019-07-26
66,Get Like Me,David Banner  ,2008,track:Get Like Me artist:David Banner  ,1OCaSiIMqgPMvr3UUSxKpi,8,2019-11-01
66,Get Like Me,David Banner  ,2008,track:Get Like Me artist:David Banner  ,4CcrTsawiw8bZCYG4QwEp6,2,2020-03-20
67,Realize,Colbie Caillat,2008,track:Realize artist:Colbie Caillat,5OGkKx8jP0A5KSULEc6XYZ,58,2007-01-01
67,Realize,Colbie Caillat,2008,track:Realize artist:Colbie Caillat,2v3Tki3hgamGM9K3NpT2J6,27,2008-01-01
67,Realize,Colbie Caillat,2008,track:Realize artist:Colbie Caillat,37YSRbC2QS5qoXWJWyAJxh,9,2020-03-13
67,Realize,Colbie Caillat,2008,track:Realize artist:Colbie Caillat,3G5iCdh3temtuEhNXzMwCa,6,2019-11-22
67,Realize,Colbie Caillat,2008,track:Realize artist:Colbie Caillat,0Zz7UnSxTYm8LKjv0eYMMn,5,2020-12-18
68,Put On,Young Jeezy  ,2008,track:Put On artist:Young Jeezy  ,55393H9JXqdX1gTo0N3G7H,2,2013-05-28
68,Put On,Young Jeezy  ,2008,track:Put On artist:Young Jeezy  ,21fO8rECqWxxQMw2EWTLKY,1,2013-05-28
69,The Time of My Life,David Cook,2008,track:The Time of My Life artist:David Cook,6avyV3xlz2UFeiAUZ0SqyT,53,2008-11-18
70,Lolli Lolli (Pop That Body),Three 6 Mafia,2008,track:Lolli Lolli (Pop That Body) artist:Three 6 Mafia,4xWMTkwknjh8FzxNrkwLl6,55,2008-06-21
70,Lolli Lolli (Pop That Body),Three 6 Mafia,2008,track:Lolli Lolli (Pop That Body) artist:Three 6 Mafia,0VfiQRlsb9s4Tdm31FIiEX,35,2009-01-01
70,Lolli Lolli (Pop That Body),Three 6 Mafia,2008,track:Lolli Lolli (Pop That Body) artist:Three 6 Mafia,0FzNsTG8naVP0O4HTnM7Bp,33,2008-04-08
70,Lolli Lolli (Pop That Body),Three 6 Mafia,2008,track:Lolli Lolli (Pop That Body) artist:Three 6 Mafia,7lJKLELaiq6M5YQT0StIkd,22,2008-06-24
70,Lolli Lolli (Pop That Body),Three 6 Mafia,2008,track:Lolli Lolli (Pop That Body) artist:Three 6 Mafia,3ubKThbs863e13ZOGzsz15,17,2008-04-08
71,Cyclone,Baby Bash  ,2008,track:Cyclone artist:Baby Bash  ,0x1LCpY9Rgeq97VPajm81B,64,2007-07-31
71,Cyclone,Baby Bash  ,2008,track:Cyclone artist:Baby Bash  ,27mhCGdAA8gM7b33KIiB3k,58,2007-04-05
71,Cyclone,Baby Bash  ,2008,track:Cyclone artist:Baby Bash  ,58a3FttBNLveeYAC983XEs,51,2007-10-23
71,Cyclone,Baby Bash  ,2008,track:Cyclone artist:Baby Bash  ,4f004V240Qdka289qTM1VX,38,2009-07-07
71,Cyclone,Baby Bash  ,2008,track:Cyclone artist:Baby Bash  ,6q3fzUAOwaZNW8CDeKKaQs,28,2008-04-15
72,Love Like This,Natasha Bedingfield  ,2008,track:Love Like This artist:Natasha Bedingfield  ,49ppqF73rOz5Nyt1paRxIF,58,2007-04-27
72,Love Like This,Natasha Bedingfield  ,2008,track:Love Like This artist:Natasha Bedingfield  ,6SQbAwJWkH0vtBOxiaHVKE,9,2008-01-14
72,Love Like This,Natasha Bedingfield  ,2008,track:Love Like This artist:Natasha Bedingfield  ,7aQsUvpcPhXjA1f5hgxhM0,7,2008-01-14
72,Love Like This,Natasha Bedingfield  ,2008,track:Love Like This artist:Natasha Bedingfield  ,2Uc1WTZj4vEIrGBYspP45l,1,2008-01-01
72,Love Like This,Natasha Bedingfield  ,2008,track:Love Like This artist:Natasha Bedingfield  ,2uGQZ5uGAbtPfbcmSzgOON,3,2008-01-14
73,Burnin  Up,Jonas Brothers  ,2008,track:Burnin  Up artist:Jonas Brothers  ,2VEsmoek0sol9MnJFyoG9e,69,2008-08-12
73,Burnin  Up,Jonas Brothers  ,2008,track:Burnin  Up artist:Jonas Brothers  ,7vQqES5Cnqm9nlMOkQhjTW,35,2019-05-09
73,Burnin  Up,Jonas Brothers  ,2008,track:Burnin  Up artist:Jonas Brothers  ,1TgOpwxa0fK9gIKWi7yJRk,35,2019-12-20
73,Burnin  Up,Jonas Brothers  ,2008,track:Burnin  Up artist:Jonas Brothers  ,6EfyzCkQ7iIJYURZofDczy,31,2020-09-25
73,Burnin  Up,Jonas Brothers  ,2008,track:Burnin  Up artist:Jonas Brothers  ,3ZmfzVIpNT2ntdjbghPqDn,22,2009-01-01
74,Love Lockdown,Kanye West,2008,track:Love Lockdown artist:Kanye West,1kxeWHF9PrCVZHvVskv8lg,67,2008-11-24
74,Love Lockdown,Kanye West,2008,track:Love Lockdown artist:Kanye West,6FFDGHYzbdAln0zZj92K1G,35,2008-01-01
74,Love Lockdown,Kanye West,2008,track:Love Lockdown artist:Kanye West,3tO5dcBVB2SLa7VOiyX8L0,1,2013-01-29
75,I Luv Your Girl,The-Dream,2008,track:I Luv Your Girl artist:The-Dream,3wkNK8tJZ2stygNJm8RCRD,58,2007-01-01
75,I Luv Your Girl,The-Dream,2008,track:I Luv Your Girl artist:The-Dream,7hHxHM4KzsppURccLnhLgy,34,2008-01-01
75,I Luv Your Girl,The-Dream,2008,track:I Luv Your Girl artist:The-Dream,0C6AusJrHg4seHxCpFXsjt,26,2007-01-01
75,I Luv Your Girl,The-Dream,2008,track:I Luv Your Girl artist:The-Dream,5mzvbxNBFXW8aiXekMbsAg,24,2007-12-11
75,I Luv Your Girl,The-Dream,2008,track:I Luv Your Girl artist:The-Dream,2Me2JY5wzN5PhqygkJHEGw,12,2009-01-01
76,Crush,David Archuleta,2008,track:Crush artist:David Archuleta,4wCD0qOFNRu1Q6O3N6ycm4,69,2008-11-11
76,Crush,David Archuleta,2008,track:Crush artist:David Archuleta,0M6ceBATSgswJqB3M8JywI,47,2008-08-12
76,Crush,David Archuleta,2008,track:Crush artist:David Archuleta,4JUFSnvHENmqOE0OoTyqsN,26,2008-11-11
76,Crush,David Archuleta,2008,track:Crush artist:David Archuleta,4DBjPXOIz2793I9Ag31lOh,14,2008-11-11
76,Crush,David Archuleta,2008,track:Crush artist:David Archuleta,53WhRmZKq59f9K1H7VRT73,14,2009-04-21
77,Hypnotized,Plies  ,2008,track:Hypnotized artist:Plies  ,3LN41NUdHkyNqQhi9gExMm,68,2007-08-06
77,Hypnotized,Plies  ,2008,track:Hypnotized artist:Plies  ,6fXzclKMWcYFIvRPREufPf,38,2008-04-15
77,Hypnotized,Plies  ,2008,track:Hypnotized artist:Plies  ,49QsgSOAN01bdxTNk16Qd6,27,2007-08-07
78,Big Girls Don t Cry,Fergie,2008,track:Big Girls Don t Cry artist:Fergie,3Q4WeJmzxuDpzMu9QjQqbM,74,2006-01-01
78,Big Girls Don t Cry,Fergie,2008,track:Big Girls Don t Cry artist:Fergie,1nsrLqM5OnDha41RiEyPT4,0,2021-05-12
78,Big Girls Don t Cry,Fergie,2008,track:Big Girls Don t Cry artist:Fergie,2o0qTz1BhqbSzDL82WQi8X,0,2021-05-12
78,Big Girls Don t Cry,Fergie,2008,track:Big Girls Don t Cry artist:Fergie,1bG0cwiyQ03rbLpDYL1S5H,0,2021-05-12
78,Big Girls Don t Cry,Fergie,2008,track:Big Girls Don t Cry artist:Fergie,4AniPkv5vgdE1n6VKreiyI,44,2006-01-01
79,Good Life,Kanye West  ,2008,track:Good Life artist:Kanye West  ,14blxrgE0VWAgv5aF2wWmx,73,2007-09-11
79,Good Life,Kanye West  ,2008,track:Good Life artist:Kanye West  ,2l7njxIZf3LEN9k061vcYa,46,2007-09-11
79,Good Life,Kanye West  ,2008,track:Good Life artist:Kanye West  ,5BcCQjtq3h1viI1kph6HCM,8,2019-12-10
80,Womanizer,Britney Spears,2008,track:Womanizer artist:Britney Spears,4fixebDZAVToLbUCuEloa2,78,2008-12-02
80,Womanizer,Britney Spears,2008,track:Womanizer artist:Britney Spears,5UnGLciTRCxTiIvgfLiUAo,38,2014-07-29
80,Womanizer,Britney Spears,2008,track:Womanizer artist:Britney Spears,4cxD5Zo81ngxQiXf9sdmvY,32,2009-11-09
80,Womanizer,Britney Spears,2008,track:Womanizer artist:Britney Spears,6qSS9wyD63PRu5GGrIA9XE,28,2015-09-04
80,Womanizer,Britney Spears,2008,track:Womanizer artist:Britney Spears,5Fdk98hUqpNC83MjvqkIuK,25,2011-10-07
81,Love Story,Taylor Swift,2008,track:Love Story artist:Taylor Swift,6YvqWjhGD8mB5QXcbcUKtx,79,2021-04-09
81,Love Story,Taylor Swift,2008,track:Love Story artist:Taylor Swift,3CeCwYWvdfXbZLXFhBrbnf,80,2021-02-12
81,Love Story,Taylor Swift,2008,track:Love Story artist:Taylor Swift,1vrd6UOGamcKNGnSHJQlSt,70,2008-11-11
81,Love Story,Taylor Swift,2008,track:Love Story artist:Taylor Swift,5RaBeejGtdPEszYEKYECs2,67,2021-03-23
81,Love Story,Taylor Swift,2008,track:Love Story artist:Taylor Swift,1D4PL9B8gOg78jiHg3FvBb,76,2008-11-11
82,Just Fine,Mary J. Blige,2008,track:Just Fine artist:Mary J. Blige,33vzOPcd9FRirYGlCu32x4,64,2007-01-01
82,Just Fine,Mary J. Blige,2008,track:Just Fine artist:Mary J. Blige,2MfQDX2IaUbm8Hi3PbsHuE,32,2008-01-01
82,Just Fine,Mary J. Blige,2008,track:Just Fine artist:Mary J. Blige,6LWJ0L0aqSLyEuLnvLH6uH,9,2020-03-06
82,Just Fine,Mary J. Blige,2008,track:Just Fine artist:Mary J. Blige,7IH1O4jMPiJ5XaBHCZNAiD,8,2018-04-27
82,Just Fine,Mary J. Blige,2008,track:Just Fine artist:Mary J. Blige,0Cbp6nkqeTkyFZojSbBh32,7,2020-01-03
83,Piece of Me,Britney Spears,2008,track:Piece of Me artist:Britney Spears,2EvwLVrnYbCZEG6Kx5DCRy,67,2007-10-25
83,Piece of Me,Britney Spears,2008,track:Piece of Me artist:Britney Spears,4p9uS9p59nfCTaHnGtNzEy,31,2014-07-29
83,Piece of Me,Britney Spears,2008,track:Piece of Me artist:Britney Spears,3PNlBhx6M32fE0CwkO50Bm,28,2011-10-07
83,Piece of Me,Britney Spears,2008,track:Piece of Me artist:Britney Spears,2lbbPNyawVMyyOlTMu4tn2,26,2008-01-26
83,Piece of Me,Britney Spears,2008,track:Piece of Me artist:Britney Spears,4NRvuh4u2G5JQARwqjpk6n,21,2008-01-26
84,The Boss,Rick Ross  ,2008,track:The Boss artist:Rick Ross  ,3n5qF6aprwEIjHWuH5jECM,54,2008-01-01
84,The Boss,Rick Ross  ,2008,track:The Boss artist:Rick Ross  ,24XPxbzGwOlPKf1pdf1ZtW,47,2011-01-01
84,The Boss,Rick Ross  ,2008,track:The Boss artist:Rick Ross  ,3S0v6hEEtvZmVXV8EbiYJz,29,2008-01-01
84,The Boss,Rick Ross  ,2008,track:The Boss artist:Rick Ross  ,3qxRBCXqR56n8tTBNl7cTs,15,2011-01-01
84,The Boss,Rick Ross  ,2008,track:The Boss artist:Rick Ross  ,7bym8susS2piZu4ARkMcD7,8,2018-10-22
85,All Summer Long,Kid Rock,2008,track:All Summer Long artist:Kid Rock,5rX6C5QVvvZB7XckETNych,74,2007-10-09
85,All Summer Long,Kid Rock,2008,track:All Summer Long artist:Kid Rock,32rHadAy6b8xYgSq22C0r8,47,2007-10-09
85,All Summer Long,Kid Rock,2008,track:All Summer Long artist:Kid Rock,19JjkcjQJN5zBH10YS4eiK,35,2018-09-21
85,All Summer Long,Kid Rock,2008,track:All Summer Long artist:Kid Rock,5eoL3xytEiSQab0QxbgwCy,25,2015-02-19
85,All Summer Long,Kid Rock,2008,track:All Summer Long artist:Kid Rock,4DMH5RImND10HHGmMONd6Q,15,2018-04-23
86,Can t Help but Wait,Trey Songz,2008,track:Can t Help but Wait artist:Trey Songz,5k3VjTwIsOjQ2woGz3Yx71,62,2007-10-01
86,Can t Help but Wait,Trey Songz,2008,track:Can t Help but Wait artist:Trey Songz,1szmoYKBGWfglP9vPvMsoe,7,2009-08-31
86,Can t Help but Wait,Trey Songz,2008,track:Can t Help but Wait artist:Trey Songz,49CpqcZHWejHOc7FzdFHq0,6,2021-02-12
87,In Love with a Girl,Gavin DeGraw,2008,track:In Love with a Girl artist:Gavin DeGraw,3zcmWxxUA7Em7X3IBqZGUo,51,2008-05-06
87,In Love with a Girl,Gavin DeGraw,2008,track:In Love with a Girl artist:Gavin DeGraw,2yxdRsAQDFZeR1rssHtnj3,28,2014
87,In Love with a Girl,Gavin DeGraw,2008,track:In Love with a Girl artist:Gavin DeGraw,4gyWjgbNhoXxn3nxTVnLNx,17,2012-12-03
88,My Life,The Game  ,2008,track:My Life artist:The Game  ,4GXH9A6fzuE0MNtqtzjhLg,61,2008-01-01
88,My Life,The Game  ,2008,track:My Life artist:The Game  ,6eMn2UlJvUX6sQDgv6SkYK,21,2008-01-01
88,My Life,The Game  ,2008,track:My Life artist:The Game  ,02kgefQlMPGcwYwhnr8WTY,21,2019-12-06
88,My Life,The Game  ,2008,track:My Life artist:The Game  ,2HuxgJJanT4xSx0QEPMwvP,7,2012-10-28
88,My Life,The Game  ,2008,track:My Life artist:The Game  ,5K3pqK4sRANZOMgDUFNEE0,7,2012-11-30
89,I Remember,Keyshia Cole,2008,track:I Remember artist:Keyshia Cole,1dObJGQUgJ7tWxJ0byON6W,52,2007-01-01
89,I Remember,Keyshia Cole,2008,track:I Remember artist:Keyshia Cole,5LOCtP4B9yDXnWxKq2uFOJ,24,2008-01-01
90,Flashing Lights,Kanye West  ,2008,track:Flashing Lights artist:Kanye West  ,31I3Rt1bPa2LrE74DdNizO,77,2007-09-11
90,Flashing Lights,Kanye West  ,2008,track:Flashing Lights artist:Kanye West  ,2QK4nswjBvmwBXTOLFodDA,51,2007-09-11
90,Flashing Lights,Kanye West  ,2008,track:Flashing Lights artist:Kanye West  ,2Uu3ACgYEpgRElvpGkRqgs,17,2020-08-10
