Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
4,Big Girls Don t Cry,Fergie,2007,track:Big Girls Don t Cry artist:Fergie,3Q4WeJmzxuDpzMu9QjQqbM,74,2006-01-01
4,Big Girls Don t Cry,Fergie,2007,track:Big Girls Don t Cry artist:Fergie,1nsrLqM5OnDha41RiEyPT4,0,2021-05-12
4,Big Girls Don t Cry,Fergie,2007,track:Big Girls Don t Cry artist:Fergie,2o0qTz1BhqbSzDL82WQi8X,0,2021-05-12
4,Big Girls Don t Cry,Fergie,2007,track:Big Girls Don t Cry artist:Fergie,1bG0cwiyQ03rbLpDYL1S5H,0,2021-05-12
4,Big Girls Don t Cry,Fergie,2007,track:Big Girls Don t Cry artist:Fergie,4AniPkv5vgdE1n6VKreiyI,44,2006-01-01
6,Before He Cheats,Carrie Underwood,2007,track:Before He Cheats artist:Carrie Underwood,0ZUo4YjG4saFnEJhdWp9Bt,75,2005-11-14
6,Before He Cheats,Carrie Underwood,2007,track:Before He Cheats artist:Carrie Underwood,3SjQ4I8IHB8HljhIrkGq3G,42,2014-12-09
6,Before He Cheats,Carrie Underwood,2007,track:Before He Cheats artist:Carrie Underwood,41axwreXl85bV8ScP1X9k8,14,2003
6,Before He Cheats,Carrie Underwood,2007,track:Before He Cheats artist:Carrie Underwood,7xA4RbJcJDKUQJMYRxRK2u,9,2014-12-08
6,Before He Cheats,Carrie Underwood,2007,track:Before He Cheats artist:Carrie Underwood,60sQJLqXfaAPtUwwWqHqpf,5,2007-02-20
7,Hey There Delilah,Plain White T's,2007,track:Hey There Delilah artist:Plain White T's,4RCWB3V8V0dignt99LZ8vH,80,2005-01-01
7,Hey There Delilah,Plain White T's,2007,track:Hey There Delilah artist:Plain White T's,3DWOTqMQGp5q75fnVsWwaN,61,2006
7,Hey There Delilah,Plain White T's,2007,track:Hey There Delilah artist:Plain White T's,5R8jGBPzCyjfut0ra2HKSp,0,2021-05-12
7,Hey There Delilah,Plain White T's,2007,track:Hey There Delilah artist:Plain White T's,52mdL9k7mOCbKfL54Bw8Tq,44,2006-01-01
7,Hey There Delilah,Plain White T's,2007,track:Hey There Delilah artist:Plain White T's,65MXdTHHEmxKz9wQBokX4k,36,2020-04-10
8,I Wanna Love You,Akon  ,2007,track:I Wanna Love You artist:Akon  ,4xAk8Lw82G3YoVSOdVAsBx,67,2006
8,I Wanna Love You,Akon  ,2007,track:I Wanna Love You artist:Akon  ,0CXVjQI9wsqaGeIARkkpYc,45,2006-01-01
8,I Wanna Love You,Akon  ,2007,track:I Wanna Love You artist:Akon  ,0YjYze0euHZDAZlOE7F6k5,43,2006-01-01
8,I Wanna Love You,Akon  ,2007,track:I Wanna Love You artist:Akon  ,0zePmouXTtdaaEV7UFelHt,32,2007-01-01
8,I Wanna Love You,Akon  ,2007,track:I Wanna Love You artist:Akon  ,4qAqqDhzmVfigRlhe5GOrE,22,2019-07-19
9,Say It Right,Nelly Furtado,2007,track:Say It Right artist:Nelly Furtado,2aI21FnmY7TJVKeMaoQZ0t,75,2006-01-01
9,Say It Right,Nelly Furtado,2007,track:Say It Right artist:Nelly Furtado,6NHRHmu54iO1VIsPvXWObF,0,2021-05-12
9,Say It Right,Nelly Furtado,2007,track:Say It Right artist:Nelly Furtado,4F9Z5SO4jWGA25aTXQZWfh,19,2021-04-30
9,Say It Right,Nelly Furtado,2007,track:Say It Right artist:Nelly Furtado,5AtFypwxB2ShXSxNj12dEd,58,2006-01-01
9,Say It Right,Nelly Furtado,2007,track:Say It Right artist:Nelly Furtado,5qRoxgyvBkvgvOo20wtPhS,47,2010-01-01
10,Glamorous,Fergie  ,2007,track:Glamorous artist:Fergie  ,4KTtYhxFtFL7mBwnjkKfLm,69,2006-01-01
10,Glamorous,Fergie  ,2007,track:Glamorous artist:Fergie  ,0EvfV8NzoaTIlJc8w85Z0g,40,2006-01-01
10,Glamorous,Fergie  ,2007,track:Glamorous artist:Fergie  ,0uyYuVepfJXeTJekd5voSG,36,2007-01-01
10,Glamorous,Fergie  ,2007,track:Glamorous artist:Fergie  ,2CVxPBhMyH0ZNStI1CVKho,32,2007-01-23
10,Glamorous,Fergie  ,2007,track:Glamorous artist:Fergie  ,0SICy0GePkoAW5M61G6OgU,15,2008-01-01
11,Don t Matter,Akon,2007,track:Don t Matter artist:Akon,7I6DceMT3utDOHjcYCbrr4,66,2006-01-01
11,Don t Matter,Akon,2007,track:Don t Matter artist:Akon,5ml3TpwWEnZZZJ883DbDeR,42,2006
11,Don t Matter,Akon,2007,track:Don t Matter artist:Akon,1YPz21fDGxSYEtZ0lTIZJS,30,2007-01-01
11,Don t Matter,Akon,2007,track:Don t Matter artist:Akon,1zGou2YE4fCIB1Sa5LNzTZ,29,2006
11,Don t Matter,Akon,2007,track:Don t Matter artist:Akon,2v8ZadgbDqsjcxIRYkK085,31,2007-01-19
12,Girlfriend,Avril Lavigne,2007,track:Girlfriend artist:Avril Lavigne,45hOioMDJktr86iKDHC8gr,76,2007-04-17
12,Girlfriend,Avril Lavigne,2007,track:Girlfriend artist:Avril Lavigne,1wwt0TvrGY3lnvTAVIx8mO,50,2007-04-17
12,Girlfriend,Avril Lavigne,2007,track:Girlfriend artist:Avril Lavigne,5xv4ggemGPNpowZAMwEYHH,50,2007-02-27
12,Girlfriend,Avril Lavigne,2007,track:Girlfriend artist:Avril Lavigne,2RPDdBOkW50nhE96JWyEIV,34,2007-02-27
12,Girlfriend,Avril Lavigne,2007,track:Girlfriend artist:Avril Lavigne,4TOX8K8H3tJaKU6mXqiPN0,35,2007-04-17
13,Makes Me Wonder,Maroon 5,2007,track:Makes Me Wonder artist:Maroon 5,1lHXlGlve5Zx8tXLhyjDwM,57,2007-01-01
13,Makes Me Wonder,Maroon 5,2007,track:Makes Me Wonder artist:Maroon 5,5WmlgXbHgTiiBgs42kRF6l,34,2008-01-01
13,Makes Me Wonder,Maroon 5,2007,track:Makes Me Wonder artist:Maroon 5,4DZRhGua8FwDIf6St0dbHo,24,2008-01-01
13,Makes Me Wonder,Maroon 5,2007,track:Makes Me Wonder artist:Maroon 5,03RS9R2PP5crzuewPuWmSw,16,2016-01-01
13,Makes Me Wonder,Maroon 5,2007,track:Makes Me Wonder artist:Maroon 5,0dANHLNSC74J9FC6O7xKgD,16,2020-06-12
14,Party Like a Rockstar,Shop Boyz,2007,track:Party Like a Rockstar artist:Shop Boyz,1IYaMVfidzSfvCUZYXhsU1,60,2007-01-01
14,Party Like a Rockstar,Shop Boyz,2007,track:Party Like a Rockstar artist:Shop Boyz,5kGCh49aqeRMkEOhQ9mcrW,48,2007-01-01
14,Party Like a Rockstar,Shop Boyz,2007,track:Party Like a Rockstar artist:Shop Boyz,6zGZZcHFFiBPENYCO0xyFc,45,2007-01-01
14,Party Like a Rockstar,Shop Boyz,2007,track:Party Like a Rockstar artist:Shop Boyz,07SajbxT3mMTKhbkGjVMBW,41,2016-10-28
14,Party Like a Rockstar,Shop Boyz,2007,track:Party Like a Rockstar artist:Shop Boyz,0GRT9P0kiULOW4VDDVROfk,34,2007-01-01
15,Smack That,Akon  ,2007,track:Smack That artist:Akon  ,2kQuhkFX7uSVepCD3h29g5,70,2006-01-01
15,Smack That,Akon  ,2007,track:Smack That artist:Akon  ,5eLovQzx9cm6RkQq388JyN,48,2006
15,Smack That,Akon  ,2007,track:Smack That artist:Akon  ,6ePS2Z8EBk1niYM0ZcKiiq,38,2007-01-01
15,Smack That,Akon  ,2007,track:Smack That artist:Akon  ,09C5fO5WYeCLJsrEcrSEpF,37,2006-12-04
15,Smack That,Akon  ,2007,track:Smack That artist:Akon  ,4XtBHziZZRjtv8bRZwWqsN,37,2006-01-01
16,This Is Why I m Hot,Mims,2007,track:This Is Why I m Hot artist:Mims,0AA6zq5ArZ1sSH7VIMi4NK,59,2007-01-01
16,This Is Why I m Hot,Mims,2007,track:This Is Why I m Hot artist:Mims,3ANQCu1sGsMB4U2wvr2AF0,43,2007-01-01
16,This Is Why I m Hot,Mims,2007,track:This Is Why I m Hot artist:Mims,4GrQuUplfRSJEtwzW6QOQM,31,2007-01-01
16,This Is Why I m Hot,Mims,2007,track:This Is Why I m Hot artist:Mims,3I32fECHJN9BvjtvpaAEDg,30,2007-01-01
16,This Is Why I m Hot,Mims,2007,track:This Is Why I m Hot artist:Mims,2fiPLIuqDydwpaOhoUgO3W,28,2007-01-01
17,It s Not Over,Daughtry,2007,track:It s Not Over artist:Daughtry,234RqTZmnDTnxWlVciXHLD,60,2006
17,It s Not Over,Daughtry,2007,track:It s Not Over artist:Daughtry,0wIhWLNLIOmzQ89B3rtTd3,54,2006-11-20
17,It s Not Over,Daughtry,2007,track:It s Not Over artist:Daughtry,1bxcras2MNcAwHesS1hu98,49,2016-02-12
17,It s Not Over,Daughtry,2007,track:It s Not Over artist:Daughtry,2N33SUlc9Hvu5mgm0gPu3w,22,2006
17,It s Not Over,Daughtry,2007,track:It s Not Over artist:Daughtry,2LizYjRNaaZdwl7EDjHAyV,0,2016-03-09
18,The Way I Are,Timbaland  ,2007,track:The Way I Are artist:Timbaland  ,2bLqfJjuC5syrsgDsZfGmn,77,2007-01-01
18,The Way I Are,Timbaland  ,2007,track:The Way I Are artist:Timbaland  ,5RM4iGrNOyeKLTcMv2FPc9,54,2007-01-01
18,The Way I Are,Timbaland  ,2007,track:The Way I Are artist:Timbaland  ,6AGcdXzZA1MHJQ9zFzMeSs,44,2007-01-01
18,The Way I Are,Timbaland  ,2007,track:The Way I Are artist:Timbaland  ,1IeyiEMbt4GY7HDD8rD6PE,37,2019-12-27
18,The Way I Are,Timbaland  ,2007,track:The Way I Are artist:Timbaland  ,5suCRIyDMxsIHMIDfPLzAl,30,2007-01-01
19,Fergalicious,Fergie  ,2007,track:Fergalicious artist:Fergie  ,1D066zixBwqFYqBhKgdPzp,71,2006-01-01
19,Fergalicious,Fergie  ,2007,track:Fergalicious artist:Fergie  ,1MIQyiSyJcRBKg3pCLESFa,42,2006-01-01
19,Fergalicious,Fergie  ,2007,track:Fergalicious artist:Fergie  ,6PD6DGLa4Vwm6PweC1VXs2,37,2007-01-01
19,Fergalicious,Fergie  ,2007,track:Fergalicious artist:Fergie  ,25WSIu7PcO6QryxBnRuZ0b,20,2019-07-12
19,Fergalicious,Fergie  ,2007,track:Fergalicious artist:Fergie  ,2SBgxEgqkGFKNaArcQzhJS,20,2021-02-12
20,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2007,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,66TRwr5uJwPt15mfFkzhbi,75,2007-01-01
20,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2007,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,5WeiB5JDBy6T5QQxtj09zb,55,2007-01-01
20,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2007,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,1Ba9b03MRu6On2pZT5dmhD,26,2019-05-24
20,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2007,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,3gX2ZZfpB0n500xrhQSRnN,17,2018-09-21
20,Crank That (Soulja Boy),Soulja Boy Tell 'Em,2007,track:Crank That (Soulja Boy) artist:Soulja Boy Tell 'Em,3z64c3CvEe5DRKg8t8KHYR,17,2018-11-16
21,Give It to Me,Timbaland  ,2007,track:Give It to Me artist:Timbaland  ,0wbDgMuAoy7O7pL3a69uZx,69,2007-01-01
21,Give It to Me,Timbaland  ,2007,track:Give It to Me artist:Timbaland  ,5nXCPrnVY5MGaCIjOw6IrA,47,2007-01-01
21,Give It to Me,Timbaland  ,2007,track:Give It to Me artist:Timbaland  ,4SEKW1FzEJuceBKjvy0VtH,26,2019-10-18
21,Give It to Me,Timbaland  ,2007,track:Give It to Me artist:Timbaland  ,16QhdkYz0dVCRCpD5altlr,23,2007-01-01
21,Give It to Me,Timbaland  ,2007,track:Give It to Me artist:Timbaland  ,2BEQAUdhWGZ19v1c3W9L5C,19,2018-11-16
22,What Goes Around... Comes Around,Justin Timberlake,2007,track:What Goes Around... Comes Around artist:Justin Timberlake,3pD0f7hSJg2XdQ6udw5Tey,70,2006-09-12
22,What Goes Around... Comes Around,Justin Timberlake,2007,track:What Goes Around... Comes Around artist:Justin Timberlake,4ZrEjG3Vef85NTve8ptC9Q,57,2006-09-13
22,What Goes Around... Comes Around,Justin Timberlake,2007,track:What Goes Around... Comes Around artist:Justin Timberlake,0R03f3Axt495bkgGhivLEe,56,2006-12-19
22,What Goes Around... Comes Around,Justin Timberlake,2007,track:What Goes Around... Comes Around artist:Justin Timberlake,4NH5VZpm6y2Erde00suNUa,32,2006-12-19
22,What Goes Around... Comes Around,Justin Timberlake,2007,track:What Goes Around... Comes Around artist:Justin Timberlake,5CORNAMvxPl6uCikCsq1Ei,25,2006-12-19
23,Cupid s Chokehold,Gym Class Heroes  ,2007,track:Cupid s Chokehold artist:Gym Class Heroes  ,2Lhdl74nwwVGOE2Gv35QuK,85,2005-02-22
23,Cupid s Chokehold,Gym Class Heroes  ,2007,track:Cupid s Chokehold artist:Gym Class Heroes  ,6ajyEEzWZbw8ycDcJAN099,63,2007-01-02
23,Cupid s Chokehold,Gym Class Heroes  ,2007,track:Cupid s Chokehold artist:Gym Class Heroes  ,23hbqaze4DcmXchvsqIB5Q,59,2006-07-25
23,Cupid s Chokehold,Gym Class Heroes  ,2007,track:Cupid s Chokehold artist:Gym Class Heroes  ,1l0jSYco9U7MefePc0dce0,41,2021-03-26
23,Cupid s Chokehold,Gym Class Heroes  ,2007,track:Cupid s Chokehold artist:Gym Class Heroes  ,3j7jzj6qnDMYYbCbmJy8uv,18,2006-07-25
24,How to Save a Life,The Fray,2007,track:How to Save a Life artist:The Fray,5fVZC9GiM4e8vu99W0Xf6J,81,2005-09-13
24,How to Save a Life,The Fray,2007,track:How to Save a Life artist:The Fray,3OPVsn0Dk3s8vWhXxnK35p,57,2009-04-07
24,How to Save a Life,The Fray,2007,track:How to Save a Life artist:The Fray,32N3bQcpqADdTGKTHBq5px,51,2007-11-13
24,How to Save a Life,The Fray,2007,track:How to Save a Life artist:The Fray,50FcngS8mGjEttXk6G2xkh,42,2016-11-04
24,How to Save a Life,The Fray,2007,track:How to Save a Life artist:The Fray,46EaXlO3fGqu8V58RPI9Jp,30,2007-05-11
25,Home,Daughtry,2007,track:Home artist:Daughtry,2mobr1UlKjhxDTOVqng3jw,59,2006
25,Home,Daughtry,2007,track:Home artist:Daughtry,2nXWKf0GXbFby4posGqEht,55,2006-11-20
25,Home,Daughtry,2007,track:Home artist:Daughtry,7KPTwEENcZ5r4KJ6FHmhLP,50,2016-02-12
25,Home,Daughtry,2007,track:Home artist:Daughtry,7kK7DV38d4yguGXsFWmuqY,33,2006
25,Home,Daughtry,2007,track:Home artist:Daughtry,05Gll5ic9DHSpRwLpt5Nx0,13,2014-06-10
26,My Love,Justin Timberlake  ,2007,track:My Love artist:Justin Timberlake  ,4NeOWqHmlrGRuBvsLJC9rL,71,2006-09-13
26,My Love,Justin Timberlake  ,2007,track:My Love artist:Justin Timberlake  ,1vMuSYlp2Im8Gpj6JxRJfj,48,2006-09-12
26,My Love,Justin Timberlake  ,2007,track:My Love artist:Justin Timberlake  ,1Ou4q1gX3QAvKhAFd3xsXT,49,2006-09-12
26,My Love,Justin Timberlake  ,2007,track:My Love artist:Justin Timberlake  ,2iWljCivLjWnLkwItPZdRV,44,2006-10-24
26,My Love,Justin Timberlake  ,2007,track:My Love artist:Justin Timberlake  ,0WlyAqDjzGdxVtwRTQkm5q,39,2006-09-13
27,Stronger,Kanye West,2007,track:Stronger artist:Kanye West,4fzsfWzRhPawzqhX8Qt9F3,81,2007-09-11
27,Stronger,Kanye West,2007,track:Stronger artist:Kanye West,4QcBuV31ukMvsvviytKjWx,52,2007-09-11
27,Stronger,Kanye West,2007,track:Stronger artist:Kanye West,0Nlb2F9h5XS7Vn4oejbpEu,22,2007
27,Stronger,Kanye West,2007,track:Stronger artist:Kanye West,1TSCCoHudcsR7KXXUD7VDH,21,2007
27,Stronger,Kanye West,2007,track:Stronger artist:Kanye West,3D68JXiFduAAhCBlEAOFPw,8,2008-01-01
28,We Fly High,Jim Jones,2007,track:We Fly High artist:Jim Jones,3RGyFugqjQjlL8XX0NW8dZ,57,2006-11-07
28,We Fly High,Jim Jones,2007,track:We Fly High artist:Jim Jones,6itF8MROxH2MKs5oBuvUTz,47,2006-07-15
28,We Fly High,Jim Jones,2007,track:We Fly High artist:Jim Jones,6zJG7a8QMF37coX7TXS2dZ,34,2006-12-05
28,We Fly High,Jim Jones,2007,track:We Fly High artist:Jim Jones,2EnsRJEA57ZKJdMwdIAZlC,11,2006-11-07
28,We Fly High,Jim Jones,2007,track:We Fly High artist:Jim Jones,0zK70z8I34G62ORWfckfjj,5,2006-09-27
30,Walk It Out,Unk,2007,track:Walk It Out artist:Unk,6PBAPjshd2JfEiWpdf3C2a,57,2006-10-03
30,Walk It Out,Unk,2007,track:Walk It Out artist:Unk,0fl6bGMxC5IzSvwYNHYkQj,38,2008-04-15
30,Walk It Out,Unk,2007,track:Walk It Out artist:Unk,7oyNjeXQ57dASDnqg8wbbl,49,2013-10-15
30,Walk It Out,Unk,2007,track:Walk It Out artist:Unk,55DiqdO24xBOHv4xVgm9Vr,23,2013-11-19
30,Walk It Out,Unk,2007,track:Walk It Out artist:Unk,68ZUN0SOZDKphj8Y2shQht,17,2006-10-03
31,Beautiful Girls,Sean Kingston,2007,track:Beautiful Girls artist:Sean Kingston,1hGy2eLcmC8eKx7qr1tOqx,78,2007-07-23
31,Beautiful Girls,Sean Kingston,2007,track:Beautiful Girls artist:Sean Kingston,67D9O4Oau629qirRXtTWCS,62,2008-03-11
31,Beautiful Girls,Sean Kingston,2007,track:Beautiful Girls artist:Sean Kingston,0x4KuMldlnPMniT86Cmyep,49,2007-11-13
31,Beautiful Girls,Sean Kingston,2007,track:Beautiful Girls artist:Sean Kingston,44SjNhQxtKr5o96y0dHv1Q,46,2013-06-24
31,Beautiful Girls,Sean Kingston,2007,track:Beautiful Girls artist:Sean Kingston,2c9LgIsT8wzzSueFttylFF,30,2018-06-29
32,"This Ain t a Scene, It s an Arms Race",Fall Out Boy,2007,"track:This Ain t a Scene, It s an Arms Race artist:Fall Out Boy",1oagRT7LfpVlNJN6FSZDGp,68,2007-01-01
32,"This Ain t a Scene, It s an Arms Race",Fall Out Boy,2007,"track:This Ain t a Scene, It s an Arms Race artist:Fall Out Boy",4c7xQ7OsqL6W4RwEQmID7g,56,2007-02-06
32,"This Ain t a Scene, It s an Arms Race",Fall Out Boy,2007,"track:This Ain t a Scene, It s an Arms Race artist:Fall Out Boy",5ybUdN3DmQL8T3eqg4XjmQ,42,2009-01-01
32,"This Ain t a Scene, It s an Arms Race",Fall Out Boy,2007,"track:This Ain t a Scene, It s an Arms Race artist:Fall Out Boy",2CjDWwBM3lAv3IwUkQ4qi3,38,2007-01-01
32,"This Ain t a Scene, It s an Arms Race",Fall Out Boy,2007,"track:This Ain t a Scene, It s an Arms Race artist:Fall Out Boy",7DTY2W3mt43AAXKn8EeUMz,31,2007-01-01
33,Bartender,T-Pain  ,2007,track:Bartender artist:T-Pain  ,1RGIjMFMgJxkZHMDXVYzOJ,70,2007-06-05
33,Bartender,T-Pain  ,2007,track:Bartender artist:T-Pain  ,6iEcSU3TGinx759dss627V,49,2014
33,Bartender,T-Pain  ,2007,track:Bartender artist:T-Pain  ,6bDwbLytoFQF5OiSD3TeX4,39,2007-06-06
33,Bartender,T-Pain  ,2007,track:Bartender artist:T-Pain  ,5YLgI37kFoXwW15HSBvJKI,21,2020-12-04
33,Bartender,T-Pain  ,2007,track:Bartender artist:T-Pain  ,25RK90WDsTSht6clMgSryQ,17,2009-08-20
34,"Pop, Lock & Drop It",Huey,2007,"track:Pop, Lock & Drop It artist:Huey",6DbqCKweKwVkHgRv1CI53D,54,2006
34,"Pop, Lock & Drop It",Huey,2007,"track:Pop, Lock & Drop It artist:Huey",6vs9xToxh23nXF8sucqnfP,50,2006-09-26
34,"Pop, Lock & Drop It",Huey,2007,"track:Pop, Lock & Drop It artist:Huey",6nbRXoZJAWlHtnWcPAY9Or,46,2006
34,"Pop, Lock & Drop It",Huey,2007,"track:Pop, Lock & Drop It artist:Huey",19UUPNx5jccGgQ2GCIZkww,43,2006-09-19
34,"Pop, Lock & Drop It",Huey,2007,"track:Pop, Lock & Drop It artist:Huey",2pnVBPcDJ2WFMnnVxkQCB5,30,2007-06-19
35,Runaway Love,Ludacris  ,2007,track:Runaway Love artist:Ludacris  ,3QnEp4rluCxUwgpXT43jmC,52,2006-01-01
35,Runaway Love,Ludacris  ,2007,track:Runaway Love artist:Ludacris  ,3qZNFx7RDLwNOYjdSQYmZv,16,2006-01-01
35,Runaway Love,Ludacris  ,2007,track:Runaway Love artist:Ludacris  ,7JkqbCx9GrV4pBCLuQ1AY9,11,2007-01-01
35,Runaway Love,Ludacris  ,2007,track:Runaway Love artist:Ludacris  ,4ZKTdNAvKN3fyjFtpmYwMX,14,2019-11-14
36,Rockstar,Nickelback,2007,track:Rockstar artist:Nickelback,6n9yCXvLhnYMgJIiIcMu7D,69,2005-09-26
36,Rockstar,Nickelback,2007,track:Rockstar artist:Nickelback,7k2t5SM7IsgEtKtRK8V2sm,62,2021-02-02
36,Rockstar,Nickelback,2007,track:Rockstar artist:Nickelback,2cKCSngj4rdMI9K1deFJOe,49,2005-09-26
36,Rockstar,Nickelback,2007,track:Rockstar artist:Nickelback,5YyrONQZ33wVSJskKIK1Au,41,2001
36,Rockstar,Nickelback,2007,track:Rockstar artist:Nickelback,05tlUh0E6IFks9sCQguQKN,38,2020-10-02
37,Thnks fr th Mmrs,Fall Out Boy,2007,track:Thnks fr th Mmrs artist:Fall Out Boy,3Zwu2K0Qa5sT6teCCHPShP,77,2007-01-01
37,Thnks fr th Mmrs,Fall Out Boy,2007,track:Thnks fr th Mmrs artist:Fall Out Boy,0bD5aCBb46dEtEVkv9hd1m,50,2009-01-01
37,Thnks fr th Mmrs,Fall Out Boy,2007,track:Thnks fr th Mmrs artist:Fall Out Boy,0Xm1MphW32ekOkhnoe61lk,46,2007-02-06
37,Thnks fr th Mmrs,Fall Out Boy,2007,track:Thnks fr th Mmrs artist:Fall Out Boy,52kcv5F1ygr4wuXCaKaz22,26,2007-01-01
37,Thnks fr th Mmrs,Fall Out Boy,2007,track:Thnks fr th Mmrs artist:Fall Out Boy,1LA4zdhqeRAGqOlz1NcUyo,23,2008-01-01
38,What I ve Done,Linkin Park,2007,track:What I ve Done artist:Linkin Park,18lR4BzEs7e3qzc0KVkTpU,76,2007-05-14
38,What I ve Done,Linkin Park,2007,track:What I ve Done artist:Linkin Park,3WiZLAoMqPPN2ZIHEBYbkU,44,2017-12-15
38,What I ve Done,Linkin Park,2007,track:What I ve Done artist:Linkin Park,0kJXSHYFvdNseXMoAly9ot,34,2012-06-12
38,What I ve Done,Linkin Park,2007,track:What I ve Done artist:Linkin Park,03FlTlqfp8fNQfXrvcZFk8,32,2008-11-21
38,What I ve Done,Linkin Park,2007,track:What I ve Done artist:Linkin Park,45rWlAx6DuqaMnilMEnYU7,12,2010-09-13
39,Summer Love,Justin Timberlake,2007,track:Summer Love artist:Justin Timberlake,1MBM7CyZbwJpVbbZJnHHRg,67,2006-09-12
39,Summer Love,Justin Timberlake,2007,track:Summer Love artist:Justin Timberlake,03GJyQfnhwq8f4NK5sOxO5,49,2006-09-13
40,You,Lloyd  ,2007,track:You artist:Lloyd  ,5Y77SQxEr1eiofPeUTPHxM,70,2007-01-01
40,You,Lloyd  ,2007,track:You artist:Lloyd  ,5klrh466oGToybceGHPGAX,55,2004-12-10
40,You,Lloyd  ,2007,track:You artist:Lloyd  ,6axlN6wdRRrzElmyPXuGIC,49,2004-12-10
40,You,Lloyd  ,2007,track:You artist:Lloyd  ,4titeJBfHyKYiYe0SKzyT7,46,2004-12-10
40,You,Lloyd  ,2007,track:You artist:Lloyd  ,0ijTUO46MWJnb4ExBVXusn,44,2019-07-12
41,Wait for You,Elliott Yamin,2007,track:Wait for You artist:Elliott Yamin,0U969xYNlAyfzi8P1TaO7u,62,2007-03-23
42,Last Night,Diddy  ,2007,track:Last Night artist:Diddy  ,5gfPJ45gpn3ThswDyeW0Qc,54,2006-10-16
42,Last Night,Diddy  ,2007,track:Last Night artist:Diddy  ,6WOIxQQC0Vss4HNEYId2a1,36,2016-08-12
42,Last Night,Diddy  ,2007,track:Last Night artist:Diddy  ,61u8YHgwacXM9Sm5JOblkp,30,2006-10-16
42,Last Night,Diddy  ,2007,track:Last Night artist:Diddy  ,5KwCXQRfUFUteyagyWjPNj,19,2008-04-15
42,Last Night,Diddy  ,2007,track:Last Night artist:Diddy  ,7C9RhwZCA8Wv2aS3BvH6zj,20,2010-01-01
43,Make It Rain,Fat Joe  ,2007,track:Make It Rain artist:Fat Joe  ,4JPCdSaqs9dJd7RatFSHww,61,2006-11-14
43,Make It Rain,Fat Joe  ,2007,track:Make It Rain artist:Fat Joe  ,1MxT64c5M1WzaACxxnUyuR,20,2006-11-14
43,Make It Rain,Fat Joe  ,2007,track:Make It Rain artist:Fat Joe  ,6BOt1Q5airBIk65l8j7zG0,10,2006-11-14
43,Make It Rain,Fat Joe  ,2007,track:Make It Rain artist:Fat Joe  ,5GkQCvf0TUkk5BRh2T08KH,8,2006-11-14
