Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
7,Right Thurr,Chingy,2003,track:Right Thurr artist:Chingy,7kTDVDmV56sENws4JPYIKM,36,2017-10-27
7,Right Thurr,Chingy,2003,track:Right Thurr artist:Chingy,5WaonPWCGUNPqWogdUx9s3,22,2003-01-01
8,Miss You,Aaliyah,2003,track:Miss You artist:Aaliyah,2RMnvrnOpvcrznNG2I3DYc,29,2007-01-16
9,Picture,Kid Rock  ,2003,track:Picture artist:Kid Rock  ,69j0KoPJuwpnbGWrfn7Yll,69,2001-11-19
9,Picture,Kid Rock  ,2003,track:Picture artist:Kid Rock  ,4eD2GQvtZ9hV2AynPgcQ5J,28,2006-02-28
9,Picture,Kid Rock  ,2003,track:Picture artist:Kid Rock  ,5TrjbsWpkMdOtc5SYSgKHY,30,2015-02-19
9,Picture,Kid Rock  ,2003,track:Picture artist:Kid Rock  ,6Lxk3g1cFvHHfYkBh9oNkQ,27,2018-09-21
9,Picture,Kid Rock  ,2003,track:Picture artist:Kid Rock  ,2OT1jxsTctJ2Lv44K0pgz6,18,2001-11-19
10,Bring Me to Life,Evanescence  ,2003,track:Bring Me to Life artist:Evanescence  ,0COqiPhxzoWICwFCS4eZcp,80,2003-03-04
10,Bring Me to Life,Evanescence  ,2003,track:Bring Me to Life artist:Evanescence  ,76mJcy77gChe6Ja9dcQ1DE,2,2021-05-07
10,Bring Me to Life,Evanescence  ,2003,track:Bring Me to Life artist:Evanescence  ,7ATcfcvPUqjoL4ZoMPHD3D,37,2017-11-10
10,Bring Me to Life,Evanescence  ,2003,track:Bring Me to Life artist:Evanescence  ,1AjCrY9w0edn2jAGEAkzJ7,41,2004-01-01
10,Bring Me to Life,Evanescence  ,2003,track:Bring Me to Life artist:Evanescence  ,7h7BiKY7rhS6X8TDPUWGCg,25,2017-08-18
11,Get Low,Lil Jon & The East Side Boyz  ,2003,track:Get Low artist:Lil Jon & The East Side Boyz  ,0jrz4ZQKCsC6h2vzqgHiEp,67,2011-03-15
11,Get Low,Lil Jon & The East Side Boyz  ,2003,track:Get Low artist:Lil Jon & The East Side Boyz  ,5CSossBRgqQUcBJGkI9H8S,47,2002-10-29
11,Get Low,Lil Jon & The East Side Boyz  ,2003,track:Get Low artist:Lil Jon & The East Side Boyz  ,2ajUxpHW8NJWV6LnbhaZTI,30,2011-03-15
11,Get Low,Lil Jon & The East Side Boyz  ,2003,track:Get Low artist:Lil Jon & The East Side Boyz  ,5KZEUbNfovz1edWybG99mg,18,2004-11-16
11,Get Low,Lil Jon & The East Side Boyz  ,2003,track:Get Low artist:Lil Jon & The East Side Boyz  ,3egtDXPOcfvukrAz1egw8p,1,2004-11-16
12,Baby Boy,Beyoncé  ,2003,track:Baby Boy artist:Beyoncé  ,4WY3HyGXsWqjFRCVD6gnTe,65,2003-06-24
12,Baby Boy,Beyoncé  ,2003,track:Baby Boy artist:Beyoncé  ,06iMNM7Q9kX93yBKXb7K8H,53,2019-04-17
12,Baby Boy,Beyoncé  ,2003,track:Baby Boy artist:Beyoncé  ,1souRQnZaUmfncdjgUsy1D,37,2010-11-26
12,Baby Boy,Beyoncé  ,2003,track:Baby Boy artist:Beyoncé  ,0LBqyyCQ0Z1u1Ddxdw14wT,29,2019-04-16
12,Baby Boy,Beyoncé  ,2003,track:Baby Boy artist:Beyoncé  ,3Xur3Pj3EzfKrmTHxlNyS8,1,2006-08-29
14,21 Questions,50 Cent  ,2003,track:21 Questions artist:50 Cent  ,41bIQPBE1lFN0mmw6Lmssz,70,2003-02-06
14,21 Questions,50 Cent  ,2003,track:21 Questions artist:50 Cent  ,56fXFvwIGDLvWFhuZtWhrO,47,2003-02-06
14,21 Questions,50 Cent  ,2003,track:21 Questions artist:50 Cent  ,6SzU93bVdZ3nDztroeWcng,35,2003-02-06
14,21 Questions,50 Cent  ,2003,track:21 Questions artist:50 Cent  ,6LNd7mcsNsinLQGEKsHF7J,41,2017-03-31
14,21 Questions,50 Cent  ,2003,track:21 Questions artist:50 Cent  ,6t22B6AkDKzc855JzQJPfh,23,2017-03-31
15,All I Have,Jennifer Lopez  ,2003,track:All I Have artist:Jennifer Lopez  ,3kgutGd839IOYRl6ekeq6V,57,2002-11-19
15,All I Have,Jennifer Lopez  ,2003,track:All I Have artist:Jennifer Lopez  ,7lQWEF6aUtrT9LH6oI9jlm,44,2012-07-20
15,All I Have,Jennifer Lopez  ,2003,track:All I Have artist:Jennifer Lopez  ,3ClTgDPEFvwQnuDGZXerRV,40,2002-12-14
15,All I Have,Jennifer Lopez  ,2003,track:All I Have artist:Jennifer Lopez  ,0DpHMZ0vPPG79nXaJGIZlY,21,2018-02-02
15,All I Have,Jennifer Lopez  ,2003,track:All I Have artist:Jennifer Lopez  ,4vdFTJYj0fiF9wEv5A9PCR,13,2003-11-18
16,Beautiful,Christina Aguilera,2003,track:Beautiful artist:Christina Aguilera,3TCauNPqFiniaYHBvEVoHG,71,2002-07-19
16,Beautiful,Christina Aguilera,2003,track:Beautiful artist:Christina Aguilera,2q0N5qUBj88QkR7RtegigJ,39,2010-11-22
16,Beautiful,Christina Aguilera,2003,track:Beautiful artist:Christina Aguilera,40fvlRGSBSEYWTgCpRyVqf,43,2008-11-12
16,Beautiful,Christina Aguilera,2003,track:Beautiful artist:Christina Aguilera,76m3RHgjltBOvEnaLlblct,20,2014-02-10
16,Beautiful,Christina Aguilera,2003,track:Beautiful artist:Christina Aguilera,5RLoSCW5gMCpAnC4sL5Yca,22,2006-05-02
18,I m with You,Avril Lavigne,2003,track:I m with You artist:Avril Lavigne,1jlG3KJ3gdYmhfuySFfpO1,71,2002-06-04
18,I m with You,Avril Lavigne,2003,track:I m with You artist:Avril Lavigne,3ti6dLJTjxcGs5MxsSfybO,16,2017-02-03
18,I m with You,Avril Lavigne,2003,track:I m with You artist:Avril Lavigne,2Zp6SaQBxKQSjLaDD8SszM,0,2011-03-04
18,I m with You,Avril Lavigne,2003,track:I m with You artist:Avril Lavigne,7guswUlueuitbAN0zuzoEu,0,2005-03-01
19,Drift Away,Uncle Kracker  ,2003,track:Drift Away artist:Uncle Kracker  ,0RFgvrhkf9FiDRLA0BhzpZ,70,2002-07-09
19,Drift Away,Uncle Kracker  ,2003,track:Drift Away artist:Uncle Kracker  ,4cdLifoRYSZ4YbDbu5xWun,19,2019-08-02
19,Drift Away,Uncle Kracker  ,2003,track:Drift Away artist:Uncle Kracker  ,4v6PcdNtVfjclszCUTX1vc,16,2002-07-09
19,Drift Away,Uncle Kracker  ,2003,track:Drift Away artist:Uncle Kracker  ,0nLZzVcSU89D9bKm1Ky3oP,17,2019-08-09
19,Drift Away,Uncle Kracker  ,2003,track:Drift Away artist:Uncle Kracker  ,5dL3u6avGZbyHEzzjfjAcz,13,2018-04-23
20,Magic Stick,Lil' Kim  ,2003,track:Magic Stick artist:Lil' Kim  ,0aULRU35N9kTj6O1xMULRR,57,2003-03-03
20,Magic Stick,Lil' Kim  ,2003,track:Magic Stick artist:Lil' Kim  ,4SVLlDIeY6w5axpMVhy0qH,49,2003-03-03
20,Magic Stick,Lil' Kim  ,2003,track:Magic Stick artist:Lil' Kim  ,6xYSmz5DOEJz14ykNUyUKj,48,2017-08-26
20,Magic Stick,Lil' Kim  ,2003,track:Magic Stick artist:Lil' Kim  ,52dwynxcshEM4qsutsfGrT,12,2018-03-29
20,Magic Stick,Lil' Kim  ,2003,track:Magic Stick artist:Lil' Kim  ,4apJ0J4U0XT3IURsx8QzTu,6,2020-04-13
21,P.I.M.P.,50 Cent,2003,track:P.I.M.P. artist:50 Cent,2D1hlMwWWXpkc3CZJ5U351,66,2003-02-06
21,P.I.M.P.,50 Cent,2003,track:P.I.M.P. artist:50 Cent,7D8gRgQ161fqXNOkcanJfa,51,2003-02-06
21,P.I.M.P.,50 Cent,2003,track:P.I.M.P. artist:50 Cent,3DAnL5uiU1Kh6an43EsU4x,44,2003-02-06
21,P.I.M.P.,50 Cent,2003,track:P.I.M.P. artist:50 Cent,79HOQuvfM2rBOlbCHfNuPb,34,2003-02-06
21,P.I.M.P.,50 Cent,2003,track:P.I.M.P. artist:50 Cent,0478XingHBW8OlMCB8CZEJ,38,2017-10-27
22,"Bump, Bump, Bump",B2K  and  P. Diddy,2003,"track:Bump, Bump, Bump artist:B2K  and  P. Diddy",74jMwg2zsFMICzW3Wems6h,62,2004
22,"Bump, Bump, Bump",B2K  and  P. Diddy,2003,"track:Bump, Bump, Bump artist:B2K  and  P. Diddy",6FTJuZtQZvmPPRFmrcno9J,52,2002-12-10
22,"Bump, Bump, Bump",B2K  and  P. Diddy,2003,"track:Bump, Bump, Bump artist:B2K  and  P. Diddy",5tKbrFMvQJlG1reK5aDmkc,40,2002
22,"Bump, Bump, Bump",B2K  and  P. Diddy,2003,"track:Bump, Bump, Bump artist:B2K  and  P. Diddy",3JyUdfZKmIjjw0NNVnsKPI,22,2003-07-01
22,"Bump, Bump, Bump",B2K  and  P. Diddy,2003,"track:Bump, Bump, Bump artist:B2K  and  P. Diddy",47LqGkJAbICxuRn3KN3niU,29,2003-07-08
23,Into You,Fabolous  ,2003,track:Into You artist:Fabolous  ,0yHConG49418wPs8UfAt44,68,2003-02-01
23,Into You,Fabolous  ,2003,track:Into You artist:Fabolous  ,4b5aJdOgxps6z0dPe6wCHF,59,2003-02-01
23,Into You,Fabolous  ,2003,track:Into You artist:Fabolous  ,0nMy2qZ3UXvV1WCosahGTW,51,2018-06-27
23,Into You,Fabolous  ,2003,track:Into You artist:Fabolous  ,2Qsbno7Ko4J1l9hGPs5m6b,45,2003-01-14
23,Into You,Fabolous  ,2003,track:Into You artist:Fabolous  ,450vazRH94IB21mom5FkN9,47,2003-01-14
24,Can t Let You Go,Fabolous  ,2003,track:Can t Let You Go artist:Fabolous  ,6lrRIfQDcikJ5y5DtyZPuJ,62,2003-02-01
24,Can t Let You Go,Fabolous  ,2003,track:Can t Let You Go artist:Fabolous  ,7HTI8XgkwHpq2Imw6kU6RE,42,2003-01-14
24,Can t Let You Go,Fabolous  ,2003,track:Can t Let You Go artist:Fabolous  ,7c4j95cfrrVHRK9ViY3GaH,13,2003-11-04
24,Can t Let You Go,Fabolous  ,2003,track:Can t Let You Go artist:Fabolous  ,4OnY0DHWSwNC0Ww8PFArS0,9,2017-03-17
24,Can t Let You Go,Fabolous  ,2003,track:Can t Let You Go artist:Fabolous  ,2MEhmHkMU9aSJHpJ6F7aat,5,2003-01-01
25,Mesmerize,Ja Rule  ,2003,track:Mesmerize artist:Ja Rule  ,2iclfHORMqpR3TxuhwVRhD,65,2002-01-01
25,Mesmerize,Ja Rule  ,2003,track:Mesmerize artist:Ja Rule  ,4R6OANdWnhMM9Asu3zjxK6,43,2012-01-01
25,Mesmerize,Ja Rule  ,2003,track:Mesmerize artist:Ja Rule  ,4WziGuooT0OY8zHM2McVqY,31,2002-01-01
25,Mesmerize,Ja Rule  ,2003,track:Mesmerize artist:Ja Rule  ,717AkWxi2CCXMWzVNnZAo7,26,2019-10-18
25,Mesmerize,Ja Rule  ,2003,track:Mesmerize artist:Ja Rule  ,65RWb3PajNdEBw03zpELXy,17,2019-06-07
26,Where Is the Love?,Black Eyed Peas,2003,track:Where Is the Love? artist:Black Eyed Peas,3CNqo3gYrfexdrtjFmC9he,71,2003
26,Where Is the Love?,Black Eyed Peas,2003,track:Where Is the Love? artist:Black Eyed Peas,0XfJOdXYM4rOpeX9BWDfYW,0,2021-05-10
26,Where Is the Love?,Black Eyed Peas,2003,track:Where Is the Love? artist:Black Eyed Peas,07edA5UALgqfkSrCzaJZr5,9,2021-05-10
26,Where Is the Love?,Black Eyed Peas,2003,track:Where Is the Love? artist:Black Eyed Peas,52kZAQvdrCX1ojNTqdinEp,0,2021-05-10
26,Where Is the Love?,Black Eyed Peas,2003,track:Where Is the Love? artist:Black Eyed Peas,6EJpv4opRnNwtlvoT9CZEV,0,2021-05-11
27,The Game of Love,Santana  ,2003,track:The Game of Love artist:Santana  ,41IShViF79gmulEkIHAjcb,62,2002-09-30
27,The Game of Love,Santana  ,2003,track:The Game of Love artist:Santana  ,56hSJsDC7xZSC3QZ2xaCcf,42,2007-09-25
27,The Game of Love,Santana  ,2003,track:The Game of Love artist:Santana  ,5Mpv9nVsGrDmCGTaYhKlRI,37,2007-09-25
27,The Game of Love,Santana  ,2003,track:The Game of Love artist:Santana  ,7yNM8gAvvex08Oyg1rPHKW,23,2013-09-16
27,The Game of Love,Santana  ,2003,track:The Game of Love artist:Santana  ,2I5987oo90r1qMaAIpZBis,14,2013-09-16
28,Lose Yourself,Eminem,2003,track:Lose Yourself artist:Eminem,5Z01UMMf7V1o0MzF86s6WJ,76,2005-12-06
28,Lose Yourself,Eminem,2003,track:Lose Yourself artist:Eminem,77Ft1RJngppZlq59B6uP0z,65,2014-11-24
28,Lose Yourself,Eminem,2003,track:Lose Yourself artist:Eminem,1a3xfVZyJnlKn4t65ccBbp,51,2005-12-06
28,Lose Yourself,Eminem,2003,track:Lose Yourself artist:Eminem,6GkTKjv1XbFVdI2D8vvDPu,49,2002-10-29
28,Lose Yourself,Eminem,2003,track:Lose Yourself artist:Eminem,1jS7v1W7iS5ND9IYqfOxWo,50,2005-12-06
29,Rock wit U (Awww Baby),Ashanti,2003,track:Rock wit U (Awww Baby) artist:Ashanti,6pWzCKTrKrwbUPzY8RLCoP,65,2003-01-01
29,Rock wit U (Awww Baby),Ashanti,2003,track:Rock wit U (Awww Baby) artist:Ashanti,5427hl3WpuxvSXpP1jdrV0,1,2021-05-07
29,Rock wit U (Awww Baby),Ashanti,2003,track:Rock wit U (Awww Baby) artist:Ashanti,6AumWW7Ku8GFgfQj4dVLah,19,2005-01-01
29,Rock wit U (Awww Baby),Ashanti,2003,track:Rock wit U (Awww Baby) artist:Ashanti,1WsqaThV50oh27zGVDtzrR,11,2019-06-28
29,Rock wit U (Awww Baby),Ashanti,2003,track:Rock wit U (Awww Baby) artist:Ashanti,05O9JEfpOlHIGSJ6P6GcxJ,20,2019-11-01
30,Cry Me a River,Justin Timberlake,2003,track:Cry Me a River artist:Justin Timberlake,7Lf7oSEVdzZqTA0kEDSlS5,74,2002-11-04
30,Cry Me a River,Justin Timberlake,2003,track:Cry Me a River artist:Justin Timberlake,024YU7tQQUDkLLFXlarP4X,36,2013-06-24
30,Cry Me a River,Justin Timberlake,2003,track:Cry Me a River artist:Justin Timberlake,3LJFrhEj9PV2sXRuBBjLSv,23,2010-09-17
30,Cry Me a River,Justin Timberlake,2003,track:Cry Me a River artist:Justin Timberlake,6nBTt12mQDaPI9uSykGVAk,9,2003-10-07
30,Cry Me a River,Justin Timberlake,2003,track:Cry Me a River artist:Justin Timberlake,4g94lBQpAtNh2hxMmjqiXQ,2,2007-02-27
31,How You Gonna Act Like That,Tyrese,2003,track:How You Gonna Act Like That artist:Tyrese,3OUApyz3jDB3syGUNGqB1d,60,2002-12-01
31,How You Gonna Act Like That,Tyrese,2003,track:How You Gonna Act Like That artist:Tyrese,5gnEqyTtO9ssGiBUWYnKu6,35,1998
31,How You Gonna Act Like That,Tyrese,2003,track:How You Gonna Act Like That artist:Tyrese,0nLKtOKVvrjPJseYWi4myt,31,2013-06-24
31,How You Gonna Act Like That,Tyrese,2003,track:How You Gonna Act Like That artist:Tyrese,1vGDY6oOEV9u0MbbROpkvp,14,2018-02-02
31,How You Gonna Act Like That,Tyrese,2003,track:How You Gonna Act Like That artist:Tyrese,6oVcNRbIqTCKhtSKhfYLjH,9,2010-01-25
32,Rock Your Body,Justin Timberlake,2003,track:Rock Your Body artist:Justin Timberlake,1AWQoqb9bSvzTjaLralEkT,76,2002-11-04
32,Rock Your Body,Justin Timberlake,2003,track:Rock Your Body artist:Justin Timberlake,369m6KUvZ2ANGGYn41AneD,33,2010-09-17
32,Rock Your Body,Justin Timberlake,2003,track:Rock Your Body artist:Justin Timberlake,3F0rUk4uzRRkpeKTioidOA,20,2010-09-17
32,Rock Your Body,Justin Timberlake,2003,track:Rock Your Body artist:Justin Timberlake,5WfbiuouNtLal6CrF2Azfp,11,2005-01-01
33,No Letting Go,Wayne Wonder,2003,track:No Letting Go artist:Wayne Wonder,5dWfl2PBpKHpBVdz95wxK1,64,2003
33,No Letting Go,Wayne Wonder,2003,track:No Letting Go artist:Wayne Wonder,4EFNot2GXkAt3MAQk7pJIz,43,2003
33,No Letting Go,Wayne Wonder,2003,track:No Letting Go artist:Wayne Wonder,6U72aQMoDJicq24wwaH0SZ,28,2019-10-25
33,No Letting Go,Wayne Wonder,2003,track:No Letting Go artist:Wayne Wonder,54f6gu5TRO4eeAdjIYDuLS,17,2012-11-06
33,No Letting Go,Wayne Wonder,2003,track:No Letting Go artist:Wayne Wonder,2uUeBXNnnHYuyjZs5w7fIi,22,2012-06-25
34,Frontin ,Pharrell  ,2003,track:Frontin  artist:Pharrell  ,0iFOG4Ki9aDmJUYUFHQlPG,65,2003-08-19
34,Frontin ,Pharrell  ,2003,track:Frontin  artist:Pharrell  ,4CdssehXghyKlPamxgN3Sa,14,2003-01-01
34,Frontin ,Pharrell  ,2003,track:Frontin  artist:Pharrell  ,0TDbI531HFZdLOZoKqafk8,2,2003-01-01
35,Landslide,Dixie Chicks,2003,track:Landslide artist:Dixie Chicks,38wTBBl2xMxaSP67S5cin3,13,2005-03-01
36,Work It,Missy Elliott,2003,track:Work It artist:Missy Elliott,3jagJCUbdqhDSPuxP8cAqF,71,2002-11-11
36,Work It,Missy Elliott,2003,track:Work It artist:Missy Elliott,4lwmRWzFWzirF4FICVCt37,37,2002-11-11
36,Work It,Missy Elliott,2003,track:Work It artist:Missy Elliott,7Ml5yFM5H8gCQ4U4NSe4Bc,42,2002-11-11
36,Work It,Missy Elliott,2003,track:Work It artist:Missy Elliott,1NmfpO2QQurfE0G6D8wIgU,22,2002-11-11
36,Work It,Missy Elliott,2003,track:Work It artist:Missy Elliott,2VASUP4HW8fZVvqBNeq7QX,19,2003-01-01
37, 03 Bonnie & Clyde,Jay-Z  ,2003,track: 03 Bonnie & Clyde artist:Jay-Z  ,5ljCWsDlSyJ41kwqym2ORw,65,2002-11-12
37, 03 Bonnie & Clyde,Jay-Z  ,2003,track: 03 Bonnie & Clyde artist:Jay-Z  ,1WjKuawJICMU2zSNFgzfgh,36,2010-11-22
37, 03 Bonnie & Clyde,Jay-Z  ,2003,track: 03 Bonnie & Clyde artist:Jay-Z  ,61xau7svSdTC2yPJ6QnglQ,33,2009-09-08
37, 03 Bonnie & Clyde,Jay-Z  ,2003,track: 03 Bonnie & Clyde artist:Jay-Z  ,4xwbONPUXCJGehd1KZ3EXM,37,2003-04-08
37, 03 Bonnie & Clyde,Jay-Z  ,2003,track: 03 Bonnie & Clyde artist:Jay-Z  ,3TV2Ljb4gL3emOLT5CkbYW,29,2002-11-12
38,Don t Mess with My Man,Nivea  ,2003,track:Don t Mess with My Man artist:Nivea  ,39YovPslPCXbFYhlYjsZ2Y,61,2002-12-10
38,Don t Mess with My Man,Nivea  ,2003,track:Don t Mess with My Man artist:Nivea  ,3oOLUDZhHEb6VcxgvWZ0bO,38,2002-12-10
39,So Gone,Monica,2003,track:So Gone artist:Monica,6BIcjFZIVDZxNAcofRFPx4,66,2003
39,So Gone,Monica,2003,track:So Gone artist:Monica,3D37TgYk5hGBQu75VCenNb,29,2013-06-24
39,So Gone,Monica,2003,track:So Gone artist:Monica,2EAvIaCaraQsMLm5nStWT3,24,2003
39,So Gone,Monica,2003,track:So Gone artist:Monica,2UPiutfS8bzmhWi6k64ivm,19,2003
39,So Gone,Monica,2003,track:So Gone artist:Monica,3898inIxkGUZ2g09CCwmCq,11,2003-10-07
40,Air Force Ones,Nelly  ,2003,track:Air Force Ones artist:Nelly  ,7kAFSrTIOiVZ0gnHBuAH3l,61,2002-06-25
40,Air Force Ones,Nelly  ,2003,track:Air Force Ones artist:Nelly  ,1DpVTrPL1QsbSDqdBHw0Pg,37,2002-06-25
40,Air Force Ones,Nelly  ,2003,track:Air Force Ones artist:Nelly  ,3nnGLHk2cmTVb6bz8fc3fa,19,2003-11-25
40,Air Force Ones,Nelly  ,2003,track:Air Force Ones artist:Nelly  ,5K1082uwdUHz5v2wNrr1kU,17,2020-02-21
40,Air Force Ones,Nelly  ,2003,track:Air Force Ones artist:Nelly  ,5vhpoPTvZgjvuHfr223RQs,19,2020-07-17
41,"Never Leave You (Uh Oooh, Uh Oooh)",Lumidee,2003,"track:Never Leave You (Uh Oooh, Uh Oooh) artist:Lumidee",1AjQE5MtP5jHQMyDepbvLI,60,2003-01-01
41,"Never Leave You (Uh Oooh, Uh Oooh)",Lumidee,2003,"track:Never Leave You (Uh Oooh, Uh Oooh) artist:Lumidee",7h4T9TmS2uxOHYGOrc6wSM,52,2003-01-01
41,"Never Leave You (Uh Oooh, Uh Oooh)",Lumidee,2003,"track:Never Leave You (Uh Oooh, Uh Oooh) artist:Lumidee",3fPngDh3nNIpQO1vOS32Ul,24,2003-01-01
41,"Never Leave You (Uh Oooh, Uh Oooh)",Lumidee,2003,"track:Never Leave You (Uh Oooh, Uh Oooh) artist:Lumidee",6EketUwfdodOxclK4lOaxP,33,2003-05-13
41,"Never Leave You (Uh Oooh, Uh Oooh)",Lumidee,2003,"track:Never Leave You (Uh Oooh, Uh Oooh) artist:Lumidee",140Xq2kIHIopNlXMcpWbwQ,38,2003-05-13
42,Beautiful,Snoop Dogg  ,2003,track:Beautiful artist:Snoop Dogg  ,4675yUu8AUbE72T94BkLCD,65,2005-01-01
42,Beautiful,Snoop Dogg  ,2003,track:Beautiful artist:Snoop Dogg  ,7FrJV8tydWEv1Mxu2mIQrm,62,2002-01-01
42,Beautiful,Snoop Dogg  ,2003,track:Beautiful artist:Snoop Dogg  ,734ZSjvlOHj65eiWiLMh6a,43,2005-01-01
42,Beautiful,Snoop Dogg  ,2003,track:Beautiful artist:Snoop Dogg  ,7mD9W97gjwxfFR9abW5ycI,39,2017-10-27
42,Beautiful,Snoop Dogg  ,2003,track:Beautiful artist:Snoop Dogg  ,1IVD7uBP0FLnXXcGcMCyRw,21,2002-01-01
43,Gossip Folks,Missy Elliott  ,2003,track:Gossip Folks artist:Missy Elliott  ,75DjPjiIp2fvJDjtt41Jfs,57,2002-11-11
43,Gossip Folks,Missy Elliott  ,2003,track:Gossip Folks artist:Missy Elliott  ,5lphRkHnFHrvF6v1WZPeKo,28,2002-11-11
44,Miss Independent,Kelly Clarkson,2003,track:Miss Independent artist:Kelly Clarkson,2CZi8d774dBB0wiuWMIpr8,57,2003-04-15
44,Miss Independent,Kelly Clarkson,2003,track:Miss Independent artist:Kelly Clarkson,1XeIUenmHr80CAtfGGbMhH,36,2012-11-19
44,Miss Independent,Kelly Clarkson,2003,track:Miss Independent artist:Kelly Clarkson,24f8fZwiLDpKnpjy5mrNgG,12,2003-10-07
44,Miss Independent,Kelly Clarkson,2003,track:Miss Independent artist:Kelly Clarkson,6WW9gG7ROKuiXxpN7X9brd,8,2003-09-23
44,Miss Independent,Kelly Clarkson,2003,track:Miss Independent artist:Kelly Clarkson,12WXhp7I8FzGch3SXFTn1E,4,2005-03-22
45,Calling All Angels,Train,2003,track:Calling All Angels artist:Train,0E29BKKGCJHcb7b9oIWgGB,60,2003-06-03
